"ResinTtansmittance - RawData"
"Wavelength nm.","T%"
380.80,0.14011
381.00,0.14031
381.20,0.14061
381.40,0.13998
381.60,0.13964
381.80,0.13901
382.00,0.13891
382.20,0.13841
382.40,0.13789
382.60,0.13771
382.80,0.13765
383.00,0.13708
383.20,0.13609
383.40,0.13516
383.60,0.13462
383.80,0.13385
384.00,0.13270
384.20,0.13273
384.40,0.13299
384.60,0.13250
384.80,0.13160
385.00,0.13084
385.20,0.13071
385.40,0.12971
385.60,0.12953
385.80,0.13062
386.00,0.12989
386.20,0.12936
386.40,0.12930
386.60,0.12900
386.80,0.12794
387.00,0.12780
387.20,0.12712
387.40,0.12711
387.60,0.12674
387.80,0.12675
388.00,0.12733
388.20,0.12813
388.40,0.12770
388.60,0.12714
388.80,0.12657
389.00,0.12643
389.20,0.12547
389.40,0.12544
389.60,0.12600
389.80,0.12525
390.00,0.12556
390.20,0.12566
390.40,0.12541
390.60,0.12562
390.80,0.12680
391.00,0.12612
391.20,0.12635
391.40,0.12613
391.60,0.12547
391.80,0.12504
392.00,0.12487
392.20,0.12442
392.40,0.12553
392.60,0.12581
392.80,0.12579
393.00,0.12627
393.20,0.12703
393.40,0.12667
393.60,0.12667
393.80,0.12694
394.00,0.12707
394.20,0.12653
394.40,0.12568
394.60,0.12535
394.80,0.12564
395.00,0.12589
395.20,0.12645
395.40,0.12703
395.60,0.12782
395.80,0.12713
396.00,0.12717
396.20,0.12680
396.40,0.12729
396.60,0.12745
396.80,0.12832
397.00,0.12848
397.20,0.12890
397.40,0.12904
397.60,0.12927
397.80,0.13002
398.00,0.13032
398.20,0.13053
398.40,0.13104
398.60,0.13174
398.80,0.13273
399.00,0.13394
399.20,0.13469
399.40,0.13541
399.60,0.13578
399.80,0.13525
400.00,0.13526
400.20,0.13560
400.40,0.13555
400.60,0.13681
400.80,0.13743
401.00,0.13770
401.20,0.13896
401.40,0.13976
401.60,0.13977
401.80,0.14045
402.00,0.14115
402.20,0.14102
402.40,0.14059
402.60,0.14051
402.80,0.14016
403.00,0.13998
403.20,0.13964
403.40,0.14062
403.60,0.14021
403.80,0.13989
404.00,0.13982
404.20,0.13970
404.40,0.13903
404.60,0.13949
404.80,0.14017
405.00,0.13983
405.20,0.13960
405.40,0.13926
405.60,0.13926
405.80,0.13845
406.00,0.13789
406.20,0.13819
406.40,0.13833
406.60,0.13787
406.80,0.13777
407.00,0.13721
407.20,0.13706
407.40,0.13628
407.60,0.13513
407.80,0.13430
408.00,0.13374
408.20,0.13230
408.40,0.13147
408.60,0.13045
408.80,0.13041
409.00,0.12994
409.20,0.12843
409.40,0.12696
409.60,0.12581
409.80,0.12423
410.00,0.12318
410.20,0.12238
410.40,0.12162
410.60,0.12079
410.80,0.11987
411.00,0.11861
411.20,0.11777
411.40,0.11683
411.60,0.11552
411.80,0.11389
412.00,0.11267
412.20,0.11153
412.40,0.11020
412.60,0.10935
412.80,0.10808
413.00,0.10709
413.20,0.10585
413.40,0.10449
413.60,0.10353
413.80,0.10248
414.00,0.10181
414.20,0.10083
414.40,0.10059
414.60,0.09953
414.80,0.09880
415.00,0.09758
415.20,0.09635
415.40,0.09488
415.60,0.09354
415.80,0.09224
416.00,0.09130
416.20,0.09075
416.40,0.09006
416.60,0.08927
416.80,0.08856
417.00,0.08735
417.20,0.08665
417.40,0.08578
417.60,0.08521
417.80,0.08468
418.00,0.08493
418.20,0.08438
418.40,0.08445
418.60,0.08485
418.80,0.08492
419.00,0.08537
419.20,0.08586
419.40,0.08679
419.60,0.08726
419.80,0.08826
420.00,0.08940
420.20,0.09145
420.40,0.09277
420.60,0.09522
420.80,0.09779
421.00,0.09995
421.20,0.10309
421.40,0.10646
421.60,0.10989
421.80,0.11379
422.00,0.11788
422.20,0.12181
422.40,0.12697
422.60,0.13204
422.80,0.13696
423.00,0.14329
423.20,0.14923
423.40,0.15466
423.60,0.16021
423.80,0.16719
424.00,0.17300
424.20,0.17993
424.40,0.18707
424.60,0.19393
424.80,0.20058
425.00,0.20765
425.20,0.21424
425.40,0.22101
425.60,0.22899
425.80,0.23646
426.00,0.24424
426.20,0.25160
426.40,0.25958
426.60,0.26692
426.80,0.27495
427.00,0.28182
427.20,0.29071
427.40,0.29849
427.60,0.30572
427.80,0.31273
428.00,0.32053
428.20,0.32689
428.40,0.33299
428.60,0.34044
428.80,0.34767
429.00,0.35469
429.20,0.36162
429.40,0.36931
429.60,0.37672
429.80,0.38371
430.00,0.39127
430.20,0.39773
430.40,0.40368
430.60,0.40989
430.80,0.41617
431.00,0.42216
431.20,0.42892
431.40,0.43545
431.60,0.44094
431.80,0.44721
432.00,0.45361
432.20,0.45990
432.40,0.46603
432.60,0.47286
432.80,0.47865
433.00,0.48340
433.20,0.48870
433.40,0.49457
433.60,0.49983
433.80,0.50476
434.00,0.51129
434.20,0.51630
434.40,0.52165
434.60,0.52628
434.80,0.53161
435.00,0.53607
435.20,0.53971
435.40,0.54365
435.60,0.54820
435.80,0.55228
436.00,0.55612
436.20,0.56224
436.40,0.56722
436.60,0.57204
436.80,0.57660
437.00,0.58051
437.20,0.58419
437.40,0.58842
437.60,0.59136
437.80,0.59525
438.00,0.60024
438.20,0.60425
438.40,0.60795
438.60,0.61281
438.80,0.61625
439.00,0.61960
439.20,0.62416
439.40,0.62718
439.60,0.63149
439.80,0.63678
440.00,0.64068
440.20,0.64406
440.40,0.64872
440.60,0.65049
440.80,0.65371
441.00,0.65716
441.20,0.65932
441.40,0.66107
441.60,0.66433
441.80,0.66649
442.00,0.66907
442.20,0.67198
442.40,0.67608
442.60,0.67914
442.80,0.68199
443.00,0.68512
443.20,0.68863
443.40,0.69082
443.60,0.69489
443.80,0.69839
444.00,0.70095
444.20,0.70343
444.40,0.70601
444.60,0.70856
444.80,0.71108
445.00,0.71393
445.20,0.71703
445.40,0.72004
445.60,0.72163
445.80,0.72472
446.00,0.72658
446.20,0.72824
446.40,0.73186
446.60,0.73578
446.80,0.73713
447.00,0.74105
447.20,0.74320
447.40,0.74427
447.60,0.74665
447.80,0.74980
448.00,0.75156
448.20,0.75517
448.40,0.75943
448.60,0.76173
448.80,0.76279
449.00,0.76533
449.20,0.76739
449.40,0.76889
449.60,0.77125
449.80,0.77521
450.00,0.77882
450.20,0.78221
450.40,0.78488
450.60,0.78776
450.80,0.78954
451.00,0.79150
451.20,0.79357
451.40,0.79539
451.60,0.79834
451.80,0.80092
452.00,0.80259
452.20,0.80441
452.40,0.80701
452.60,0.80759
452.80,0.81049
453.00,0.81082
453.20,0.81329
453.40,0.81584
453.60,0.81917
453.80,0.82128
454.00,0.82566
454.20,0.82696
454.40,0.83010
454.60,0.83116
454.80,0.83286
455.00,0.83459
455.20,0.83818
455.40,0.83943
455.60,0.84263
455.80,0.84437
456.00,0.84689
456.20,0.84873
456.40,0.85151
456.60,0.85374
456.80,0.85666
457.00,0.85931
457.20,0.86268
457.40,0.86522
457.60,0.86750
457.80,0.86991
458.00,0.87240
458.20,0.87413
458.40,0.87559
458.60,0.87795
458.80,0.88023
459.00,0.88248
459.20,0.88335
459.40,0.88535
459.60,0.88745
459.80,0.88939
460.00,0.89038
460.20,0.89309
460.40,0.89466
460.60,0.89667
460.80,0.89859
461.00,0.90137
461.20,0.90263
461.40,0.90555
461.60,0.90750
461.80,0.91037
462.00,0.91210
462.20,0.91632
462.40,0.91855
462.60,0.92015
462.80,0.92258
463.00,0.92393
463.20,0.92460
463.40,0.92613
463.60,0.92802
463.80,0.92966
464.00,0.93264
464.20,0.93385
464.40,0.93613
464.60,0.93939
464.80,0.93992
465.00,0.94087
465.20,0.94282
465.40,0.94386
465.60,0.94387
465.80,0.94558
466.00,0.94778
466.20,0.94958
466.40,0.95154
466.60,0.95370
466.80,0.95457
467.00,0.95627
467.20,0.95752
467.40,0.95749
467.60,0.95822
467.80,0.95998
468.00,0.96095
468.20,0.96295
468.40,0.96554
468.60,0.96700
468.80,0.96794
469.00,0.96749
469.20,0.96791
469.40,0.96947
469.60,0.96969
469.80,0.97070
470.00,0.97326
470.20,0.97291
470.40,0.97016
470.60,0.97159
470.80,0.97196
471.00,0.97212
471.20,0.97440
471.40,0.97706
471.60,0.97724
471.80,0.97830
472.00,0.97883
472.20,0.97811
472.40,0.97855
472.60,0.97868
472.80,0.97862
473.00,0.97774
473.20,0.97832
473.40,0.97813
473.60,0.97887
473.80,0.97913
474.00,0.97954
474.20,0.97824
474.40,0.97821
474.60,0.97836
474.80,0.97856
475.00,0.97946
475.20,0.97984
475.40,0.98095
475.60,0.97995
475.80,0.97897
476.00,0.97732
476.20,0.97851
476.40,0.97710
476.60,0.97630
476.80,0.97707
477.00,0.97805
477.20,0.97613
477.40,0.97583
477.60,0.97678
477.80,0.97505
478.00,0.97294
478.20,0.97291
478.40,0.97099
478.60,0.96931
478.80,0.96912
479.00,0.96792
479.20,0.96780
479.40,0.96737
479.60,0.96684
479.80,0.96539
480.00,0.96583
480.20,0.96397
480.40,0.96359
480.60,0.96220
480.80,0.96226
481.00,0.96145
481.20,0.96124
481.40,0.96180
481.60,0.96048
481.80,0.95929
482.00,0.95783
482.20,0.95784
482.40,0.95568
482.60,0.95560
482.80,0.95456
483.00,0.95490
483.20,0.95338
483.40,0.95238
483.60,0.95112
483.80,0.95000
484.00,0.94923
484.20,0.94813
484.40,0.94700
484.60,0.94482
484.80,0.94450
485.00,0.94303
485.20,0.94104
485.40,0.94066
485.60,0.94066
485.80,0.93868
486.00,0.93740
486.20,0.93686
486.40,0.93518
486.60,0.93451
486.80,0.93372
487.00,0.93251
487.20,0.93204
487.40,0.93060
487.60,0.92884
487.80,0.92736
488.00,0.92628
488.20,0.92445
488.40,0.92438
488.60,0.92457
488.80,0.92395
489.00,0.92318
489.20,0.92125
489.40,0.91933
489.60,0.91809
489.80,0.91728
490.00,0.91651
490.20,0.91734
490.40,0.91634
490.60,0.91447
490.80,0.91350
491.00,0.91184
491.20,0.91068
491.40,0.90957
491.60,0.90865
491.80,0.90640
492.00,0.90537
492.20,0.90313
492.40,0.90183
492.60,0.90119
492.80,0.90180
493.00,0.90111
493.20,0.90030
493.40,0.90042
493.60,0.89891
493.80,0.89605
494.00,0.89425
494.20,0.89303
494.40,0.89137
494.60,0.89008
494.80,0.88896
495.00,0.88763
495.20,0.88707
495.40,0.88671
495.60,0.88509
495.80,0.88417
496.00,0.88365
496.20,0.88168
496.40,0.87861
496.60,0.87804
496.80,0.87707
497.00,0.87501
497.20,0.87472
497.40,0.87510
497.60,0.87403
497.80,0.87346
498.00,0.87219
498.20,0.86989
498.40,0.86751
498.60,0.86648
498.80,0.86525
499.00,0.86294
499.20,0.86208
499.40,0.86082
499.60,0.85942
499.80,0.85701
500.00,0.85605
500.20,0.85405
500.40,0.85308
500.60,0.85029
500.80,0.84835
501.00,0.84627
501.20,0.84468
501.40,0.84165
501.60,0.84066
501.80,0.83949
502.00,0.83844
502.20,0.83704
502.40,0.83572
502.60,0.83392
502.80,0.83174
503.00,0.82930
503.20,0.82706
503.40,0.82630
503.60,0.82412
503.80,0.82240
504.00,0.82048
504.20,0.81826
504.40,0.81588
504.60,0.81373
504.80,0.81273
505.00,0.81120
505.20,0.81003
505.40,0.80849
505.60,0.80700
505.80,0.80479
506.00,0.80232
506.20,0.79941
506.40,0.79732
506.60,0.79529
506.80,0.79357
507.00,0.79307
507.20,0.79181
507.40,0.78835
507.60,0.78611
507.80,0.78352
508.00,0.78054
508.20,0.77826
