"Resin Sapphire Slow 4 - RawData"
"Wavelength nm.","T%"
376.40,66.24792
376.60,66.22574
376.80,66.19767
377.00,66.18303
377.20,66.17401
377.40,66.19457
377.60,66.19229
377.80,66.20799
378.00,66.25259
378.20,66.28265
378.40,66.25966
378.60,66.22881
378.80,66.27522
379.00,66.21926
379.20,66.25428
379.40,66.26454
379.60,66.34334
379.80,66.33461
380.00,66.35792
380.20,66.33254
380.40,66.34770
380.60,66.31022
380.80,66.29832
381.00,66.32445
381.20,66.32029
381.40,66.30960
381.60,66.31250
381.80,66.30018
382.00,66.30425
382.20,66.27691
382.40,66.28445
382.60,66.28777
382.80,66.27095
383.00,66.29323
383.20,66.31246
383.40,66.30034
383.60,66.30546
383.80,66.35344
384.00,66.36729
384.20,66.39892
384.40,66.41500
384.60,66.38924
384.80,66.37526
385.00,66.32265
385.20,66.34434
385.40,66.32607
385.60,66.34126
385.80,66.33804
386.00,66.39565
386.20,66.36288
386.40,66.46570
386.60,66.50642
386.80,66.54360
387.00,66.51361
387.20,66.54420
387.40,66.49151
387.60,66.47202
387.80,66.42222
388.00,66.43255
388.20,66.39151
388.40,66.36470
388.60,66.34540
388.80,66.37548
389.00,66.35755
389.20,66.35454
389.40,66.39478
389.60,66.39176
389.80,66.39418
390.00,66.40422
390.20,66.42285
390.40,66.38975
390.60,66.43547
390.80,66.43669
391.00,66.43633
391.20,66.44136
391.40,66.44615
391.60,66.41768
391.80,66.46336
392.00,66.44228
392.20,66.44346
392.40,66.44976
392.60,66.45949
392.80,66.45322
393.00,66.53343
393.20,66.54122
393.40,66.54401
393.60,66.56550
393.80,66.54565
394.00,66.49016
394.20,66.52360
394.40,66.53947
394.60,66.48157
394.80,66.48909
395.00,66.48774
395.20,66.47122
395.40,66.48431
395.60,66.54372
395.80,66.51772
396.00,66.53369
396.20,66.57149
396.40,66.61348
396.60,66.61212
396.80,66.62416
397.00,66.61164
397.20,66.59989
397.40,66.55171
397.60,66.59188
397.80,66.63671
398.00,66.65206
398.20,66.66428
398.40,66.70380
398.60,66.67875
398.80,66.64128
399.00,66.66333
399.20,66.68150
399.40,66.69208
399.60,66.68240
