λ (nm),α (cm^-1)
420.02,7920887.693863923
420.08,7920371.612425853
420.14,7919855.5024604425
420.2,7919339.363962112
420.26,7918823.196925285
420.32,7918307.001344379
420.38,7917790.77721381
420.44,7917274.524527996
420.5,7916758.24328135
420.56,7916241.933468282
420.62,7915725.595083204
420.67999999999995,7915209.228120524
420.74,7914692.832574649
420.79999999999995,7914176.408439985
420.86,7913659.955710933
420.91999999999996,7913143.474381894
420.98,7912626.964447269
421.03999999999996,7912094.690417588
421.1,7911554.522336423
421.15999999999997,7911014.32840183
421.22,7910474.10860851
421.28,7909933.862951166
421.34000000000003,7909393.5914245
421.4,7908853.294023207
421.46,7908312.970741984
421.52,7907772.62157553
421.58,7907232.246518534
421.64,7906691.845565689
421.7,7906151.418711686
421.76,7905610.965951212
421.82,7905070.487278953
421.88,7904529.982689596
421.94,7903989.452177822
422.0,7903448.895738313
422.06,7902903.701873932
422.12,7902358.482596888
422.17999999999995,7901813.237901921
422.24,7901267.967783769
422.29999999999995,7900722.672237165
422.36,7900177.351256846
422.41999999999996,7899632.004837546
422.48,7899086.632973994
422.53999999999996,7898541.235660921
422.6,7897995.812893052
422.65999999999997,7897450.364665116
422.72,7896904.890971837
422.78,7896359.391807937
422.84000000000003,7895813.867168136
422.9,7895268.3170471545
422.96,7894722.74143971
423.02,7894182.523988661
423.08,7893653.047090936
423.14,7893123.542821829
423.2,7892594.01117583
423.26,7892064.452147427
423.32,7891534.865731109
423.38,7891005.251921361
423.44,7890475.610712667
423.5,7889945.942099511
423.56,7889416.2460763715
423.62,7888886.522637728
423.67999999999995,7888356.771778058
423.74,7887826.993491834
423.79999999999995,7887297.187773533
423.86,7886767.354617623
423.91999999999996,7886237.494018579
423.98,7885707.605970863
424.03999999999996,7892512.892074491
424.1,7891559.978969408
424.15999999999997,7890607.065627078
424.22,7889654.152047409
424.28,7888701.2382303225
424.34000000000003,7887748.324175727
424.4,7886795.409883538
424.46,7885842.495353672
424.52,7884889.5805860385
424.58,7883936.665580553
424.64,7882983.750337131
424.7,7882030.834855684
424.76,7881077.9191361265
424.82,7880125.003178372
424.88,7879172.086982335
424.94,7878219.170547927
425.0,7877266.253875063
425.06,7876815.618839925
425.12,7876364.946001854
425.17999999999995,7875914.235354358
425.24,7875463.486890947
425.29999999999995,7875012.700605133
425.36,7874561.8764904095
425.41999999999996,7874111.014540289
425.48,7873660.114748265
425.53999999999996,7873209.177107838
425.6,7872758.201612508
425.65999999999997,7872307.188255764
425.72,7871856.1370311
425.78,7871405.047932008
425.84000000000003,7870953.920951974
425.9,7870502.756084487
425.96,7870051.553323027
426.02,7869615.956953535
426.08,7869211.606732175
426.14,7868807.211802334
426.2,7868402.772157117
426.26,7867998.287789633
426.32,7867593.758692978
426.38,7867189.184860257
426.44,7866784.566284565
426.5,7866379.902958999
426.56,7865975.194876654
426.62,7865570.44203062
426.67999999999995,7865165.644413986
426.74,7864760.802019838
426.79999999999995,7864355.914841263
426.86,7863950.9828713415
426.91999999999996,7863546.006103156
426.98,7863140.984529783
427.03999999999996,7862761.182055291
427.1,7862393.961796471
427.15999999999997,7862026.690806583
427.22,7861659.369078514
427.28,7861291.996605154
427.34000000000003,7860924.573379389
427.4,7860557.099394101
427.46,7860189.574642169
427.52,7859821.999116476
427.58,7859454.372809893
427.64,7859086.695715298
427.7,7858718.96782556
427.76,7858351.189133549
427.82,7857983.359632132
427.88,7857615.479314173
427.94,7857247.548172534
428.0,7856879.5662000775
428.06,7856464.118957543
428.12,7856048.628212534
428.17999999999995,7855633.093958155
428.24,7855217.516187497
428.29999999999995,7854801.894893655
428.36,7854386.230069716
428.41999999999996,7853970.5217087725
428.48,7853554.769803911
428.53999999999996,7853138.974348215
428.6,7852723.135334764
428.65999999999997,7852307.25275664
428.72,7851891.326606921
428.78,7851475.356878682
428.84000000000003,7851059.3435649965
428.9,7850643.286658936
428.96,7850227.186153567
429.02,7849811.04204196
429.08,7849394.854317176
429.14,7848978.622972279
429.2,7848562.34800033
429.26,7848146.029394386
429.32,7847729.667147501
429.38,7847313.261252731
429.44,7846896.811703127
429.5,7846480.318491736
429.56,7846063.7816116065
429.62,7845647.201055785
429.67999999999995,7845230.57681731
429.74,7844813.908889225
429.79999999999995,7844397.197264565
429.86,7843980.441936369
429.91999999999996,7843563.642897669
429.98,7843146.8001414975
430.03999999999996,7842729.913660883
430.1,7842312.983448852
430.15999999999997,7841896.00949843
430.22,7841478.991802638
430.28,7841061.9303545
430.34000000000003,7840644.825147031
430.4,7840227.676173248
430.46,7839810.483426164
430.52,7839393.246898792
430.58,7838975.966584139
430.64,7838558.642475214
430.7,7838141.2745650215
430.76,7837723.862846563
430.82,7837306.40731284
430.88,7836888.907956851
430.94,7836471.36477159
431.0,7836053.777750052
431.06,7835636.146885228
431.12,7835218.472170109
431.17999999999995,7834800.75359768
431.24,7834382.9911609255
431.29999999999995,7833965.184852829
431.36,7833547.3346663695
431.41999999999996,7833129.44059453
431.48,7832711.5026302785
431.53999999999996,7832293.520766595
431.6,7831875.494996446
431.65999999999997,7831457.425312807
431.72,7831039.3117086375
431.78,7830621.154176908
431.84000000000003,7830202.952710576
431.9,7829784.707302606
431.96,7829366.417945953
432.02,7828948.084633575
432.08,7828529.707358424
432.14,7828111.286113448
432.2,7827692.820891602
432.26,7827274.31168583
432.32,7826855.758489075
432.38,7826437.161294281
432.44,7826018.520094387
432.5,7825599.834882332
432.56,7825181.10565105
432.62,7824762.332393475
432.67999999999995,7824343.515102536
432.74,7823924.653771163
432.79999999999995,7823505.748392284
432.86,7823086.79895882
432.91999999999996,7822667.805463697
432.98,7822248.767899829
433.03999999999996,7821829.686260138
433.1,7821410.560537536
433.15999999999997,7820991.390724939
433.22,7820572.176815255
433.28,7820152.918801394
433.34000000000003,7819733.61667626
433.4,7819314.270432759
433.46,7818894.88006379
433.52,7818475.445562254
433.58,7818055.966921047
433.64,7817636.444133065
433.7,7817216.877191199
433.76,7816797.26608834
433.82,7816377.610817376
433.88,7815957.911371191
433.94,7815538.16774267
434.0,7815118.379924691
434.06,7814698.547910138
434.12,7814278.671691883
434.17999999999995,7813858.751262804
434.24,7813438.7866157675
434.29999999999995,7813018.777743647
434.36,7812598.72463931
434.41999999999996,7812178.627295618
434.48,7811758.485705439
434.53999999999996,7811338.2998616295
434.6,7810918.069757049
434.65999999999997,7810497.795384553
434.72,7810077.476736997
434.78,7809657.11380723
434.84000000000003,7809236.706588101
434.9,7808816.255072457
434.96,7808395.759253142
435.02,7808158.007100056
435.08,7808285.815993692
435.14,7808413.624683661
435.2,7808541.433169975
435.26,7808669.241452645
435.32,7808797.049531677
435.38,7808924.857407084
435.44,7809052.665078875
435.5,7809180.472547061
435.56,7809308.27981165
435.62,7809436.086872653
435.67999999999995,7809563.893730081
435.74,7809691.700383942
435.79999999999995,7809819.506834248
435.86,7809947.313081009
435.91999999999996,7810075.119124234
435.98,7810202.924963932
436.03999999999996,7810330.730600113
436.1,7810458.53603279
436.15999999999997,7810586.341261972
436.22,7810714.146287666
436.28,7810841.951109885
436.34000000000003,7810969.755728639
436.4,7811097.5601439355
436.46,7811225.364355788
436.52,7811353.168364202
436.58,7811480.972169192
436.64,7811608.775770766
436.7,7811736.579168932
436.76,7811864.382363702
436.82,7811992.185355088
436.88,7812119.988143097
436.94,7812247.79072774
437.0,7812375.5931090275
437.06,7812503.395286967
437.12,7812631.197261571
437.17999999999995,7812758.99903285
437.24,7812886.800600814
437.29999999999995,7813014.601965469
437.36,7813142.403126828
437.41999999999996,7813270.204084902
437.48,7813398.0048397
437.53999999999996,7813525.805391231
437.6,7813653.605739504
437.65999999999997,7813781.405884533
437.72,7813909.205826324
437.78,7814037.005564891
437.84000000000003,7814164.805100239
437.9,7814292.604432382
437.96,7814420.403561329
438.02,7814548.202487088
438.08,7814676.001209671
438.14,7814803.799729086
438.2,7814931.598045347
438.26,7815059.3961584605
438.32,7815187.194068436
438.38,7815314.991775285
438.44,7815442.789279018
438.5,7815570.586579644
438.56,7815698.383677173
438.62,7815826.180571616
438.67999999999995,7815953.97726298
438.74,7816081.773751279
438.79999999999995,7816209.570036521
438.86,7816337.366118715
438.91999999999996,7816465.161997872
438.98,7816592.957674002
439.03999999999996,7816720.753147115
439.1,7816848.548417223
439.15999999999997,7816976.34348433
439.22,7817104.138348451
439.28,7817231.933009596
439.34000000000003,7817359.727467772
439.4,7817487.521722991
439.46,7817615.315775262
439.52,7817743.109624596
439.58,7817870.903271003
439.64,7817998.6967144925
439.7,7818126.489955073
439.76,7818254.282992757
439.82,7818382.075827552
439.88,7818509.8684594715
439.94,7818637.660888521
440.0,7818765.453114713
440.06,7818846.167682131
440.12,7818926.88224282
440.17999999999995,7819007.596796785
440.24,7819088.31134402
440.29999999999995,7819169.02588453
440.36,7819249.740418312
440.41999999999996,7819330.454945369
440.48,7819411.1694657
440.53999999999996,7819491.883979304
440.6,7819572.598486183
440.65999999999997,7819653.312986337
440.72,7819734.027479764
440.78,7819814.741966467
440.84000000000003,7819895.4564464465
440.9,7819976.170919699
440.96,7820056.885386229
441.02,7820137.599846033
441.08,7820218.314299114
441.14,7820299.028745471
441.2,7820379.743185104
441.26,7820460.457618014
441.32,7820541.172044201
441.38,7820621.8864636645
441.44,7820702.600876406
441.5,7820783.315282425
441.56,7820864.02968172
441.62,7820944.744074293
441.67999999999995,7821025.458460145
441.74,7821106.1728392765
441.79999999999995,7821186.887211684
441.86,7821267.601577372
441.91999999999996,7821348.315936337
441.98,7821429.030288583
442.03999999999996,7821509.744634108
442.1,7821590.458972911
442.15999999999997,7821671.173304995
442.22,7821751.887630358
442.28,7821832.601949003
442.34000000000003,7821913.316260926
442.4,7821994.030566132
442.46,7822074.744864617
442.52,7822155.459156384
442.58,7822236.1734414315
442.64,7822316.887719759
442.7,7822397.60199137
442.76,7822478.316256262
442.82,7822559.030514437
442.88,7822639.744765894
442.94,7822720.459010632
443.0,7822801.173248653
443.06,7822881.887479958
443.12,7822962.601704545
443.17999999999995,7823043.315922416
443.24,7823124.030133571
443.29999999999995,7823204.744338009
443.36,7823285.458535729
443.41999999999996,7823366.1727267355
443.48,7823446.886911025
443.53999999999996,7823527.6010886
443.6,7823608.315259459
443.65999999999997,7823689.029423603
443.72,7823769.743581031
443.78,7823850.457731747
443.84000000000003,7823931.171875748
443.9,7824011.886013034
443.96,7824092.600143605
444.02,7824173.314267462
444.08,7824254.028384607
444.14,7824334.742495039
444.2,7824415.456598756
444.26,7824496.17069576
444.32,7824576.884786052
444.38,7824657.598869631
444.44,7824738.312946498
444.5,7824819.027016653
444.56,7824899.741080096
444.62,7824980.455136826
444.67999999999995,7825061.169186845
444.74,7825141.883230154
444.79999999999995,7825222.597266751
444.86,7825303.311296636
444.91999999999996,7825384.025319813
444.98,7825464.739336277
445.03999999999996,7825545.453346031
445.1,7825626.167349076
445.15999999999997,7825706.88134541
445.22,7825787.595335036
445.28,7825868.30931795
445.34000000000003,7825949.0232941555
445.4,7826029.7372636525
445.46,7826110.451226441
445.52,7826191.165182522
445.58,7826271.879131891
445.64,7826352.593074554
445.7,7826433.307010508
445.76,7826514.020939755
445.82,7826594.734862294
445.88,7826675.448778126
445.94,7826756.162687251
446.0,7826836.876589669
446.06,7826917.590485379
446.12,7826998.304374383
446.17999999999995,7827079.018256682
446.24,7827159.732132274
446.29999999999995,7827240.446001159
446.36,7827321.15986334
446.41999999999996,7827401.873718813
446.48,7827482.587567584
446.53999999999996,7827563.301409647
446.6,7827644.015245006
446.65999999999997,7827724.72907366
446.72,7827805.442895611
446.78,7827886.156710856
446.84000000000003,7827966.870519397
446.9,7828047.584321236
446.96,7828128.298116369
447.02,7828209.011904801
447.08,7828289.725686527
447.14,7828370.439461552
447.2,7828451.153229873
447.26,7828531.866991492
447.32,7828612.580746408
447.38,7828693.294494623
447.44,7828774.008236134
447.5,7828854.721970945
447.56,7828935.435699054
447.62,7829016.149420462
447.67999999999995,7829096.863135167
447.74,7829177.576843172
447.79999999999995,7829258.290544476
447.86,7829339.00423908
447.91999999999996,7829419.717926985
447.98,7829500.431608187
448.03999999999996,7829581.14528269
448.1,7829661.858950494
448.15999999999997,7829742.572611597
448.22,7829823.286266004
448.28,7829903.999913707
448.34000000000003,7829984.713554715
448.4,7830065.427189023
448.46,7830146.140816633
448.52,7830226.854437544
448.58,7830307.568051757
448.64,7830388.2816592725
448.7,7830468.995260091
448.76,7830549.708854211
448.82,7830630.422441633
448.88,7830711.136022359
448.94,7830791.849596389
449.0,7830872.563163721
449.06,7830953.276724357
449.12,7831033.990278298
449.17999999999995,7831114.703825542
449.24,7831195.417366089
449.29999999999995,7831276.1308999425
449.36,7831356.8444270985
449.41999999999996,7831437.55794756
449.48,7831518.271461328
449.53999999999996,7831598.9849684
449.6,7831679.698468777
449.65999999999997,7831760.411962461
449.72,7831841.12544945
449.78,7831921.838929745
449.84000000000003,7832002.552403347
449.9,7832083.265870254
449.96,7832163.979330469
450.02,7832237.076855696
450.08,7832294.942501366
450.14,7832352.808115938
450.2,7832410.673699408
450.26,7832468.539251779
450.32,7832526.404773053
450.38,7832584.270263226
450.44,7832642.135722303
450.5,7832700.001150282
450.56,7832757.866547166
450.62,7832815.731912956
450.67999999999995,7832873.597247649
450.74,7832931.462551249
450.79999999999995,7832989.327823756
450.86,7833047.19306517
450.91999999999996,7833105.058275493
450.98,7833162.923454723
451.03999999999996,7833220.788602863
451.1,7833278.653719915
451.15999999999997,7833336.518805875
451.22,7833394.38386075
451.28,7833452.2488845335
451.34000000000003,7833510.113877232
451.4,7833567.978838844
451.46,7833625.843769371
451.52,7833683.708668811
451.58,7833741.573537168
451.64,7833799.43837444
451.7,7833857.303180631
451.76,7833915.167955739
451.82,7833973.032699766
451.88,7834030.897412712
451.94,7834088.762094575
452.0,7834146.626745362
452.06,7834204.491365069
452.12,7834262.355953697
452.17999999999995,7834320.220511249
452.24,7834378.085037723
452.29999999999995,7834435.949533122
452.36,7834493.813997445
452.41999999999996,7834551.678430693
452.48,7834609.542832869
452.53999999999996,7834667.4072039705
452.6,7834725.271543998
452.65999999999997,7834783.135852955
452.72,7834841.00013084
452.78,7834898.864377655
452.84000000000003,7834956.728593401
452.9,7835014.5927780755
452.96,7835072.456931683
453.02,7835130.321054222
453.08,7835188.185145695
453.14,7835246.049206101
453.2,7835303.913235442
453.26,7835361.777233717
453.32,7835419.641200927
453.38,7835477.505137074
