λ (nm),α (cm^-1)
410.29999999999995,7860991.145484453
410.36,7861030.087415788
410.41999999999996,7861069.029347123
410.48,7861107.971278459
410.53999999999996,7861146.913209794
410.6,7861185.855141129
410.65999999999997,7861224.7970724655
410.72,7861263.739003801
410.78,7861302.680935136
410.84000000000003,7861341.622866472
410.9,7861380.5647978075
410.96,7861419.506729143
411.02,7861463.899663219
411.08,7861519.194602774
411.14,7861574.48954233
411.2,7861629.784481886
411.26,7861685.079421442
411.32,7861740.374360998
411.38,7861795.669300553
411.44,7861850.96424011
411.5,7861906.259179665
411.56,7861961.554119221
411.62,7862016.849058777
411.67999999999995,7862072.143998332
411.74,7862127.4389378885
411.79999999999995,7862182.733877444
411.86,7862238.028817
411.91999999999996,7862293.323756556
411.98,7862348.618696111
412.03999999999996,7862430.618749242
412.1,7862525.97135916
412.15999999999997,7862621.323969078
412.22,7862716.676578996
412.28,7862812.029188913
412.34000000000003,7862907.381798832
412.4,7863002.734408749
412.46,7863098.087018668
412.52,7863193.439628585
412.58,7863288.792238505
412.64,7863384.144848422
412.7,7863479.49745834
412.76,7863574.850068258
412.82,7863670.202678176
412.88,7863765.555288093
412.94,7863860.907898012
413.0,7863956.260507929
413.06,7864106.550364124
413.12,7864256.840220317
413.17999999999995,7864407.130076512
413.24,7864557.419932706
413.29999999999995,7864707.7097889
413.36,7864857.999645094
413.41999999999996,7865008.289501289
413.48,7865158.579357483
413.53999999999996,7865308.869213676
413.6,7865459.159069871
413.65999999999997,7865609.448926065
413.72,7865759.73878226
413.78,7865910.028638453
413.84000000000003,7866060.318494648
413.9,7866210.608350842
413.96,7866360.898207036
414.02,7866528.781282884
414.08,7866731.850798041
414.14,7866934.920313198
414.2,7867137.989828355
414.26,7867341.05934351
414.32,7867544.128858667
414.38,7867747.198373823
414.44,7867950.26788898
414.5,7868153.337404137
414.56,7868356.406919293
414.62,7868559.476434451
414.67999999999995,7868762.545949606
414.74,7868965.615464764
414.79999999999995,7869168.684979919
414.86,7869371.754495076
414.91999999999996,7869574.824010232
414.98,7869777.893525389
415.03999999999996,7870001.221635754
415.1,7870234.679043724
415.15999999999997,7870468.136451694
415.22,7870701.593859663
415.28,7870935.051267632
415.34000000000003,7871168.508675602
415.4,7871401.966083572
415.46,7871635.423491541
415.52,7871868.88089951
415.58,7872102.33830748
415.64,7872335.79571545
415.7,7872569.253123419
415.76,7872802.710531389
415.82,7873036.167939359
415.88,7873269.625347329
415.94,7873503.082755297
416.0,7873736.540163267
416.06,7873963.879713848
416.12,7874191.219264428
416.17999999999995,7874418.558815008
416.24,7874645.898365589
416.29999999999995,7874873.237916169
416.36,7875100.57746675
416.41999999999996,7875327.9170173295
416.48,7875555.25656791
416.53999999999996,7875782.59611849
416.6,7876009.93566907
416.65999999999997,7876237.275219651
416.72,7876464.614770232
416.78,7876691.954320812
416.84000000000003,7876919.2938713925
416.9,7877146.633421973
416.96,7877373.972972553
417.02,7877586.766297341
417.08,7877770.467170545
417.14,7877954.168043749
417.2,7878137.868916955
417.26,7878321.569790158
417.32,7878505.270663363
417.38,7878688.971536567
417.44,7878872.672409771
417.5,7879056.3732829755
417.56,7879240.07415618
417.62,7879423.775029384
417.67999999999995,7879607.475902588
417.74,7879791.176775793
417.79999999999995,7879974.877648996
417.86,7880158.578522202
417.91999999999996,7880342.279395405
417.98,7880525.98026861
418.03999999999996,7880663.5595830055
418.1,7880778.078117997
418.15999999999997,7880892.596652988
418.22,7881007.11518798
418.28,7881121.633722972
418.34000000000003,7881236.152257963
418.4,7881350.670792955
418.46,7881465.189327946
418.52,7881579.707862938
418.58,7881694.226397931
418.64,7881808.744932923
418.7,7881923.2634679135
418.76,7882037.782002905
418.82,7882152.300537897
418.88,7882266.819072888
418.94,7882381.33760788
419.0,7882495.856142871
419.06,7903222.996431521
419.12,7923896.126448353
419.17999999999995,7944515.667828139
419.24,7965082.036752393
419.29999999999995,7985595.644047384
419.36,8006056.895280395
419.41999999999996,8026466.190853173
419.48,8046823.9260938605
419.53999999999996,8067130.49134624
419.6,8087386.272057566
419.65999999999997,8107591.648863809
419.72,8127746.997673615
419.78,8147852.689749786
419.84000000000003,8167909.091789555
419.9,8187916.5660025
419.96,8207875.470187331
420.02,8220754.200302923
420.08,8219552.895050509
420.14,8218351.4200907955
420.2,8217149.775349343
420.26,8215947.960751652
420.32,8214745.976223176
420.38,8213543.821689313
420.44,8212341.497075399
420.5,8211139.002306727
420.56,8209936.337308528
420.62,8208733.502005979
420.67999999999995,8207530.496324208
420.74,8206327.320188281
420.79999999999995,8205123.973523217
420.86,8203920.456253973
420.91999999999996,8202716.768305459
420.98,8201512.909602522
421.03999999999996,8200300.135370947
421.1,8199082.821023805
421.15999999999997,8197865.339463823
421.22,8196647.690616484
421.28,8195429.874407228
421.34000000000003,8194211.890761435
421.4,8192993.73960443
421.46,8191775.420861484
421.52,8190556.934457813
421.58,8189338.280318579
421.64,8188119.458368889
421.7,8186900.468533795
421.76,8185681.310738293
421.82,8184461.984907325
421.88,8183242.490965779
421.94,8182022.828838484
422.0,8180802.99845022
422.06,8184962.320182067
422.12,8189116.397021353
422.17999999999995,8193265.236945732
422.24,8197408.847906673
422.29999999999995,8201547.237829542
422.36,8205680.4146137675
422.41999999999996,8209808.386132901
422.48,8213931.160234792
422.53999999999996,8218048.744741636
422.6,8222161.147450158
422.65999999999997,8226268.376131659
422.72,8230370.438532187
422.78,8234467.342372593
422.84000000000003,8238559.095348701
422.9,8242645.7051313585
422.96,8246727.1793666
423.02,8160202.331910433
423.08,8159017.289451954
423.14,8157832.066194227
423.2,8156646.662058439
423.26,8155461.076965716
423.32,8154275.310837128
423.38,8153089.363593687
423.44,8151903.235156348
423.5,8150716.925446005
423.56,8149530.434383495
423.62,8148343.761889599
423.67999999999995,8147156.907885038
423.74,8145969.8722904725
423.79999999999995,8144782.655026509
423.86,8143595.25601369
423.91999999999996,8142407.675172507
423.98,8141219.912423385
424.03999999999996,8140059.039326642
424.1,8138911.509691314
424.15999999999997,8137763.785557207
424.22,8136615.866842008
424.28,8135467.7534633605
424.34000000000003,8134319.445338827
424.4,8133170.942385928
424.46,8132022.2445221115
424.52,8130873.351664768
424.58,8129724.263731231
424.64,8128574.980638768
424.7,8127425.502304588
424.76,8126275.82864584
424.82,8125125.959579611
424.88,8123975.895022927
424.94,8122825.634892751
425.0,8121675.17910599
425.06,8120565.4447234385
425.12,8119455.501603045
425.17999999999995,8118345.349659188
425.24,8117234.988806187
425.29999999999995,8116124.418958306
425.36,8115013.640029736
425.41999999999996,8113902.651934609
425.48,8112791.454586993
425.53999999999996,8111680.0479008965
425.6,8110568.431790255
425.65999999999997,8109456.606168955
425.72,8108344.570950804
425.78,8107232.32604956
425.84000000000003,8106119.871378903
425.9,8105007.206852466
425.96,8103894.332383803
426.02,8102791.022707983
426.08,8101707.046192679
426.14,8100622.849923252
426.2,8099538.433811457
426.26,8098453.797768979
426.32,8097368.94170744
426.38,8096283.865538393
426.44,8095198.569173333
426.5,8094113.052523683
426.56,8093027.315500802
426.62,8091941.358015986
426.67999999999995,8090855.179980464
426.74,8089768.781305395
426.79999999999995,8088682.161901882
426.86,8087595.32168095
426.91999999999996,8086508.2605535695
426.98,8085420.978430636
427.03999999999996,8084339.110456978
427.1,8083259.83658866
427.15999999999997,8082180.338651467
427.22,8081100.6165555995
427.28,8080020.670211201
427.34000000000003,8078940.499528336
427.4,8077860.104417015
427.46,8076779.484787174
427.52,8075698.640548681
427.58,8074617.571611341
427.64,8073536.277884893
427.7,8072454.759279003
427.76,8071373.015703276
427.82,8070291.047067246
427.88,8069208.853280379
427.94,8068126.434252078
428.0,8067043.789891673
428.06,8065945.542130031
428.12,8064847.073968356
428.17999999999995,8063748.385316576
428.24,8062649.476084553
428.29999999999995,8061550.346182084
428.36,8060450.995518893
428.41999999999996,8059351.424004645
428.48,8058251.631548926
428.53999999999996,8057151.618061269
428.6,8056051.383451125
428.65999999999997,8054950.927627889
428.72,8053850.25050088
428.78,8052749.351979354
428.84000000000003,8051648.231972495
428.9,8050546.890389427
428.96,8049445.327139192
429.02,8048332.146373652
429.08,8047195.959716169
429.14,8046059.562327125
429.2,8044922.954117215
429.26,8043786.1349970745
429.32,8042649.104877264
429.38,8041511.8636682825
429.44,8040374.411280561
429.5,8039236.74762446
429.56,8038098.872610276
429.62,8036960.786148234
429.67999999999995,8035822.488148497
429.74,8034683.978521155
429.79999999999995,8033545.257176236
429.86,8032406.324023694
429.91999999999996,8031267.1789734205
429.98,8030127.821935233
430.03999999999996,8028960.015963379
430.1,8027777.890685191
430.15999999999997,8026595.5666983565
430.22,8025413.043915052
430.28,8024230.322247389
430.34000000000003,8023047.401607409
430.4,8021864.281907093
430.46,8020680.96305835
430.52,8019497.444973023
430.58,8018313.727562889
430.64,8017129.810739661
430.7,8015945.694414978
430.76,8014761.378500417
430.82,8013576.862907487
430.88,8012392.147547629
430.94,8011207.232332218
431.0,8010022.117172561
431.06,8008797.988192919
431.12,8007573.671175171
431.17999999999995,8006349.1660330575
431.24,8005124.472680246
431.29999999999995,8003899.5910303425
431.36,8002674.520996883
431.41999999999996,8001449.262493343
431.48,8000223.815433125
431.53999999999996,7998998.179729572
431.6,7997772.355295952
431.65999999999997,7996546.342045477
431.72,7995320.13989128
431.78,7994093.748746439
431.84000000000003,7992867.168523958
431.9,7991640.399136779
431.96,7990413.440497772
432.02,7989567.410453375
432.08,7989483.553046202
432.14,7989399.695487708
432.2,7989315.8377778875
432.26,7989231.979916735
432.32,7989148.121904245
432.38,7989064.263740416
432.44,7988980.4054252375
432.5,7988896.546958711
432.56,7988812.68834083
432.62,7988728.829571587
432.67999999999995,7988644.97065098
432.74,7988561.111579004
432.79999999999995,7988477.252355653
432.86,7988393.392980923
432.91999999999996,7988309.533454808
432.98,7988225.673777305
433.03999999999996,7988136.465754008
433.1,7988044.583533605
433.15999999999997,7987952.701223595
433.22,7987860.818823975
433.28,7987768.93633474
433.34000000000003,7987677.053755889
433.4,7987585.171087417
433.46,7987493.288329322
433.52,7987401.405481601
433.58,7987309.52254425
433.64,7987217.639517269
433.7,7987125.75640065
433.76,7987033.873194394
433.82,7986941.989898495
433.88,7986850.106512953
433.94,7986758.223037761
434.0,7986666.339472919
434.06,7986585.300522007
434.12,7986504.261394041
434.17999999999995,7986423.222089013
434.24,7986342.1826069215
434.29999999999995,7986261.1429477595
434.36,7986180.1031115195
434.41999999999996,7986099.063098201
434.48,7986018.0229077935
434.53999999999996,7985936.9825402945
434.6,7985855.941995698
434.65999999999997,7985774.9012739975
434.72,7985693.86037519
434.78,7985612.819299269
434.84000000000003,7985531.778046228
434.9,7985450.736616062
434.96,7985369.695008767
435.02,8058134.261578257
435.08,8053638.841029814
435.14,8049141.041729273
435.2,8044640.859686717
435.26,8040138.2909011785
435.32,8035633.331360602
435.38,8031125.977041795
435.44,8026616.223910386
435.5,8022104.067920784
435.56,8017589.50501613
435.62,8013072.531128262
435.67999999999995,8008553.142177665
435.74,8004031.334073406
435.79999999999995,7999507.102713146
435.86,7994980.443983023
435.91999999999996,7990451.353757675
435.98,7985919.827900133
436.03999999999996,7984396.71780513
436.1,7984378.627488013
436.15999999999997,7984360.535903901
436.22,7984342.443052782
436.28,7984324.3489346495
436.34000000000003,7984306.253549494
436.4,7984288.156897306
436.46,7984270.058978079
436.52,7984251.959791804
436.58,7984233.859338471
436.64,7984215.7576180715
436.7,7984197.654630597
436.76,7984179.550376041
436.82,7984161.444854391
436.88,7984143.338065642
436.94,7984125.230009783
437.0,7984107.120686808
437.06,7984126.731731733
437.12,7984146.340380888
437.17999999999995,7984165.946634291
437.24,7984185.550491956
437.29999999999995,7984205.151953904
437.36,7984224.75102015
437.41999999999996,7984244.347690714
437.48,7984263.941965613
437.53999999999996,7984283.533844862
437.6,7984303.123328484
437.65999999999997,7984322.71041649
437.72,7984342.295108905
437.78,7984361.87740574
437.84000000000003,7984381.457307017
437.9,7984401.034812751
437.96,7984420.609922961
438.02,7984450.103739545
438.08,7984499.4366030665
438.14,7984548.765929161
438.2,7984598.0917178895
438.26,7984647.413969318
438.32,7984696.732683516
438.38,7984746.047860543
438.44,7984795.3595004715
438.5,7984844.667603361
438.56,7984893.97216928
438.62,7984943.273198295
438.67999999999995,7984992.570690468
438.74,7985041.864645868
438.79999999999995,7985091.155064557
438.86,7985140.441946603
438.91999999999996,7985189.725292073
438.98,7985239.005101028
439.03999999999996,7985297.589314708
439.1,7985360.823452558
439.15999999999997,7985424.053442086
439.22,7985487.279283388
439.28,7985550.5009765625
439.34000000000003,7985613.7185217105
439.4,7985676.931918927
439.46,7985740.141168311
439.52,7985803.346269964
439.58,7985866.547223982
439.64,7985929.744030464
439.7,7985992.936689508
439.76,7986056.125201214
439.82,7986119.309565678
439.88,7986182.489783
439.94,7986245.66585328
440.0,7986308.837776613
440.06,7986366.981694696
440.12,7986425.12169182
440.17999999999995,7986483.257768068
440.24,7986541.38992353
440.29999999999995,7986599.518158286
440.36,7986657.642472426
440.41999999999996,7986715.762866034
440.48,7986773.879339196
440.53999999999996,7986831.991891996
440.6,7986890.100524523
440.65999999999997,7986948.205236861
440.72,7987006.306029093
440.78,7987064.402901307
440.84000000000003,7987122.495853588
440.9,7987180.584886022
440.96,7987238.669998695
441.02,7987289.653313499
441.08,7987326.437543412
441.14,7987363.218740414
441.2,7987399.996904547
441.26,7987436.772035853
441.32,7987473.544134374
441.38,7987510.31320015
441.44,7987547.079233224
441.5,7987583.84223364
441.56,7987620.602201437
441.62,7987657.359136657
441.67999999999995,7987694.113039343
441.74,7987730.863909537
441.79999999999995,7987767.611747281
441.86,7987804.356552616
441.91999999999996,7987841.098325583
441.98,7987877.837066227
442.03999999999996,7987893.941623119
442.1,7987899.728477028
442.15999999999997,7987905.513384698
442.22,7987911.296346129
442.28,7987917.077361328
442.34000000000003,7987922.856430298
442.4,7987928.633553044
442.46,7987934.408729569
442.52,7987940.181959879
442.58,7987945.9532439755
442.64,7987951.722581866
442.7,7987957.4899735525
442.76,7987963.25541904
442.82,7987969.018918333
442.88,7987974.780471435
442.94,7987980.540078351
443.0,7987986.297739084
443.06,7987958.313670945
443.12,7987930.3285674015
443.17999999999995,7987902.34242844
443.24,7987874.355254051
443.29999999999995,7987846.36704422
443.36,7987818.377798941
443.41999999999996,7987790.3875182
443.48,7987762.396201987
443.53999999999996,7987734.403850293
