λ (nm),α (cm^-1)
383.0,7904968.079129778
383.06,7905080.872847086
383.12,7905193.666511856
383.18,7905306.460124092
383.24,7905419.253683799
383.29999999999995,7905532.0471909745
383.36,7905644.840645623
383.41999999999996,7905757.634047748
383.48,7905870.42739735
383.53999999999996,7905983.22069443
383.6,7906096.013938993
383.65999999999997,7906208.807131041
383.72,7906321.600270575
383.78,7906434.393357597
383.84000000000003,7906547.186392111
383.9,7906659.979374116
383.96,7906772.7723036185
384.02,7906904.129856458
384.08,7907072.616255614
384.14,7907241.101923006
384.2,7907409.586858683
384.26,7907578.0710626915
384.32,7907746.55453508
384.38,7907915.037275894
384.44,7908083.519285177
384.5,7908252.000562981
384.56,7908420.481109349
384.62,7908588.960924331
384.68,7908757.440007971
384.74,7908925.918360315
384.79999999999995,7909094.395981413
384.86,7909262.8728713095
384.91999999999996,7909431.349030054
384.98,7909599.824457689
385.03999999999996,7909801.674954272
385.1,7910020.211553683
385.15999999999997,7910238.7461428335
385.22,7910457.278721896
385.28,7910675.809291033
385.34000000000003,7910894.337850413
385.4,7911112.864400203
385.46,7911331.388940569
385.52,7911549.911471676
385.58,7911768.431993692
385.64,7911986.950506784
385.7,7912205.467011117
385.76,7912423.981506857
385.82,7912642.4939941745
385.88,7912861.004473231
385.94,7913079.512944194
386.0,7913298.019407231
386.06,7913548.214866551
386.12,7913798.407181884
386.18,7914048.59635353
386.24,7914298.782381788
386.29999999999995,7914548.965266952
386.36,7914799.145009325
386.41999999999996,7915049.321609204
386.48,7915299.495066883
386.53999999999996,7915549.665382666
386.6,7915799.832556845
386.65999999999997,7916049.99658972
386.72,7916300.157481591
386.78,7916550.315232755
386.84000000000003,7916800.469843507
386.9,7917050.621314147
386.96,7917300.769644973
387.02,7917552.740837133
387.08,7917808.360743818
387.14,7918063.977289666
387.2,7918319.590475002
387.26,7918575.200300153
387.32,7918830.806765443
387.38,7919086.409871195
387.44,7919342.009617738
387.5,7919597.606005395
387.56,7919853.199034493
387.62,7920108.7887053555
387.68,7920364.37501831
387.74,7920619.957973678
387.79999999999995,7920875.537571787
387.86,7921131.113812962
387.91999999999996,7921386.686697526
387.98,7921642.256225805
388.03999999999996,7921882.970539752
388.1,7922116.256280818
388.15999999999997,7922349.539520812
388.22,7922582.820259952
388.28,7922816.098498463
388.34000000000003,7923049.374236564
388.4,7923282.647474475
388.46,7923515.918212418
388.52,7923749.186450614
388.58,7923982.4521892825
388.64,7924215.715428644
388.7,7924448.97616892
388.76,7924682.234410334
388.82,7924915.490153101
388.88,7925148.743397446
388.94,7925381.994143588
389.0,7925615.242391748
389.06,7925802.947307657
389.12,7925990.651081149
389.18,7926178.353712302
389.24,7926366.055201201
389.29999999999995,7926553.755547925
389.36,7926741.454752556
389.41999999999996,7926929.152815174
389.48,7927116.849735863
389.53999999999996,7927304.5455147
389.6,7927492.240151769
389.65999999999997,7927679.933647149
389.72,7927867.626000924
389.78,7928055.317213173
389.84000000000003,7928243.007283977
389.9,7928430.696213418
389.96,7928618.384001575
390.02,7928786.270725664
390.08,7928914.557116347
390.14,7929042.843346117
390.2,7929171.129414977
390.26,7929299.415322937
390.32,7929427.701070004
390.38,7929555.986656188
390.44,7929684.272081495
390.5,7929812.557345932
390.56,7929940.842449509
390.62,7930069.127392233
390.68,7930197.412174111
390.74,7930325.696795152
390.79999999999995,7930453.981255362
390.86,7930582.265554749
390.91999999999996,7930710.549693325
390.98,7930838.833671092
391.03999999999996,7930926.621444431
391.1,7930994.161103308
391.15999999999997,7931061.700683173
391.22,7931129.240184027
391.28,7931196.779605871
391.34000000000003,7931264.3189487085
391.4,7931331.85821254
391.46,7931399.397397369
391.52,7931466.936503198
391.58,7931534.4755300265
391.64,7931602.014477858
391.7,7931669.553346695
391.76,7931737.0921365395
391.82,7931804.630847393
391.88,7931872.169479256
391.94,7931939.708032134
392.0,7932007.246506027
392.06,7931985.394765987
392.12,7931963.542888553
392.18,7931941.690873719
392.24,7931919.838721486
392.29999999999995,7931897.986431853
392.36,7931876.134004819
392.41999999999996,7931854.281440383
392.48,7931832.428738542
392.53999999999996,7931810.575899297
392.6,7931788.7229226455
392.65999999999997,7931766.869808586
392.72,7931745.01655712
392.78,7931723.163168245
392.84000000000003,7931701.309641958
392.9,7931679.45597826
392.96,7931657.602177149
393.02,7931627.241007015
393.08,7931579.865039856
393.14,7931532.488640694
393.2,7931485.111809518
393.26,7931437.734546322
393.32,7931390.356851101
393.38,7931342.978723844
393.44,7931295.600164543
393.5,7931248.221173191
393.56,7931200.841749782
393.62,7931153.461894305
393.68,7931106.081606757
393.74,7931058.700887126
393.79999999999995,7931011.319735405
393.86,7930963.938151588
393.91999999999996,7930916.556135665
393.98,7930869.173687629
394.03999999999996,7930823.497353689
394.1,7930778.673891532
394.15999999999997,7930733.850034205
394.22,7930689.025781702
394.28,7930644.201134015
394.34000000000003,7930599.376091138
394.4,7930554.550653065
394.46,7930509.724819788
394.52,7930464.8985913005
394.58,7930420.071967595
394.64,7930375.244948668
394.7,7930330.417534511
394.76,7930285.589725114
394.82,7930240.761520476
394.88,7930195.932920587
394.94,7930151.103925441
395.0,7930106.274535031
395.06,7930088.939923475
395.12,7930071.605209549
395.18,7930054.270393254
395.24,7930036.9354745895
395.29999999999995,7930019.600453554
395.36,7930002.265330147
395.41999999999996,7929984.930104369
395.48,7929967.594776217
395.53999999999996,7929950.259345693
395.6,7929932.923812794
395.65999999999997,7929915.588177521
395.72,7929898.252439872
395.78,7929880.916599847
395.84000000000003,7929863.580657446
395.9,7929846.244612667
395.96,7929828.90846551
396.02,7983963.66804818
396.08,7980685.54019192
396.14,7977406.056020376
396.2,7974125.213860133
396.26,7970843.012034322
396.32,7967559.448862619
396.38,7964274.52266123
396.44,7960988.231742882
396.5,7957700.574416816
396.56,7954411.548988769
396.62,7951121.153760975
396.68,7947829.387032144
396.74,7944536.247097458
396.79999999999995,7941241.732248565
396.86,7937945.840773547
396.91999999999996,7934648.57095695
396.98,7931349.921079723
397.03999999999996,7930299.4990682565
397.1,7930373.65103932
397.15999999999997,7930447.802509989
397.22,7930521.953480278
397.28,7930596.103950201
397.34000000000003,7930670.253919772
397.4,7930744.403389004
397.46,7930818.552357913
397.52,7930892.700826512
397.58,7930966.848794815
397.64,7931040.996262834
397.7,7931115.143230588
397.76,7931189.289698088
397.82,7931263.435665347
397.88,7931337.58113238
397.94,7931411.726099202
398.0,7931485.870565826
398.06,7931603.528676604
398.12,7931721.185357409
398.18,7931838.840608304
398.24,7931956.494429353
398.29999999999995,7932074.146820619
398.36,7932191.797782167
398.41999999999996,7932309.447314058
398.48,7932427.095416359
398.53999999999996,7932544.742089132
398.6,7932662.3873324385
398.65999999999997,7932780.031146347
398.72,7932897.673530917
398.78,7933015.314486214
398.84000000000003,7933132.954012299
398.9,7933250.592109238
398.96,7933368.228777095
399.02,7933496.479534577
399.08,7933645.959245308
399.14,7933795.43654458
399.2,7933944.91143253
399.26,7934094.383909294
399.32,7934243.853975009
399.38,7934393.321629809
399.44,7934542.786873831
399.5,7934692.249707214
399.56,7934841.710130091
399.62,7934991.1681426
399.68,7935140.623744875
399.74,7935290.076937055
399.79999999999995,7935439.527719273
399.86,7935588.976091669
399.91999999999996,7935738.4220543755
399.98,7935887.865607533
400.03999999999996,7936048.162158047
400.1,7936213.88350199
400.15999999999997,7936379.601836017
400.22,7936545.3171603205
400.28,7936711.029475086
400.34000000000003,7936876.738780505
400.4,7937042.445076764
400.46,7937208.14836405
400.52,7937373.848642555
400.58,7937539.545912465
400.64,7937705.2401739685
400.7,7937870.931427255
400.76,7938036.619672513
400.82,7938202.304909928
400.88,7938367.9871396925
400.94,7938533.666361991
401.0,7938699.342577015
401.06,7938865.271618639
401.12,7939031.197643398
401.17999999999995,7939197.120651481
401.24,7939363.040643077
401.29999999999995,7939528.957618374
401.36,7939694.871577565
401.41999999999996,7939860.782520833
401.48,7940026.690448373
401.53999999999996,7940192.59536037
401.6,7940358.497257015
401.65999999999997,7940524.396138497
401.72,7940690.292005003
401.78,7940856.184856725
401.84000000000003,7941022.07469385
401.9,7941187.961516566
401.96,7941353.845325064
402.02,7941515.254104533
402.08,7941667.716173519
402.14,7941820.175728852
402.2,7941972.632770676
402.26,7942125.087299139
402.32,7942277.539314381
402.38,7942429.988816549
402.44,7942582.435805788
402.5,7942734.880282244
402.56,7942887.32224606
402.62,7943039.761697379
402.67999999999995,7943192.198636347
402.74,7943344.6330631105
402.79999999999995,7943497.0649778135
402.86,7943649.494380599
402.91999999999996,7943801.921271613
402.98,7943954.345650999
403.03999999999996,7944091.0364898145
403.1,7944219.859943565
403.15999999999997,7944348.681655051
403.22,7944477.501624357
403.28,7944606.319851569
403.34000000000003,7944735.13633677
403.4,7944863.951080045
403.46,7944992.764081478
403.52,7945121.575341157
403.58,7945250.384859162
403.64,7945379.192635582
403.7,7945507.998670498
403.76,7945636.802963998
403.82,7945765.6055161655
403.88,7945894.406327083
403.94,7946023.205396838
404.0,7946152.002725514
404.06,7946250.253001704
404.12,7946348.502323789
404.17999999999995,7946446.750691806
404.24,7946544.998105789
404.29999999999995,7946643.244565773
404.36,7946741.490071795
404.41999999999996,7946839.7346238885
404.48,7946937.978222091
404.53999999999996,7947036.220866437
404.6,7947134.462556961
404.65999999999997,7947232.703293699
404.72,7947330.943076686
404.78,7947429.181905957
404.84000000000003,7947527.419781551
404.9,7947625.656703498
404.96,7947723.892671837
405.02,7947810.647683314
405.08,7947874.442138159
405.14,7947938.236244697
405.2,7948002.030002938
405.26,7948065.823412889
405.32,7948129.6164745595
405.38,7948193.409187956
405.44,7948257.2015530905
405.5,7948320.993569967
405.56,7948384.7852385985
405.62,7948448.5765589895
405.67999999999995,7948512.367531149
405.74,7948576.158155087
405.79999999999995,7948639.948430812
405.86,7948703.73835833
405.91999999999996,7948767.527937653
405.98,7948831.317168785
406.03999999999996,7948872.122171389
406.1,7948901.435141322
406.15999999999997,7948930.7480698945
406.22,7948960.060957107
406.28,7948989.373802958
406.34000000000003,7949018.686607451
406.4,7949047.999370585
406.46,7949077.312092361
406.52,7949106.624772778
406.58,7949135.937411838
406.64,7949165.250009542
406.7,7949194.562565889
406.76,7949223.87508088
406.82,7949253.187554515
406.88,7949282.499986795
406.94,7949311.812377719
407.0,7949341.12472729
407.06,7949379.823131253
407.12,7949418.52121461
407.17999999999995,7949457.2189773675
407.24,7949495.91641953
407.29999999999995,7949534.613541103
407.36,7949573.310342089
407.41999999999996,7949612.006822497
407.48,7949650.702982326
407.53999999999996,7949689.398821585
407.6,7949728.094340277
407.65999999999997,7949766.789538406
407.72,7949805.484415979
407.78,7949844.178972998
407.84000000000003,7949882.87320947
407.9,7949921.567125399
407.96,7949960.2607207885
408.02,7949992.31531906
408.08,7950011.092041761
408.14,7950029.868141123
408.2,7950048.643617151
408.26,7950067.418469853
408.32,7950086.1926992275
408.38,7950104.966305284
408.44,7950123.739288023
408.5,7950142.511647451
408.56,7950161.2833835725
408.62,7950180.054496391
408.67999999999995,7950198.824985912
408.74,7950217.594852139
408.79999999999995,7950236.364095077
408.86,7950255.13271473
408.91999999999996,7950273.900711102
408.98,7950292.668084198
409.03999999999996,7950306.863098199
409.1,7950318.771514896
409.15999999999997,7950330.679180977
409.22,7950342.586096447
409.28,7950354.492261308
409.34000000000003,7950366.3976755645
409.4,7950378.302339219
409.46,7950390.206252275
409.52,7950402.109414735
409.58,7950414.011826605
409.64,7950425.913487885
409.7,7950437.814398582
409.76,7950449.714558697
409.82,7950461.613968234
409.88,7950473.5126271965
409.94,7950485.410535587
410.0,7950497.30769341
410.06,7950516.495451836
410.12,7950535.682594703
410.17999999999995,7950554.869122014
410.24,7950574.055033774
410.29999999999995,7950593.240329989
410.36,7950612.425010662
410.41999999999996,7950631.609075798
410.48,7950650.7925254
410.53999999999996,7950669.975359473
410.6,7950689.157578025
410.65999999999997,7950708.339181055
410.72,7950727.520168571
410.78,7950746.700540576
410.84000000000003,7950765.880297075
410.9,7950785.059438072
410.96,7950804.237963572
411.02,7950830.196707834
411.08,7950869.716709055
411.14,7950909.236400708
411.2,7950948.755782796
411.26,7950988.274855329
411.32,7951027.793618306
411.38,7951067.312071734
411.44,7951106.830215619
411.5,7951146.348049961
411.56,7951185.865574769
411.62,7951225.382790046
411.67999999999995,7951264.899695797
411.74,7951304.416292027
411.79999999999995,7951343.932578738
411.86,7951383.448555939
411.91999999999996,7951422.96422363
411.98,7951462.479581819
412.03999999999996,7998482.040937932
412.1,7995625.600414603
412.15999999999997,7992768.073991184
412.22,7989909.460502574
412.28,7987049.758781584
412.34000000000003,7984188.967658882
412.4,7981327.085963039
412.46,7978464.11252048
412.52,7975600.046155503
412.58,7972734.885690273
412.64,7969868.6299447995
412.7,7967001.277736953
412.76,7964132.827882445
412.82,7961263.279194824
412.88,7958392.630485478
412.94,7955520.880563619
413.0,7952648.028236282
413.06,7952755.948100478
413.12,7952863.867920234
413.17999999999995,7952971.787695548
413.24,7953079.707426422
413.29999999999995,7953187.627112861
413.36,7953295.546754864
413.41999999999996,7953403.466352432
413.48,7953511.38590557
413.53999999999996,7953619.305414279
413.6,7953727.224878559
413.65999999999997,7953835.144298414
413.72,7953943.063673842
413.78,7954050.98300485
413.84000000000003,7954158.902291436
413.9,7954266.8215336045
413.96,7954374.740731354
414.02,7954495.650277219
414.08,7954642.540313666
414.14,7954789.429930622
414.2,7954936.319128113
414.26,7955083.207906161
414.32,7955230.096264789
414.38,7955376.984204021
414.44,7955523.871723878
414.5,7955670.758824387
414.56,7955817.645505566
414.62,7955964.531767443
414.67999999999995,7956111.41761004
414.74,7956258.303033379
414.79999999999995,7956405.188037484
414.86,7956552.072622378
414.91999999999996,7956698.956788085
414.98,7956845.840534627
415.03999999999996,7957015.2968820315
415.1,7957196.0387907
415.15999999999997,7957376.779644775
415.22,7957557.519444327
415.28,7957738.2581894295
415.34000000000003,7957918.995880152
415.4,7958099.732516569
415.46,7958280.46809875
415.52,7958461.202626769
415.58,7958641.936100698
415.64,7958822.668520606
415.7,7959003.399886567
415.76,7959184.130198652
415.82,7959364.859456934
415.88,7959545.587661483
415.94,7959726.314812372
416.0,7959907.040909672
416.06,7960110.732320578
416.12,7960314.422083391
416.17999999999995,7960518.110198233
416.24,7960721.796665235
416.29999999999995,7960925.481484522
416.36,7961129.164656221
416.41999999999996,7961332.846180457
416.48,7961536.526057357
416.53999999999996,7961740.204287047
416.6,7961943.880869655
416.65999999999997,7962147.555805306
