λ (nm),α (cm^-1)
377.72,7494770.964149524
377.78,7494889.021266821
377.84000000000003,7495007.078380823
377.9,7495125.135491531
377.96,7495243.192598946
378.02,7495361.249703067
378.08,7495479.306803896
378.14,7495597.363901431
378.2,7495715.420995672
378.26,7495833.47808662
378.32,7495951.535174276
378.38,7496069.592258639
378.44,7496187.649339709
378.5,7496305.706417489
378.56,7496423.763491974
378.62,7496541.820563168
378.68,7496659.87763107
378.74,7496777.93469568
378.79999999999995,7496895.991756999
378.86,7497014.048815026
378.91999999999996,7497132.105869762
378.98,7497250.162921207
379.03999999999996,7497369.088193102
379.1,7497488.447574827
379.15999999999997,7497607.80695476
379.22,7497727.166332902
379.28,7497846.525709252
379.34000000000003,7497965.885083812
379.4,7498085.244456581
379.46,7498204.603827558
379.52,7498323.963196746
379.58,7498443.322564142
379.64,7498562.681929748
379.7,7498682.041293563
379.76,7498801.400655588
379.82,7498920.760015823
379.88,7499040.119374266
379.94,7499159.47873092
380.0,7499278.838085785
380.06,7499398.1974388575
380.12,7499517.556790141
380.18,7499636.916139634
380.24,7499756.275487339
380.29999999999995,7499875.634833254
380.36,7499994.994177378
380.41999999999996,7500114.353519714
380.48,7500233.71286026
380.53999999999996,7500353.072199017
380.6,7500472.431535983
380.65999999999997,7500591.790871162
380.72,7500711.1502045505
380.78,7500830.509536152
380.84000000000003,7500949.868865961
380.9,7501069.228193985
380.96,7501188.5875202175
381.02,7501307.9468446635
381.08,7501427.306167319
381.14,7501546.665488187
381.2,7501666.024807266
381.26,7501785.3841245575
381.32,7501904.74344006
381.38,7502024.102753775
381.44,7502143.462065701
381.5,7502262.82137584
381.56,7502382.18068419
381.62,7502501.539990755
381.68,7502620.89929553
381.74,7502740.258598519
381.79999999999995,7502859.617899718
381.86,7502978.977199131
381.91999999999996,7503098.3364967555
381.98,7503217.695792593
382.03999999999996,7503337.055086644
382.1,7503456.4143789075
382.15999999999997,7503575.7736693835
382.22,7503695.132958074
382.28,7503814.492244977
382.34000000000003,7503933.851530093
382.4,7504053.210813422
382.46,7504172.5700949645
382.52,7504291.92937472
382.58,7504411.288652689
382.64,7504530.647928873
382.7,7504650.00720327
382.76,7504769.366475881
382.82,7504888.725746705
382.88,7505008.085015745
382.94,7505127.444282997
383.0,7505246.803548465
383.06,7505366.162812146
383.12,7505485.522074041
383.18,7505604.881334151
383.24,7505724.240592475
383.29999999999995,7505843.599849014
383.36,7505962.959103768
383.41999999999996,7506082.318356736
383.48,7506201.67760792
383.53999999999996,7506321.036857317
383.6,7506440.396104931
383.65999999999997,7506559.755350759
383.72,7506679.114594803
383.78,7506798.473837062
383.84000000000003,7506917.833077537
383.9,7507037.192316225
383.96,7507156.55155313
384.02,7507275.910788251
384.08,7507395.270021588
384.14,7507514.629253139
384.2,7507633.988482908
384.26,7507753.347710892
384.32,7507872.706937091
384.38,7507992.066161506
384.44,7508111.42538414
384.5,7508230.784604988
384.56,7508350.143824052
384.62,7508469.5030413335
384.68,7508588.862256832
384.74,7508708.221470547
384.79999999999995,7508827.580682477
384.86,7508946.939892625
384.91999999999996,7509066.29910099
384.98,7509185.658307572
385.03999999999996,7509305.017512371
385.1,7509424.376715387
385.15999999999997,7509543.735916621
385.22,7509663.0951160705
385.28,7509782.454313738
385.34000000000003,7509901.813509624
385.4,7510021.172703727
385.46,7510140.531896048
385.52,7510259.891086586
385.58,7510379.250275342
385.64,7510498.609462316
385.7,7510617.968647508
385.76,7510737.327830917
385.82,7510856.687012546
385.88,7510976.046192394
385.94,7511095.405370457
386.0,7511214.764546742
386.06,7511334.123721243
386.12,7511453.482893962
386.18,7511572.842064902
386.24,7511692.201234059
386.29999999999995,7511811.560401436
386.36,7511930.919567032
386.41999999999996,7512050.278730846
386.48,7512169.637892879
386.53999999999996,7512288.997053131
386.6,7512408.356211604
386.65999999999997,7512527.715368296
386.72,7512647.074523206
386.78,7512766.433676336
386.84000000000003,7512885.792827686
386.9,7513005.151977256
386.96,7513124.511125044
387.02,7513243.870271055
387.08,7513363.229415283
387.14,7513482.588557731
387.2,7513601.9476984
387.26,7513721.30683729
387.32,7513840.665974401
387.38,7513960.025109731
387.44,7514079.384243281
387.5,7514198.743375051
387.56,7514318.102505043
387.62,7514437.461633256
387.68,7514556.820759688
387.74,7514676.179884342
387.79999999999995,7514795.539007217
387.86,7514914.898128314
387.91999999999996,7515034.2572476305
387.98,7515153.616365169
388.03999999999996,7515272.975480929
388.1,7515392.334594909
388.15999999999997,7515511.693707112
388.22,7515631.0528175365
388.28,7515750.411926181
388.34000000000003,7515869.771033048
388.4,7515989.130138137
388.46,7516108.489241449
388.52,7516227.848342982
388.58,7516347.207442736
388.64,7516466.566540713
388.7,7516585.925636913
388.76,7516705.284731334
388.82,7516824.6438239785
388.88,7516944.002914845
388.94,7517063.3620039355
389.0,7517182.721091247
389.06,7517302.08017678
389.12,7517421.439260539
389.18,7517540.798342518
389.24,7517660.157422722
389.29999999999995,7517779.516501147
389.36,7517898.875577797
389.41999999999996,7518018.23465267
389.48,7518137.593725765
389.53999999999996,7518256.952797084
389.6,7518376.311866628
389.65999999999997,7518495.670934394
389.72,7518615.030000385
389.78,7518734.389064599
389.84000000000003,7518853.748127036
389.9,7518973.107187698
389.96,7519092.466246583
390.02,7519211.825303693
390.08,7519331.184359027
390.14,7519450.543412586
390.2,7519569.902464368
390.26,7519689.261514375
390.32,7519808.6205626065
390.38,7519927.979609062
390.44,7520047.338653743
390.5,7520166.697696649
390.56,7520286.056737779
390.62,7520405.415777134
390.68,7520524.774814714
390.74,7520644.13385052
390.79999999999995,7520763.492884549
390.86,7520882.851916806
390.91999999999996,7521002.210947286
390.98,7521121.569975994
391.03999999999996,7521240.929002926
391.1,7521360.288028084
391.15999999999997,7521479.647051468
391.22,7521599.006073076
391.28,7521718.365092912
391.34000000000003,7521837.724110972
391.4,7521957.083127258
391.46,7522076.442141772
391.52,7522195.801154511
391.58,7522315.1601654785
391.64,7522434.519174669
391.7,7522553.878182088
391.76,7522673.237187733
391.82,7522792.596191605
391.88,7522911.955193703
391.94,7523031.314194027
392.0,7523150.673192579
392.06,7523270.032189359
392.12,7523389.391184365
392.18,7523508.750177599
392.24,7523628.1091690585
392.29999999999995,7523747.468158746
392.36,7523866.8271466615
392.41999999999996,7523986.186132804
392.48,7524105.545117173
392.53999999999996,7524224.904099771
392.6,7524344.263080597
392.65999999999997,7524463.62205965
392.72,7524582.98103693
392.78,7524702.3400124395
392.84000000000003,7524821.698986177
392.9,7524941.057958141
392.96,7525060.416928335
393.02,7525179.775896757
393.08,7525299.134863406
393.14,7525418.4938282855
393.2,7525537.852791393
393.26,7525657.211752729
393.32,7525776.5707122935
393.38,7525895.929670087
393.44,7526015.288626109
393.5,7526134.64758036
393.56,7526254.006532841
393.62,7526373.36548355
393.68,7526492.724432489
393.74,7526612.083379657
393.79999999999995,7526731.442325054
393.86,7526850.801268681
393.91999999999996,7526970.160210538
393.98,7527089.519150622
394.03999999999996,7527208.878088939
394.1,7527328.237025484
394.15999999999997,7527447.59596026
394.22,7527566.954893267
394.28,7527686.313824502
394.34000000000003,7527805.672753969
394.4,7527925.031681665
394.46,7528044.39060759
394.52,7528163.749531748
394.58,7528283.108454134
394.64,7528402.467374753
394.7,7528521.826293602
394.76,7528641.185210681
394.82,7528760.544125991
394.88,7528879.903039532
394.94,7528999.261951303
395.0,7529118.620861307
395.06,7529237.979769541
395.12,7529357.338676007
395.18,7529476.6975807035
395.24,7529596.056483633
395.29999999999995,7529715.415384793
395.36,7529834.774284184
395.41999999999996,7529954.133181808
395.48,7530073.492077663
395.53999999999996,7530192.850971749
395.6,7530312.209864067
395.65999999999997,7530431.568754619
395.72,7530550.927643401
395.78,7530670.2865304155
395.84000000000003,7530789.645415663
395.9,7530909.004299142
395.96,7531028.363180855
396.02,7531147.7220608
396.08,7531267.080938976
396.14,7531386.439815386
396.2,7531505.798690028
396.26,7531625.157562903
396.32,7531744.516434012
396.38,7531863.875303354
396.44,7531983.234170928
396.5,7532102.593036735
396.56,7532221.951900778
396.62,7532341.310763052
396.68,7532460.669623559
396.74,7532580.028482301
396.79999999999995,7532699.387339275
396.86,7532818.746194484
396.91999999999996,7532938.105047926
396.98,7533057.463899603
397.03999999999996,7533176.822749512
397.1,7533296.1815976575
397.15999999999997,7533415.540444035
397.22,7533534.899288648
397.28,7533654.258131495
397.34000000000003,7533773.616972577
397.4,7533892.975811892
397.46,7534012.334649443
397.52,7534131.6934852265
397.58,7534251.052319246
397.64,7534370.4111514995
397.7,7534489.769981989
397.76,7534609.128810713
397.82,7534728.487637673
397.88,7534847.846462866
397.94,7534967.205286296
398.0,7535086.564107961
398.06,7535205.922927861
398.12,7535325.281745996
398.18,7535444.640562367
398.24,7535563.999376973
398.29999999999995,7535683.358189817
398.36,7535802.717000894
398.41999999999996,7535922.075810209
398.48,7536041.43461776
398.53999999999996,7536160.793423546
398.6,7536280.1522275675
398.65999999999997,7536399.511029826
398.72,7536518.86983032
398.78,7536638.228629051
398.84000000000003,7536757.587426018
398.9,7536876.946221222
398.96,7536996.305014663
399.02,7537115.663806341
399.08,7537235.022596256
399.14,7537354.381384405
399.2,7537473.740170794
399.26,7537593.09895542
399.32,7537712.457738281
399.38,7537831.8165193815
399.44,7537951.175298717
399.5,7538070.534076292
399.56,7538189.892852103
399.62,7538309.251626152
399.68,7538428.61039844
399.74,7538547.969168964
399.79999999999995,7538667.327937726
399.86,7538786.686704726
399.91999999999996,7538906.045469965
399.98,7539025.404233441
400.03999999999996,7539144.762995155
400.1,7539264.121755107
400.15999999999997,7539383.480513299
400.22,7539502.8392697275
400.28,7539622.198024395
400.34000000000003,7539741.556777302
400.4,7539860.9155284455
400.46,7539980.27427783
400.52,7540099.633025453
400.58,7540218.991771314
400.64,7540338.350515414
400.7,7540457.7092577545
400.76,7540577.067998332
400.82,7540696.426737149
400.88,7540815.785474206
400.94,7540935.144209503
401.0,7541054.50294304
401.06,7541167.751850241
401.12,7541281.000756635
401.17999999999995,7541394.249662223
401.24,7541507.498567006
401.29999999999995,7541620.7474709805
401.36,7541733.996374149
401.41999999999996,7541847.245276512
401.48,7541960.494178068
401.53999999999996,7542073.743078819
401.6,7542186.991978762
401.65999999999997,7542300.2408779
401.72,7542413.489776232
401.78,7542526.738673757
401.84000000000003,7542639.987570477
401.9,7542753.23646639
401.96,7542866.485361497
402.02,7542979.734255798
402.08,7543092.983149292
402.14,7543206.232041981
402.2,7543319.4809338655
402.26,7543432.729824943
402.32,7543545.978715215
402.38,7543659.227604681
402.44,7543772.47649334
402.5,7543885.725381196
402.56,7543998.974268245
402.62,7544112.223154486
402.67999999999995,7544225.472039925
402.74,7544338.720924557
402.79999999999995,7544451.969808384
402.86,7544565.218691406
402.91999999999996,7544678.46757362
402.98,7544791.71645503
403.03999999999996,7544904.965335635
403.1,7545018.214215435
403.15999999999997,7545131.463094429
403.22,7545244.711972618
403.28,7545357.960850001
403.34000000000003,7545471.2097265795
403.4,7545584.458602354
403.46,7545697.707477323
403.52,7545810.956351485
403.58,7545924.205224843
403.64,7546037.454097395
403.7,7546150.702969143
403.76,7546263.951840087
403.82,7546377.200710225
403.88,7546490.449579558
403.94,7546603.698448087
404.0,7546716.94731581
404.06,7546830.19618273
404.12,7546943.4450488435
404.17999999999995,7547056.693914154
404.24,7547169.942778659
404.29999999999995,7547283.191642358
404.36,7547396.440505254
404.41999999999996,7547509.6893673455
404.48,7547622.938228632
404.53999999999996,7547736.187089114
404.6,7547849.435948791
404.65999999999997,7547962.684807666
404.72,7548075.933665735
404.78,7548189.182522998
404.84000000000003,7548302.431379459
404.9,7548415.680235116
404.96,7548528.929089967
405.02,7548642.177944015
405.08,7548755.426797259
405.14,7548868.675649698
405.2,7548981.924501333
405.26,7549095.173352165
405.32,7549208.422202192
405.38,7549321.671051416
405.44,7549434.919899835
405.5,7549548.168747449
405.56,7549661.417594262
405.62,7549774.66644027
405.67999999999995,7549887.915285474
405.74,7550001.164129874
405.79999999999995,7550114.412973471
405.86,7550227.6618162645
405.91999999999996,7550340.910658253
405.98,7550454.15949944
406.03999999999996,7550567.408339821
406.1,7550680.6571794
406.15999999999997,7550793.906018175
406.22,7550907.154856148
406.28,7551020.403693316
406.34000000000003,7551133.65252968
406.4,7551246.901365242
406.46,7551360.150200001
406.52,7551473.399033955
406.58,7551586.647867107
406.64,7551699.8966994565
406.7,7551813.1455310015
406.76,7551926.394361743
406.82,7552039.643191681
406.88,7552152.892020818
406.94,7552266.140849151
407.0,7552379.389676681
407.06,7552492.638503409
407.12,7552605.8873293325
407.17999999999995,7552719.136154454
407.24,7552832.384978773
407.29999999999995,7552945.633802288
407.36,7553058.8826250015
407.41999999999996,7553172.131446911
407.48,7553285.380268018
407.53999999999996,7553398.629088323
407.6,7553511.877907825
407.65999999999997,7553625.126726525
407.72,7553738.375544422
407.78,7553851.624361516
407.84000000000003,7553964.873177809
407.9,7554078.121993299
407.96,7554191.370807986
408.02,7554304.61962187
408.08,7554417.868434953
408.14,7554531.117247232
408.2,7554644.36605871
408.26,7554757.614869386
408.32,7554870.863679259
408.38,7554984.112488331
408.44,7555097.3612966
408.5,7555210.610104067
408.56,7555323.858910732
408.62,7555437.107716595
408.67999999999995,7555550.356521657
408.74,7555663.605325915
408.79999999999995,7555776.854129372
408.86,7555890.1029320285
408.91999999999996,7556003.351733882
408.98,7556116.600534934
409.03999999999996,7556229.849335183
409.1,7556343.098134631
409.15999999999997,7556456.346933278
409.22,7556569.595731123
409.28,7556682.844528167
409.34000000000003,7556796.093324408
409.4,7556909.342119848
409.46,7557022.590914486
409.52,7557135.8397083245
409.58,7557249.08850136
409.64,7557362.337293595
409.7,7557475.586085028
409.76,7557588.834875659
409.82,7557702.083665489
409.88,7557815.332454518
409.94,7557928.581242747
410.0,7558041.830030173
410.06,7558155.0788167985
410.12,7558268.327602623
410.17999999999995,7558381.576387646
410.24,7558494.82517187
410.29999999999995,7558608.073955291
410.36,7558721.322737912
410.41999999999996,7558834.571519729
410.48,7558947.820300749
410.53999999999996,7559061.0690809665
410.6,7559174.317860384
410.65999999999997,7559287.566638999
410.72,7559400.815416814
410.78,7559514.064193829
410.84000000000003,7559627.312970043
410.9,7559740.561745456
410.96,7559853.810520069
411.02,7559967.059293882
411.08,7560080.308066892
411.14,7560193.556839103
411.2,7560306.805610514
411.26,7560420.054381124
411.32,7560533.303150933
411.38,7560646.551919943
411.44,7560759.800688151
411.5,7560873.049455561
411.56,7560986.29822217
411.62,7561099.546987978
