λ (nm),α (cm^-1)
599.42,8685589.680230035
599.48,8685650.037278306
599.54,8685710.394318212
599.5999999999999,8685770.751349755
599.66,8685831.108372934
599.72,8685891.465387747
599.78,8685951.822394198
599.8399999999999,8686012.179392284
599.9,8686072.536382006
599.96,8686132.893363368
600.02,8686193.250336364
600.0799999999999,8686253.607300999
600.14,8686313.964257268
600.2,8686374.321205176
600.26,8686434.678144721
600.3199999999999,8686495.035075907
600.38,8686555.391998727
600.44,8686615.748913188
600.5,8686676.105819283
600.56,8686736.46271702
600.62,8686796.819606395
600.6800000000001,8686857.176487409
600.74,8686917.53336006
600.8,8686977.890224352
600.8599999999999,8687038.247080283
600.92,8687098.603927853
600.98,8687158.960767062
601.04,8687219.317597914
601.0999999999999,8687279.674420403
601.16,8687340.031234534
601.22,8687400.388040304
601.28,8687460.744837712
601.3399999999999,8687521.101626765
601.4,8687581.458407458
601.46,8687641.815179791
601.52,8687702.171943767
601.5799999999999,8687762.528699381
601.64,8687822.88544664
601.7,8687883.242185539
601.76,8687943.59891608
601.8199999999999,8688003.955638263
601.88,8688064.312352087
601.94,8688124.669057555
602.0,8688185.025754666
602.06,8688245.38244342
602.12,8688305.739123816
602.1800000000001,8688366.095795855
602.24,8688426.452459538
602.3,8688486.809114864
602.3599999999999,8688547.165761834
602.42,8688607.522400448
602.48,8688667.879030706
602.54,8688728.235652607
602.5999999999999,8688788.592266152
602.66,8688848.948871344
602.72,8688909.30546818
602.78,8688969.662056658
602.8399999999999,8689030.018636784
602.9,8689090.375208557
602.96,8689150.73177197
603.02,8689211.088327032
603.0799999999999,8689271.444873739
603.14,8689331.801412093
603.2,8689392.157942092
603.26,8689452.514463738
603.3199999999999,8689512.87097703
603.38,8689573.227481967
603.44,8689633.583978552
603.5,8689693.940466786
603.56,8689754.296946663
603.62,8689814.653418189
603.6800000000001,8689875.009881364
603.74,8689935.366336187
603.8,8689995.722782655
603.8599999999999,8690056.079220772
603.92,8690116.435650539
603.98,8690176.792071953
604.04,8690237.148485016
604.0999999999999,8690297.504889727
604.16,8690357.861286087
604.22,8690418.217674097
604.28,8690478.574053755
604.3399999999999,8690538.930425063
604.4,8690599.28678802
604.46,8690659.643142628
604.52,8690719.999488885
604.5799999999999,8690780.35582679
604.64,8690840.712156348
604.7,8690901.068477556
604.76,8690961.424790414
604.8199999999999,8691021.781094924
604.88,8691082.137391085
604.94,8691142.493678896
605.0,8691202.84995836
605.06,8691263.206229473
605.12,8691323.562492238
605.1800000000001,8691383.918746656
605.24,8691444.274992725
605.3,8691504.631230447
605.3599999999999,8691564.987459822
605.42,8691625.343680847
605.48,8691685.699893527
605.54,8691746.05609786
605.5999999999999,8691806.412293844
605.66,8691866.768481484
605.72,8691927.124660775
605.78,8691987.480831722
605.8399999999999,8692047.836994318
605.9,8692108.193148572
605.96,8692168.54929448
606.02,8692228.905432042
606.0799999999999,8692289.261561256
606.14,8692349.617682127
606.2,8692409.973794652
606.26,8692470.329898832
606.3199999999999,8692530.685994668
606.38,8692591.042082159
606.44,8692651.398161303
606.5,8692711.754232107
606.56,8692772.110294564
606.62,8692832.466348678
606.6800000000001,8692892.822394447
606.74,8692953.178431874
606.8,8693013.534460956
606.8599999999999,8693073.890481696
606.92,8693134.246494092
606.98,8693194.602498146
607.04,8693262.58304789
607.0999999999999,8693334.375872444
607.16,8693406.168696014
607.22,8693477.961518608
607.28,8693549.754340217
607.3399999999999,8693621.547160847
607.4,8693693.339980494
607.46,8693765.13279916
607.52,8693836.925616847
607.5799999999999,8693908.718433551
607.64,8693980.511249274
607.7,8694052.304064019
607.76,8694124.09687778
607.8199999999999,8694195.88969056
607.88,8694267.682502361
607.94,8694339.47531318
608.0,8694411.268123018
608.06,8694483.060931874
608.12,8694554.85373975
608.1800000000001,8694626.646546645
608.24,8694698.43935256
608.3,8694770.232157495
608.3599999999999,8694842.024961447
608.42,8694913.81776442
608.48,8694985.610566413
608.54,8695057.403367423
608.5999999999999,8695129.196167454
608.66,8695200.988966504
608.72,8695272.781764574
608.78,8695344.574561663
608.8399999999999,8695416.36735777
608.9,8695488.1601529
608.96,8695559.952947047
609.02,8695631.745740213
609.0799999999999,8695703.5385324
609.14,8695775.331323605
609.2,8695847.124113832
609.26,8695918.916903077
609.3199999999999,8695990.709691342
609.38,8696062.502478626
609.44,8696134.295264931
609.5,8696206.088050256
609.56,8696277.880834598
609.62,8696349.673617963
609.6800000000001,8696421.466400346
609.74,8696493.25918175
609.8,8696565.051962173
609.8599999999999,8696636.844741615
609.92,8696708.637520077
609.98,8696780.430297561
610.04,8696852.223074064
610.0999999999999,8696924.015849587
610.16,8696995.808624128
610.22,8697067.601397691
610.28,8697139.394170275
610.3399999999999,8697211.186941877
610.4,8697282.979712501
610.46,8697354.772482144
610.52,8697426.565250807
610.5799999999999,8697498.35801849
610.64,8697570.150785193
610.7,8697641.943550918
610.76,8697713.73631566
610.8199999999999,8697785.529079426
610.88,8697857.32184221
610.94,8697929.114604015
611.0,8698000.90736484
611.06,8698072.700124687
611.12,8698144.492883552
611.1800000000001,8698216.28564144
611.24,8698288.078398345
611.3,8698359.871154273
611.3599999999999,8698431.663909221
611.42,8698503.45666319
611.48,8698575.249416178
611.54,8698647.042168187
611.5999999999999,8698718.834919216
611.66,8698790.62766927
611.72,8698862.420418339
611.78,8698934.213166432
611.8399999999999,8699006.005913543
611.9,8699077.798659677
611.96,8699149.591404831
612.02,8699221.384149006
612.0799999999999,8699293.1768922
612.14,8699364.969634417
612.2,8699436.762375655
612.26,8699508.555115912
612.3199999999999,8699580.347855192
612.38,8699652.140593491
612.44,8699723.933330812
612.5,8699795.726067154
612.56,8699867.518802516
612.62,8699939.3115369
612.6800000000001,8700011.104270304
612.74,8700082.89700273
612.8,8700154.689734178
612.8599999999999,8700226.482464645
612.92,8700298.275194135
612.98,8700370.067922644
613.04,8700441.860650176
613.0999999999999,8700513.653376726
613.16,8700585.4461023
613.22,8700657.238826897
613.28,8700729.031550512
613.3399999999999,8700800.82427315
613.4,8700872.616994807
613.46,8700944.409715489
613.52,8701016.20243519
613.5799999999999,8701087.995153911
613.64,8701159.787871657
613.7,8701231.580588423
613.76,8701303.37330421
613.8199999999999,8701375.166019019
613.88,8701446.958732849
613.94,8701518.751445701
614.0,8701590.544157574
614.06,8701662.336868467
614.12,8701734.129578384
614.1800000000001,8701805.922287323
614.24,8701877.714995282
614.3,8701949.507702263
614.3599999999999,8702021.300408266
614.42,8702093.093113292
614.48,8702164.885817338
614.54,8702236.678520406
614.5999999999999,8702308.471222496
614.66,8702380.263923608
614.72,8702452.05662374
614.78,8702523.849322896
614.8399999999999,8702595.642021073
614.9,8702667.434718274
614.96,8702739.227414494
615.02,8702811.02010974
615.0799999999999,8702882.812804002
615.14,8702954.60549729
615.2,8703026.398189599
615.26,8703098.190880932
615.3199999999999,8703169.983571285
615.38,8703241.77626066
615.44,8703313.568949059
615.5,8703385.361636478
615.56,8703457.154322919
615.62,8703528.947008384
615.6800000000001,8703600.73969287
615.74,8703672.532376379
615.8,8703744.32505891
615.8599999999999,8703816.117740463
615.92,8703887.910421038
615.98,8703959.703100637
616.04,8704031.495779257
616.0999999999999,8704103.2884569
616.16,8704175.081133563
616.22,8704246.873809252
616.28,8704318.666483963
616.3399999999999,8704390.459157694
616.4,8704462.251830451
616.46,8704534.044502227
616.52,8704605.837173028
616.5799999999999,8704677.629842851
616.64,8704749.422511697
616.7,8704821.215179563
616.76,8704893.007846454
616.8199999999999,8704964.800512368
616.88,8705036.593177304
616.94,8705108.385841263
617.0,8705180.178504245
617.06,8705251.97116625
617.12,8705323.763827275
617.1800000000001,8705395.556487326
617.24,8705467.349146398
617.3,8705539.141804494
617.3599999999999,8705610.934461614
617.42,8705682.727117755
617.48,8705754.519772919
617.54,8705826.312427107
617.5999999999999,8705898.105080318
617.66,8705969.89773255
617.72,8706041.690383809
617.78,8706113.483034087
617.8399999999999,8706185.27568339
617.9,8706257.068331715
617.96,8706328.860979065
618.02,8706400.653625438
618.0799999999999,8706472.446270833
618.14,8706544.238915252
618.2,8706616.031558692
618.26,8706687.82420116
618.3199999999999,8706759.616842648
618.38,8706831.409483159
618.44,8706903.202122694
618.5,8706974.994761253
618.56,8707046.787398834
618.62,8707118.580035439
618.6800000000001,8707190.37267107
618.74,8707262.16530572
618.8,8707333.957939396
618.8599999999999,8707405.750572095
618.92,8707477.543203818
618.98,8707549.335834565
619.04,8707621.128464334
619.0999999999999,8707692.921093127
619.16,8707764.713720946
619.22,8707836.506347787
619.28,8707908.29897365
619.3399999999999,8707980.091598539
619.4,8708051.88422245
619.46,8708123.676845387
619.52,8708195.469467344
619.5799999999999,8708267.262088329
619.64,8708339.054708336
619.7,8708410.847327366
619.76,8708482.639945421
619.8199999999999,8708554.4325625
619.88,8708626.225178601
619.94,8708698.01779373
620.0,8708769.810407879
620.06,8708841.603021054
620.12,8708913.395633252
620.1800000000001,8708985.188244473
620.24,8709056.980854722
620.3,8709128.773463992
620.3599999999999,8709200.566072285
620.42,8709272.358679606
620.48,8709344.151285948
620.54,8709415.943891317
620.5999999999999,8709487.736495707
620.66,8709559.529099124
620.72,8709631.321701564
620.78,8709703.114303026
620.8399999999999,8709774.906903517
620.9,8709846.699503029
620.96,8709918.492101565
621.02,8709990.284699129
621.0799999999999,8710062.077295713
621.14,8710133.869891325
621.2,8710205.662485959
621.26,8710277.455079619
621.3199999999999,8710349.247672303
621.38,8710421.04026401
621.44,8710492.832854744
621.5,8710564.625444502
621.56,8710636.418033283
621.62,8710708.21062109
621.6800000000001,8710780.003207922
621.74,8710851.795793777
621.8,8710923.588378659
621.8599999999999,8710995.380962564
621.92,8711067.173545495
621.98,8711138.96612745
622.04,8711210.758708429
622.0999999999999,8711282.551288433
622.16,8711354.343867462
622.22,8711426.136445519
622.28,8711497.929022597
622.3399999999999,8711569.7215987
622.4,8711641.51417383
622.46,8711713.306747984
622.52,8711785.099321162
622.5799999999999,8711856.891893366
622.64,8711928.684464594
622.7,8712000.47703485
622.76,8712072.269604128
622.8199999999999,8712144.062172431
622.88,8712215.854739763
622.94,8712287.647306118
623.0,8712359.439871497
623.06,8712431.2324359
623.12,8712503.024999332
623.1800000000001,8712574.817561787
623.24,8712646.610123267
623.3,8712718.402683774
623.3599999999999,8712790.195243305
623.42,8712861.987801861
623.48,8712933.780359443
623.54,8713005.572916051
623.5999999999999,8713077.365471683
623.66,8713149.158026341
623.72,8713220.950580025
623.78,8713292.743132735
623.8399999999999,8713364.535684468
623.9,8713436.32823523
623.96,8713508.120785015
624.02,8713579.913333826
624.0799999999999,8713651.705881663
624.14,8713723.498428525
624.2,8713795.290974414
624.26,8713867.083519328
624.3199999999999,8713938.876063267
624.38,8714010.668606233
624.44,8714082.461148225
624.5,8714154.25368924
624.56,8714226.046229284
624.62,8714297.838768352
624.6800000000001,8714369.631306447
624.74,8714441.423843568
624.8,8714513.216379711
624.8599999999999,8714585.008914884
624.92,8714656.801449083
624.98,8714728.593982307
625.04,8714800.386514558
625.0999999999999,8714872.179045834
625.16,8714943.971576136
625.22,8715015.764105463
625.28,8715087.556633819
625.3399999999999,8715159.349161198
625.4,8715231.141687604
625.46,8715302.934213037
625.52,8715374.726737496
625.5799999999999,8715446.51926098
625.64,8715518.311783493
625.7,8715590.104305029
625.76,8715661.896825593
625.8199999999999,8715733.689345183
625.88,8715805.4818638
625.94,8715877.274381442
626.0,8715949.066898111
626.06,8716020.859413808
626.12,8716092.65192853
626.1800000000001,8716164.444442278
626.24,8716236.236955052
626.3,8716308.029466854
626.3599999999999,8716379.821977682
626.42,8716451.614487536
626.48,8716523.406996418
626.54,8716595.199504325
626.5999999999999,8716666.99201126
626.66,8716738.784517221
626.72,8716810.577022208
626.78,8716882.369526222
626.8399999999999,8716954.162029263
626.9,8717025.95453133
626.96,8717097.747032424
627.02,8717169.539532546
627.0799999999999,8717241.332031695
627.14,8717313.12452987
627.2,8717384.917027073
627.26,8717456.7095233
627.3199999999999,8717528.502018556
627.38,8717600.294512838
627.44,8717672.087006148
627.5,8717743.879498484
627.56,8717815.671989847
627.62,8717887.464480238
627.6800000000001,8717959.256969655
627.74,8718031.0494581
627.8,8718102.841945572
627.8599999999999,8718174.634432072
627.92,8718246.426917596
627.98,8718318.21940215
628.04,8718390.01188573
628.0999999999999,8718461.804368338
628.16,8718533.596849972
628.22,8718605.389330635
628.28,8718677.181810323
628.3399999999999,8718748.97428904
628.4,8718820.766766785
628.46,8718892.559243556
628.52,8718964.351719355
628.5799999999999,8719036.14419418
628.64,8719107.936668035
628.7,8719179.729140915
628.76,8719251.521612825
628.8199999999999,8719323.31408376
628.88,8719395.106553724
628.94,8719466.899022717
629.0,8719538.691490734
629.06,8719610.48395778
629.12,8719682.276423857
629.1800000000001,8719754.068888957
629.24,8719825.861353086
629.3,8719897.653816244
629.3599999999999,8719969.446278427
629.42,8720041.23873964
629.48,8720113.03119988
629.54,8720184.823659148
629.5999999999999,8720256.616117444
629.66,8720328.408574767
629.72,8720400.20103112
629.78,8720471.9934865
629.8399999999999,8720543.785940906
629.9,8720615.578394342
629.96,8720687.370846804
630.02,8720759.163298296
630.0799999999999,8720830.955748815
630.14,8720902.748198364
630.2,8720974.540646939
630.26,8721046.333094543
630.3199999999999,8721118.125541175
630.38,8721189.917986834
630.44,8721261.71043152
630.5,8721333.502875239
630.56,8721405.295317981
630.62,8721477.087759756
630.6800000000001,8721548.880200556
630.74,8721620.672640385
630.8,8721692.465079242
630.8599999999999,8721764.257517127
630.92,8721836.049954042
630.98,8721907.842389984
631.04,8721979.634824954
631.0999999999999,8722051.427258953
631.16,8722123.219691982
631.22,8722195.012124037
631.28,8722266.804555124
631.3399999999999,8722338.596985236
631.4,8722410.389414378
631.46,8722482.181842549
631.52,8722553.974269746
631.5799999999999,8722625.766695974
631.64,8722697.55912123
631.7,8722769.351545515
631.76,8722841.143968828
631.8199999999999,8722912.936391171
631.88,8722984.728812542
631.94,8723056.52123294
632.0,8723128.313652368
632.06,8723200.106070828
632.12,8723271.898488311
632.1800000000001,8723343.690904828
632.24,8723415.483320372
632.3,8723487.275734944
632.3599999999999,8723559.068148546
632.42,8723630.860561177
632.48,8723702.652972836
632.54,8723774.445383525
632.5999999999999,8723846.23779324
632.66,8723918.030201988
632.72,8723989.822609764
632.78,8724061.615016568
632.8399999999999,8724133.407422403
632.9,8724205.199827265
632.96,8724276.992231159
633.02,8724349.154866489
633.0799999999999,8724422.057966067
633.14,8724494.961065274
633.2,8724567.864164108
633.26,8724640.767262574
633.3199999999999,8724713.670360668
633.38,8724786.57345839
633.44,8724859.47655574
633.5,8724932.379652722
633.56,8725005.28274933
633.62,8725078.185845569
633.6800000000001,8725151.088941434
633.74,8725223.992036931
633.8,8725296.895132056
633.8599999999999,8725369.79822681
