λ (nm),α (cm^-1)
689.24,8128824.082533857
689.3,8128851.7617188
689.3599999999999,8128879.440809497
689.42,8128907.119805945
689.48,8128934.798708147
689.54,8128962.477516103
689.5999999999999,8128990.156229813
689.66,8129017.834849279
689.72,8129045.513374503
689.78,8129073.191805485
689.8399999999999,8129100.870142226
689.9,8129128.548384725
689.96,8129156.226532986
690.02,8129183.90458701
690.0799999999999,8129211.582546796
690.14,8129239.260412344
690.2,8129266.938183659
690.26,8129294.615860738
690.3199999999999,8129322.293443584
690.38,8129349.970932198
690.44,8129377.64832658
690.5,8129405.325626733
690.56,8129433.002832655
690.62,8129460.6799443485
690.6800000000001,8129488.356961814
690.74,8129516.033885052
690.8,8129543.710714066
690.8599999999999,8129571.387448855
690.92,8129599.06408942
690.98,8129626.740635761
691.04,8129654.417087882
691.0999999999999,8129682.093445782
691.16,8129709.769709461
691.22,8129737.445878922
691.28,8129765.121954164
691.3399999999999,8129792.797935189
691.4,8129820.473821999
691.46,8129848.149614592
691.52,8129875.825312972
691.5799999999999,8129903.500917139
691.64,8129931.176427093
691.7,8129958.8518428365
691.76,8129986.527164369
691.8199999999999,8130014.202391693
691.88,8130041.877524808
691.94,8130069.552563717
692.0,8130097.227508417
692.06,8130124.902358913
692.12,8130152.577115204
692.1800000000001,8130180.251777291
692.24,8130207.926345176
692.3,8130235.60081886
692.3599999999999,8130263.275198343
692.42,8130290.949483625
692.48,8130318.623674709
692.54,8130346.297771595
692.5999999999999,8130373.971774285
692.66,8130401.645682779
692.72,8130429.319497078
692.78,8130456.993217182
692.8399999999999,8130484.666843094
692.9,8130512.340374813
692.96,8130540.013812342
693.02,8130567.68715568
693.0799999999999,8130595.3604048295
693.14,8130623.033559791
693.2,8130650.706620565
693.26,8130678.379587152
693.3199999999999,8130706.052459554
693.38,8130733.725237771
693.44,8130761.397921806
693.5,8130789.070511658
693.56,8130816.743007328
693.62,8130844.415408819
693.6800000000001,8130872.08771613
693.74,8130899.759929261
693.8,8130927.432048216
693.8599999999999,8130955.104072994
693.92,8130982.776003595
693.98,8131010.447840023
694.04,8131038.119582276
694.0999999999999,8131065.791230356
694.16,8131093.462784266
694.22,8131121.134244003
694.28,8131148.805609572
694.3399999999999,8131176.47688097
694.4,8131204.148058201
694.46,8131231.819141265
694.52,8131259.490130164
694.5799999999999,8131287.161024896
694.64,8131314.831825465
694.7,8131342.502531869
694.76,8131370.173144113
694.8199999999999,8131397.843662196
694.88,8131425.514086117
694.94,8131453.184415879
695.0,8131480.854651484
695.06,8131508.52479293
695.12,8131536.19484022
695.1800000000001,8131563.864793354
695.24,8131591.534652334
695.3,8131619.204417161
695.3599999999999,8131646.874087834
695.42,8131674.543664356
695.48,8131702.2131467275
695.54,8131729.882534949
695.5999999999999,8131757.551829022
695.66,8131785.221028947
695.72,8131812.890134726
695.78,8131840.559146357
695.8399999999999,8131868.228063844
695.9,8131895.896887188
695.96,8131923.565616388
696.02,8131951.234251447
696.0799999999999,8131978.9027923625
696.14,8132006.571239141
696.2,8132034.239591779
696.26,8132061.907850279
696.3199999999999,8132089.576014641
696.38,8132117.244084868
696.44,8132144.912060958
696.5,8132172.579942915
696.56,8132200.247730738
696.62,8132227.915424428
696.6800000000001,8132255.583023988
696.74,8132283.250529416
696.8,8132310.917940715
696.8599999999999,8132338.585257886
696.92,8132366.252480928
696.98,8132393.919609845
697.04,8132421.586644635
697.0999999999999,8132449.2535852995
697.16,8132476.920431842
697.22,8132504.5871842615
697.28,8132532.253842558
697.3399999999999,8132559.920406735
697.4,8132587.586876791
697.46,8132615.253252727
697.52,8132642.919534547
697.5799999999999,8132670.585722249
697.64,8132698.251815836
697.7,8132725.917815306
697.76,8132753.583720664
697.8199999999999,8132781.249531906
697.88,8132808.915249038
697.94,8132836.580872058
698.0,8132864.246400968
698.06,8132891.911835768
698.12,8132919.577176459
698.1800000000001,8132947.242423044
698.24,8132974.907575522
698.3,8133002.572633894
698.3599999999999,8133030.237598161
698.42,8133057.902468326
698.48,8133085.567244387
698.54,8133113.231926345
698.5999999999999,8133140.896514205
698.66,8133168.561007964
698.72,8133196.225407626
698.78,8133223.889713186
698.8399999999999,8133251.553924652
698.9,8133279.218042023
698.96,8133306.882065296
699.02,8133334.545994477
699.0799999999999,8133362.209829564
699.14,8133389.8735705605
699.2,8133417.537217464
699.26,8133445.200770278
699.3199999999999,8133472.864229003
699.38,8133500.527593639
699.44,8133528.190864189
699.5,8133555.854040652
699.56,8133583.517123029
699.62,8133611.1801113235
699.6800000000001,8133638.8430055315
699.74,8133666.50580566
699.8,8133694.168511705
699.8599999999999,8133721.831123671
699.92,8133749.493641555
699.98,8133777.1560653625
700.04,8133804.81839509
700.0999999999999,8133832.480630744
700.16,8133860.142772319
700.22,8133887.804819821
700.28,8133915.466773249
700.3399999999999,8133943.128632605
700.4,8133970.790397886
700.46,8133998.452069099
700.52,8134026.11364624
700.5799999999999,8134053.775129314
700.64,8134081.436518318
700.7,8134109.097813256
700.76,8134136.759014128
700.8199999999999,8134164.420120933
700.88,8134192.081133676
700.94,8134219.742052354
701.0,8134247.40287697
701.06,8134275.063607526
701.12,8134302.724244019
701.1800000000001,8134330.384786456
701.24,8134358.045234831
701.3,8134385.70558915
701.3599999999999,8134413.365849412
701.42,8134441.02601562
701.48,8134468.686087771
701.54,8134496.34606587
701.5999999999999,8134524.005949914
701.66,8134551.665739909
701.72,8134579.325435851
701.78,8134606.985037744
701.8399999999999,8134634.644545589
701.9,8134662.303959385
701.96,8134689.963279134
702.02,8134717.622504837
702.0799999999999,8134745.281636495
702.14,8134772.940674108
702.2,8134800.599617681
702.26,8134828.258467209
702.3199999999999,8134855.917222695
702.38,8134883.575884143
702.44,8134911.234451551
702.5,8134938.89292492
702.56,8134966.551304251
702.62,8134994.209589547
702.6800000000001,8135021.867780807
702.74,8135049.525878033
702.8,8135077.183881225
702.8599999999999,8135104.841790384
702.92,8135132.499605512
702.98,8135160.157326609
703.04,8135187.814953676
703.0999999999999,8135215.472486714
703.16,8135243.129925725
703.22,8135270.787270709
703.28,8135298.444521666
703.3399999999999,8135326.1016786
703.4,8135353.758741508
703.46,8135381.415710394
703.52,8135409.072585258
703.5799999999999,8135436.729366101
703.64,8135464.386052923
703.7,8135492.042645726
703.76,8135519.699144512
703.8199999999999,8135547.35554928
703.88,8135575.011860033
703.94,8135602.668076768
704.0,8135630.32419949
704.06,8135657.9802282
704.12,8135685.636162895
704.1800000000001,8135713.292003579
704.24,8135740.947750253
704.3,8135768.603402917
704.3599999999999,8135796.258961573
704.42,8135823.9144262215
704.48,8135851.569796862
704.54,8135879.225073498
704.5999999999999,8135906.8802561285
704.66,8135934.535344755
704.72,8135962.19033938
704.78,8135989.845240002
704.8399999999999,8136017.500046623
704.9,8136045.154759244
704.96,8136072.809377866
705.02,8136100.46390249
705.0799999999999,8136128.118333117
705.14,8136155.7726697475
705.2,8136183.426912382
705.26,8136211.081061023
705.3199999999999,8136238.7351156715
705.38,8136266.389076328
705.44,8136294.042942991
705.5,8136321.696715665
705.56,8136349.35039435
705.62,8136377.003979045
705.6800000000001,8136404.657469752
705.74,8136432.310866475
705.8,8136459.964169211
705.8599999999999,8136487.617377962
705.92,8136515.27049273
705.98,8136542.923513515
706.04,8136570.576440318
706.0999999999999,8136598.2292731395
706.16,8136625.882011982
706.22,8136653.534656846
706.28,8136681.1872077305
706.3399999999999,8136708.839664639
706.4,8136736.492027572
706.46,8136764.144296529
706.52,8136791.796471512
706.5799999999999,8136819.448552521
706.64,8136847.1005395595
706.7,8136874.752432626
706.76,8136902.404231722
706.8199999999999,8136930.055936849
706.88,8136957.707548007
706.94,8136985.359065198
707.0,8137013.010488422
707.06,8137040.661817682
707.12,8137068.3130529765
707.1800000000001,8137095.964194306
707.24,8137123.615241675
707.3,8137151.26619508
707.3599999999999,8137178.917054527
707.42,8137206.5678200135
707.48,8137234.21849154
707.54,8137261.86906911
707.5999999999999,8137289.519552723
707.66,8137317.169942378
707.72,8137344.820238081
707.78,8137372.470439828
707.8399999999999,8137400.120547622
707.9,8137427.770561465
707.96,8137455.420481357
708.02,8137483.070307297
708.0799999999999,8137510.7200392885
708.14,8137538.369677332
708.2,8137566.019221428
708.26,8137593.668671578
708.3199999999999,8137621.318027782
708.38,8137648.967290043
708.44,8137676.616458359
708.5,8137704.265532733
708.56,8137731.914513165
708.62,8137759.563399657
708.6800000000001,8137787.212192209
708.74,8137814.860890823
708.8,8137842.509495499
708.8599999999999,8137870.158006239
708.92,8137897.806423041
708.98,8137925.45474591
709.04,8137953.102974843
709.0999999999999,8137980.751109844
709.16,8138008.3991509145
709.22,8138036.047098053
709.28,8138063.69495126
709.3399999999999,8138091.34271054
709.4,8138118.990375891
709.46,8138146.637947314
709.52,8138174.285424812
709.5799999999999,8138201.932808384
709.64,8138229.580098032
709.7,8138257.227293757
709.76,8138284.874395559
709.8199999999999,8138312.521403439
709.88,8138340.1683174
709.94,8138367.81513744
710.0,8138395.461863562
710.06,8138423.108495766
710.12,8138450.755034054
710.1800000000001,8138478.4014784265
710.24,8138506.047828883
710.3,8138533.694085427
710.3599999999999,8138561.340248058
710.42,8138588.986316776
710.48,8138616.632291583
710.54,8138644.278172481
710.5999999999999,8138671.923959469
710.66,8138699.56965255
710.72,8138727.215251724
710.78,8138754.8607569905
710.8399999999999,8138782.506168354
710.9,8138810.151485811
710.96,8138837.796709365
711.02,8138865.441839018
711.0799999999999,8138893.086874769
711.14,8138920.731816619
711.2,8138948.3766645705
711.26,8138976.021418624
711.3199999999999,8139003.666078779
711.38,8139031.310645036
711.44,8139058.9551174
711.5,8139086.599495867
711.56,8139114.243780442
711.62,8139141.887971123
711.6800000000001,8139169.532067914
711.74,8139197.176070811
711.8,8139224.819979821
711.8599999999999,8139252.463794941
711.92,8139280.107516175
711.98,8139307.75114352
712.04,8139335.394676979
712.1,8139363.038116552
712.16,8139390.681462242
712.22,8139418.324714049
712.28,8139445.967871973
712.34,8139473.610936017
712.4,8139501.253906181
712.46,8139528.896782463
712.52,8139556.539564868
712.5799999999999,8139584.182253395
712.64,8139611.824848047
712.6999999999999,8139639.467348822
712.76,8139667.109755724
712.8199999999999,8139694.7520687515
712.88,8139722.394287906
712.9399999999999,8139750.036413189
713.0,8139777.678444602
713.06,8139805.320382144
713.12,8139832.962225817
713.18,8139860.603975624
713.24,8139888.245631563
713.3,8139915.887193635
713.36,8139943.528661842
713.42,8139971.170036186
713.48,8139998.811316666
713.54,8140026.452503286
713.6,8140054.093596043
713.66,8140081.73459494
713.72,8140109.375499978
713.78,8140137.0163111575
713.84,8140164.6570284795
713.9,8140192.297651945
713.96,8140219.938181556
714.02,8140247.578617311
714.0799999999999,8140275.218959213
714.14,8140302.859207262
714.1999999999999,8140330.49936146
714.26,8140358.1394218085
714.3199999999999,8140385.779388305
714.38,8140413.4192609545
714.4399999999999,8140441.059039755
714.5,8140468.698724709
714.56,8140496.338315817
714.62,8140523.977813081
714.68,8140551.6172165
714.74,8140579.256526077
714.8,8140606.89574181
714.86,8140634.534863703
714.92,8140662.173891756
714.98,8140689.81282597
715.04,8140717.451666346
715.1,8140745.090412884
715.16,8140772.729065586
715.22,8140800.367624452
715.28,8140828.006089484
715.34,8140855.644460683
715.4,8140883.282738049
715.46,8140910.920921584
715.52,8140938.559011287
715.5799999999999,8140966.197007162
715.64,8140993.834909207
715.6999999999999,8141021.472717425
715.76,8141049.110431816
715.8199999999999,8141076.74805238
715.88,8141104.385579121
715.9399999999999,8141132.023012037
716.0,8141159.660351132
716.06,8141187.2975964025
716.12,8141214.934747853
716.18,8141242.571805483
716.24,8141270.208769294
716.3,8141297.8456392875
716.36,8141325.482415464
716.42,8141353.119097822
716.48,8141380.755686367
716.54,8141408.392181097
716.6,8141436.028582013
716.66,8141463.664889117
716.72,8141491.301102409
716.78,8141518.937221891
716.84,8141546.573247563
716.9,8141574.209179427
716.96,8141601.845017483
717.02,8141629.480761732
717.0799999999999,8141657.116412177
717.14,8141684.751968815
717.1999999999999,8141712.387431649
717.26,8141740.022800681
717.3199999999999,8141767.658075911
717.38,8141795.29325734
717.4399999999999,8141822.92834497
717.5,8141850.563338799
717.56,8141878.198238831
717.62,8141905.833045066
717.68,8141933.4677575035
717.74,8141961.102376147
717.8,8141988.736900997
717.86,8142016.371332051
717.92,8142044.005669314
717.98,8142071.639912787
718.04,8142099.274062468
718.1,8142126.90811836
718.16,8142154.542080463
718.22,8142182.175948778
718.28,8142209.809723306
718.34,8142237.443404051
718.4,8142265.076991009
718.46,8142292.710484183
718.52,8142320.343883575
718.5799999999999,8142347.977189185
718.64,8142375.610401014
718.6999999999999,8142403.243519063
718.76,8142430.876543333
718.8199999999999,8142458.509473825
718.88,8142486.142310539
718.9399999999999,8142513.775053477
719.0,8142541.407702641
719.06,8142569.0402580295
719.12,8142596.672719646
719.18,8142624.30508749
719.24,8142651.937361562
719.3,8142679.569541863
719.36,8142707.201628395
719.42,8142734.833621159
719.48,8142762.465520155
719.54,8142790.097325386
719.6,8142817.729036847
719.66,8142845.360654548
719.72,8142872.992178483
719.78,8142900.623608655
719.84,8142928.254945067
719.9,8142955.886187716
719.96,8142983.517336606
720.02,8143011.148391737
720.0799999999999,8143038.77935311
720.14,8143066.410220726
720.1999999999999,8143094.0409945855
720.26,8143121.67167469
720.3199999999999,8143149.3022610415
720.38,8143176.932753637
720.4399999999999,8143204.563152483
720.5,8143232.1934575755
720.56,8143259.82366892
720.62,8143287.453786513
720.68,8143315.083810358
720.74,8143342.713740456
720.8,8143370.343576807
720.86,8143397.973319413
720.92,8143425.602968273
720.98,8143453.23252339
721.04,8143480.861984765
721.1,8143508.491352397
721.16,8143536.120626289
721.22,8143563.74980644
721.28,8143591.378892854
721.34,8143619.007885529
721.4,8143646.636784467
721.46,8143674.265589668
721.52,8143701.894301135
721.5799999999999,8143729.522918868
721.64,8143757.151442867
721.6999999999999,8143784.779873134
721.76,8143812.408209669
721.8199999999999,8143840.036452475
721.88,8143867.664601551
721.9399999999999,8143895.2926568985
722.0,8143922.920618519
722.06,8143950.548486412
722.12,8143978.17626058
722.18,8144005.803941024
722.24,8144033.431527744
722.3,8144061.059020741
722.36,8144088.686420016
722.42,8144116.31372557
722.48,8144143.940937405
722.54,8144171.568055521
722.6,8144199.195079917
722.66,8144226.822010598
722.72,8144254.448847563
722.78,8144282.075590813
722.84,8144309.702240348
722.9,8144337.328796171
722.96,8144364.955258281
723.02,8144392.58162668
723.0799999999999,8144420.207901367
723.14,8144447.834082346
723.1999999999999,8144475.460169617
723.26,8144503.086163181
723.3199999999999,8144530.712063036
723.38,8144558.337869188
723.4399999999999,8144585.963581635
723.5,8144613.5892003765
723.56,8144641.214725418
723.62,8144668.840156755
723.68,8144696.465494393
723.74,8144724.090738331
723.8,8144751.71588857
723.86,8144779.340945111
723.92,8144806.965907955
723.98,8144834.590777104
724.04,8144862.215552555
724.1,8144889.840234315
724.16,8144917.46482238
724.22,8144945.089316754
724.28,8144972.713717436
724.34,8145000.338024427
724.4,8145027.962237731
724.46,8145055.586357345
724.52,8145083.210383272
724.5799999999999,8145110.834315512
724.64,8145138.4581540665
724.6999999999999,8145166.081898936
724.76,8145193.705550123
724.8199999999999,8145221.329107627
724.88,8145248.952571449
724.9399999999999,8145276.575941591
725.0,8145304.1992180515
725.06,8145331.822400834
725.12,8145359.445489939
725.18,8145387.068485367
725.24,8145414.69138712
725.3,8145442.314195196
725.36,8145469.936909598
725.42,8145497.559530328
725.48,8145525.182057386
725.54,8145552.804490771
725.6,8145580.426830487
725.66,8145608.049076534
725.72,8145635.671228912
725.78,8145663.293287622
725.84,8145690.915252667
725.9,8145718.537124045
725.96,8145746.15890176
726.02,8145773.78058581
726.0799999999999,8145801.402176199
726.14,8145829.023672923
726.1999999999999,8145856.64507599
726.26,8145884.266385395
726.3199999999999,8145911.887601142
726.38,8145939.50872323
726.4399999999999,8145967.129751663
726.5,8145994.750686439
726.56,8146022.371527559
726.62,8146049.992275027
726.68,8146077.61292884
726.74,8146105.233489001
726.8,8146132.853955511
726.86,8146160.474328373
726.92,8146188.094607582
726.98,8146215.714793145
727.04,8146243.334885059
727.1,8146270.954883328
727.16,8146298.57478795
727.22,8146326.19459893
727.28,8146353.814316264
727.34,8146381.433939956
727.4,8146409.053470005
727.46,8146436.672906416
727.52,8146464.292249185
727.5799999999999,8146491.911498317
727.64,8146519.530653809
727.6999999999999,8146547.149715666
727.76,8146574.768683885
727.8199999999999,8146602.3875584705
727.88,8146630.0063394215
727.9399999999999,8146657.62502674
728.0,8146685.243620425
728.06,8146712.86212048
728.12,8146740.480526904
728.18,8146768.098839699
728.24,8146795.717058865
728.3,8146823.335184406
728.36,8146850.953216317
728.42,8146878.571154605
728.48,8146906.188999266
728.54,8146933.806750306
728.6,8146961.4244077215
728.66,8146989.041971518
728.72,8147016.65944169
728.78,8147044.276818245
728.84,8147071.89410118
728.9,8147099.511290497
728.96,8147127.128386198
729.02,8147154.7453882815
729.0799999999999,8147182.362296751
729.14,8147209.979111606
729.1999999999999,8147237.595832849
729.26,8147265.212460478
729.3199999999999,8147292.828994497
729.38,8147320.445434906
729.4399999999999,8147348.061781705
729.5,8147375.678034895
729.56,8147403.294194479
729.62,8147430.910260456
729.68,8147458.5262328265
729.74,8147486.142111594
729.8,8147513.757896756
729.86,8147541.373588316
729.92,8147568.989186276
729.98,8147596.604690634
730.04,8147624.220101393
730.1,8147651.835418551
730.16,8147679.450642113
730.22,8147707.065772076
730.28,8147734.680808445
730.34,8147762.295751219
730.4,8147789.910600398
730.46,8147817.5253559835
730.52,8147845.140017977
730.5799999999999,8147872.754586381
730.64,8147900.3690611925
730.6999999999999,8147927.9834424155
730.76,8147955.597730051
730.8199999999999,8147983.211924097
730.88,8148010.826024558
730.9399999999999,8148038.4400314335
731.0,8148066.053944725
731.06,8148093.667764431
731.12,8148121.281490556
731.18,8148148.895123098
731.24,8148176.50866206
731.3,8148204.122107442
731.36,8148231.735459245
731.42,8148259.348717471
731.48,8148286.961882118
731.54,8148314.57495319
731.6,8148342.187930687
731.66,8148369.800814611
731.72,8148397.413604961
731.78,8148425.026301738
731.84,8148452.638904944
731.9,8148480.25141458
731.96,8148507.8638306465
732.02,8148535.476153146
732.0799999999999,8148563.088382076
732.14,8148590.700517441
732.1999999999999,8148618.312559239
732.26,8148645.924507473
732.3199999999999,8148673.536362143
732.38,8148701.148123252
732.4399999999999,8148728.759790798
732.5,8148756.371364783
732.56,8148783.982845207
732.62,8148811.594232074
732.68,8148839.205525382
732.74,8148866.816725134
732.8,8148894.427831329
732.86,8148922.03884397
732.92,8148949.649763055
732.98,8148977.260588589
733.04,8149004.87132057
733.1,8149032.481959
733.16,8149060.092503878
733.22,8149087.702955208
733.28,8149115.313312989
733.34,8149142.923577223
733.4,8149170.5337479105
733.46,8149198.143825052
733.52,8149225.753808648
733.5799999999999,8149253.363698702
733.64,8149280.973495213
733.6999999999999,8149308.583198181
733.76,8149336.192807609
733.8199999999999,8149363.802323498
733.88,8149391.411745848
733.9399999999999,8149419.021074658
734.0,8149446.630309933
734.06,8149474.239451671
734.12,8149501.848499874
734.18,8149529.457454542
734.24,8149557.066315678
734.3,8149584.6750832815
734.36,8149612.283757354
734.42,8149639.892337894
734.48,8149667.500824908
734.54,8149695.10921839
734.6,8149722.717518346
734.66,8149750.325724776
734.72,8149777.933837681
734.78,8149805.541857059
734.84,8149833.149782916
734.9,8149860.757615247
734.96,8149888.365354059
735.02,8149915.972999348
735.0799999999999,8149943.580551119
735.14,8149971.188009371
735.1999999999999,8149998.795374104
735.26,8150026.40264532
735.3199999999999,8150054.009823021
735.38,8150081.6169072045
735.4399999999999,8150109.223897875
735.5,8150136.830795033
735.56,8150164.437598677
735.62,8150192.0443088105
735.68,8150219.650925434
735.74,8150247.2574485475
735.8,8150274.863878153
735.86,8150302.470214251
735.92,8150330.076456842
735.98,8150357.682605928
736.04,8150385.288661508
736.1,8150412.894623584
736.16,8150440.50049216
736.22,8150468.1062672315
736.28,8150495.711948802
736.34,8150523.317536874
736.4,8150550.9230314465
736.46,8150578.52843252
736.52,8150606.133740098
736.5799999999999,8150633.738954178
736.64,8150661.344074764
736.6999999999999,8150688.949101856
736.76,8150716.554035454
736.8199999999999,8150744.15887556
736.88,8150771.763622174
736.9399999999999,8150799.368275299
737.0,8150826.972834933
737.06,8150854.5773010785
737.12,8150882.181673736
737.18,8150909.785952909
737.24,8150937.390138594
737.3,8150964.994230795
737.36,8150992.598229513
737.42,8151020.202134748
737.48,8151047.8059465
737.54,8151075.4096647715
737.6,8151103.013289562
737.66,8151130.616820876
737.72,8151158.220258708
737.78,8151185.823603067
737.84,8151213.426853947
737.9,8151241.030011354
737.96,8151268.633075285
738.02,8151287.035065976
738.0799999999999,8151287.035065976
738.14,8151287.035065976
738.1999999999999,8151287.035065976
738.26,8151287.035065976
738.3199999999999,8151287.035065976
738.38,8151287.035065976
738.4399999999999,8151287.035065976
738.5,8151287.035065976
738.56,8151287.035065976
738.62,8151287.035065976
738.68,8151287.035065976
738.74,8151287.035065976
738.8,8151287.035065976
738.86,8151287.035065976
738.92,8151287.035065976
738.98,8151287.035065976
739.04,8151287.035065976
739.1,8151287.035065976
739.16,8151287.035065976
739.22,8151287.035065976
739.28,8151287.035065976
739.34,8151287.035065976
739.4,8151287.035065976
739.46,8151287.035065976
739.52,8151287.035065976
739.5799999999999,8151287.035065976
739.64,8151287.035065976
739.6999999999999,8151287.035065976
739.76,8151287.035065976
739.8199999999999,8151287.035065976
739.88,8151287.035065976
739.9399999999999,8151287.035065976
740.0,8151287.035065976
740.06,8151287.035065976
740.12,8151287.035065976
740.18,8151287.035065976
740.24,8151287.035065976
740.3,8151287.035065976
740.36,8151287.035065976
740.42,8151287.035065976
740.48,8151287.035065976
740.54,8151287.035065976
740.6,8151287.035065976
740.66,8151287.035065976
740.72,8151287.035065976
740.78,8151287.035065976
740.84,8151287.035065976
740.9,8151287.035065976
740.96,8151287.035065976
741.02,8151287.035065976
741.0799999999999,8151287.035065976
741.14,8151287.035065976
741.1999999999999,8151287.035065976
741.26,8151287.035065976
741.3199999999999,8151287.035065976
741.38,8151287.035065976
741.4399999999999,8151287.035065976
741.5,8151287.035065976
741.56,8151287.035065976
741.62,8151287.035065976
741.68,8151287.035065976
741.74,8151287.035065976
741.8,8151287.035065976
741.86,8151287.035065976
741.92,8151287.035065976
741.98,8151287.035065976
742.04,8151287.035065976
742.1,8151287.035065976
742.16,8151287.035065976
742.22,8151287.035065976
742.28,8151287.035065976
742.34,8151287.035065976
742.4,8151287.035065976
742.46,8151287.035065976
742.52,8151287.035065976
742.5799999999999,8151287.035065976
742.64,8151287.035065976
742.6999999999999,8151287.035065976
742.76,8151287.035065976
742.8199999999999,8151287.035065976
742.88,8151287.035065976
742.9399999999999,8151287.035065976
743.0,8151287.035065976
743.06,8151287.035065976
743.12,8151287.035065976
743.18,8151287.035065976
743.24,8151287.035065976
743.3,8151287.035065976
743.36,8151287.035065976
743.42,8151287.035065976
743.48,8151287.035065976
743.54,8151287.035065976
743.6,8151287.035065976
743.66,8151287.035065976
743.72,8151287.035065976
743.78,8151287.035065976
743.84,8151287.035065976
743.9,8151287.035065976
743.96,8151287.035065976
744.02,8151287.035065976
744.0799999999999,8151287.035065976
744.14,8151287.035065976
744.1999999999999,8151287.035065976
744.26,8151287.035065976
744.3199999999999,8151287.035065976
744.38,8151287.035065976
744.4399999999999,8151287.035065976
744.5,8151287.035065976
744.56,8151287.035065976
744.62,8151287.035065976
744.68,8151287.035065976
744.74,8151287.035065976
744.8,8151287.035065976
744.86,8151287.035065976
744.92,8151287.035065976
744.98,8151287.035065976
745.04,8151287.035065976
745.1,8151287.035065976
745.16,8151287.035065976
745.22,8151287.035065976
745.28,8151287.035065976
745.34,8151287.035065976
745.4,8151287.035065976
745.46,8151287.035065976
745.52,8151287.035065976
745.5799999999999,8151287.035065976
745.64,8151287.035065976
745.6999999999999,8151287.035065976
745.76,8151287.035065976
745.8199999999999,8151287.035065976
745.88,8151287.035065976
745.9399999999999,8151287.035065976
746.0,8151287.035065976
746.06,8151287.035065976
746.12,8151287.035065976
746.18,8151287.035065976
746.24,8151287.035065976
746.3,8151287.035065976
746.36,8151287.035065976
746.42,8151287.035065976
746.48,8151287.035065976
746.54,8151287.035065976
746.6,8151287.035065976
746.66,8151287.035065976
746.72,8151287.035065976
746.78,8151287.035065976
746.84,8151287.035065976
746.9,8151287.035065976
746.96,8151287.035065976
747.02,8151287.035065976
747.0799999999999,8151287.035065976
747.14,8151287.035065976
747.1999999999999,8151287.035065976
747.26,8151287.035065976
747.3199999999999,8151287.035065976
747.38,8151287.035065976
747.4399999999999,8151287.035065976
747.5,8151287.035065976
747.56,8151287.035065976
747.62,8151287.035065976
747.68,8151287.035065976
747.74,8151287.035065976
747.8,8151287.035065976
747.86,8151287.035065976
747.92,8151287.035065976
747.98,8151287.035065976
748.04,8151287.035065976
748.1,8151287.035065976
748.16,8151287.035065976
748.22,8151287.035065976
748.28,8151287.035065976
748.34,8151287.035065976
748.4,8151287.035065976
748.46,8151287.035065976
748.52,8151287.035065976
748.5799999999999,8151287.035065976
748.64,8151287.035065976
748.6999999999999,8151287.035065976
748.76,8151287.035065976
748.8199999999999,8151287.035065976
748.88,8151287.035065976
748.9399999999999,8151287.035065976
749.0,8151287.035065976
749.06,8151287.035065976
749.12,8151287.035065976
749.18,8151287.035065976
749.24,8151287.035065976
749.3,8151287.035065976
749.36,8151287.035065976
749.42,8151287.035065976
749.48,8151287.035065976
749.54,8151287.035065976
749.6,8151287.035065976
749.66,8151287.035065976
749.72,8151287.035065976
749.78,8151287.035065976
749.84,8151287.035065976
749.9,8151287.035065976
749.96,8151287.035065976
750.02,8151287.035065976
750.0799999999999,8151287.035065976
750.14,8151287.035065976
750.1999999999999,8151287.035065976
750.26,8151287.035065976
750.3199999999999,8151287.035065976
750.38,8151287.035065976
750.4399999999999,8151287.035065976
750.5,8151287.035065976
750.56,8151287.035065976
750.62,8151287.035065976
750.68,8151287.035065976
750.74,8151287.035065976
750.8,8151287.035065976
750.86,8151287.035065976
750.92,8151287.035065976
750.98,8151287.035065976
751.04,8151287.035065976
751.1,8151287.035065976
751.16,8151287.035065976
751.22,8151287.035065976
751.28,8151287.035065976
751.34,8151287.035065976
751.4,8151287.035065976
751.46,8151287.035065976
751.52,8151287.035065976
751.5799999999999,8151287.035065976
751.64,8151287.035065976
751.6999999999999,8151287.035065976
751.76,8151287.035065976
751.8199999999999,8151287.035065976
751.88,8151287.035065976
751.9399999999999,8151287.035065976
752.0,8151287.035065976
752.06,8151287.035065976
752.12,8151287.035065976
752.18,8151287.035065976
752.24,8151287.035065976
752.3,8151287.035065976
752.36,8151287.035065976
752.42,8151287.035065976
752.48,8151287.035065976
752.54,8151287.035065976
752.6,8151287.035065976
752.66,8151287.035065976
752.72,8151287.035065976
752.78,8151287.035065976
752.84,8151287.035065976
752.9,8151287.035065976
752.96,8151287.035065976
753.02,8151287.035065976
753.0799999999999,8151287.035065976
753.14,8151287.035065976
753.1999999999999,8151287.035065976
753.26,8151287.035065976
753.3199999999999,8151287.035065976
753.38,8151287.035065976
753.4399999999999,8151287.035065976
753.5,8151287.035065976
753.56,8151287.035065976
753.62,8151287.035065976
753.68,8151287.035065976
753.74,8151287.035065976
753.8,8151287.035065976
753.86,8151287.035065976
753.92,8151287.035065976
753.98,8151287.035065976
754.04,8151287.035065976
754.1,8151287.035065976
754.16,8151287.035065976
754.22,8151287.035065976
754.28,8151287.035065976
754.34,8151287.035065976
754.4,8151287.035065976
754.4599999999999,8151287.035065976
754.52,8151287.035065976
754.5799999999999,8151287.035065976
754.64,8151287.035065976
