λ (nm),α (cm^-1)
576.44,7935635.3783963015
576.5,7935734.259948967
576.56,7935833.1414989205
576.62,7935932.023046164
576.6800000000001,7936030.904590696
576.74,7936129.786132518
576.8,7936228.667671631
576.86,7936327.549208032
576.92,7936426.430741725
576.98,7936525.312272706
577.04,7936624.193800978
577.0999999999999,7936723.0753265405
577.16,7936821.956849393
577.22,7936920.838369536
577.28,7937019.719886971
577.3399999999999,7937118.601401695
577.4,7937217.482913708
577.46,7937316.364423014
577.52,7937415.245929611
577.5799999999999,7937514.127433498
577.64,7937613.008934678
577.7,7937711.890433147
577.76,7937810.771928908
577.8199999999999,7937909.653421961
577.88,7938008.534912305
577.94,7938107.416399941
578.0,7938206.2978848675
578.06,7938305.179367088
578.12,7938404.0608466
578.1800000000001,7938502.942323403
578.24,7938601.823797499
578.3,7938700.705268886
578.36,7938799.586737566
578.42,7938898.468203539
578.48,7938997.349666804
578.54,7939096.231127362
578.5999999999999,7939195.112585212
578.66,7939293.994040355
578.72,7939392.875492793
578.78,7939491.756942521
578.8399999999999,7939590.638389543
578.9,7939689.519833859
578.96,7939788.401275469
579.02,7939887.282714372
579.0799999999999,7939986.164150568
579.14,7940085.045584057
579.2,7940183.92701484
579.26,7940282.808442918
579.3199999999999,7940381.68986829
579.38,7940480.571290954
579.44,7940579.452710914
579.5,7940678.334128168
579.56,7940777.215542716
579.62,7940876.09695456
579.6800000000001,7940974.9783636965
579.74,7941073.859770128
579.8,7941172.741173854
579.86,7941271.622574877
579.92,7941370.503973193
579.98,7941469.385368804
580.04,7941568.266761712
580.0999999999999,7941667.148151914
580.16,7941766.029539411
580.22,7941864.910924204
580.28,7941963.792306293
580.3399999999999,7942062.6736856755
580.4,7942161.5550623555
580.46,7942260.436436333
580.52,7942359.317807604
580.5799999999999,7942458.199176171
580.64,7942557.080542035
580.7,7942655.961905196
580.76,7942754.843265653
580.8199999999999,7942853.724623405
580.88,7942952.605978456
580.94,7943051.487330802
581.0,7943150.368680445
581.06,7943249.250027386
581.12,7943348.131371624
581.1800000000001,7943447.012713158
581.24,7943545.894051989
581.3,7943644.775388117
581.36,7943743.6567215435
581.42,7943842.538052267
581.48,7943941.419380289
581.54,7944040.300705607
581.5999999999999,7944139.182028224
581.66,7944238.063348138
581.72,7944336.944665351
581.78,7944435.825979862
581.8399999999999,7944534.70729167
581.9,7944633.588600778
581.96,7944732.469907183
582.02,7944831.351210887
582.0799999999999,7944930.23251189
582.14,7945029.113810191
582.2,7945127.995105791
582.26,7945226.876398691
582.3199999999999,7945325.757688889
582.38,7945424.638976386
582.44,7945523.5202611815
582.5,7945622.401543278
582.56,7945721.282822674
582.62,7945820.164099368
582.6800000000001,7945919.045373363
582.74,7946017.926644658
582.8,7946116.80791325
582.86,7946215.689179145
582.92,7946314.570442338
582.98,7946413.451702833
583.04,7946512.332960626
583.0999999999999,7946611.214215721
583.16,7946710.095468116
583.22,7946808.976717811
583.28,7946907.857964806
583.3399999999999,7947006.7392091025
583.4,7947105.620450701
583.46,7947204.5016896
583.52,7947303.382925799
583.5799999999999,7947402.2641593
583.64,7947501.145390101
583.7,7947600.026618204
583.76,7947698.907843609
583.8199999999999,7947797.789066316
583.88,7947896.670286323
583.94,7947995.551503632
584.0,7948094.432718243
584.06,7948193.313930158
584.12,7948292.195139373
584.1800000000001,7948391.07634589
584.24,7948489.957549709
584.3,7948588.838750831
584.36,7948687.719949257
584.42,7948786.601144983
584.48,7948885.482338013
584.54,7948984.363528344
584.5999999999999,7949083.24471598
584.66,7949182.125900919
584.72,7949281.007083159
584.78,7949379.888262703
584.8399999999999,7949478.769439551
584.9,7949577.650613702
584.96,7949676.531785156
585.02,7949775.412953913
585.0799999999999,7949874.2941199755
585.14,7949973.17528334
585.2,7950072.05644401
585.26,7950170.937601984
585.3199999999999,7950269.818757259
585.38,7950368.699909841
585.44,7950467.581059726
585.5,7950566.462206916
585.56,7950665.34335141
585.62,7950764.224493208
585.6800000000001,7950863.105632312
585.74,7950961.98676872
585.8,7951060.8679024335
585.86,7951159.749033452
585.92,7951258.630161775
585.98,7951357.511287402
586.04,7951456.392410335
586.0999999999999,7951555.273530574
586.16,7951654.1546481205
586.22,7951753.0357629685
586.28,7951851.916875125
586.3399999999999,7951950.797984586
586.4,7952049.679091352
586.46,7952148.5601954255
586.52,7952247.441296805
586.5799999999999,7952346.32239549
586.64,7952445.203491482
586.7,7952544.084584779
586.76,7952642.965675384
586.8199999999999,7952741.846763294
586.88,7952840.727848511
586.94,7952939.608931036
587.0,7953038.490010868
587.06,7953137.371088006
587.12,7953236.25216245
587.1800000000001,7953335.133234203
587.24,7953434.014303262
587.3,7953532.895369628
587.36,7953631.776433303
587.42,7953730.657494284
587.48,7953829.538552575
587.54,7953928.419608173
587.5999999999999,7954027.300661078
587.66,7954126.181711291
587.72,7954225.062758812
587.78,7954323.943803641
587.8399999999999,7954422.824845778
587.9,7954521.705885226
587.96,7954620.58692198
588.02,7954719.467956043
588.0799999999999,7954818.3489874145
588.14,7954917.230016096
588.2,7955016.111042085
588.26,7955114.992065383
588.3199999999999,7955213.87308599
588.38,7955312.7541039055
588.44,7955411.635119133
588.5,7955510.516131667
588.56,7955609.3971415125
588.62,7955708.278148667
588.6800000000001,7955807.159153131
588.74,7955906.040154904
588.8,7956004.921153989
588.86,7956103.802150382
588.92,7956202.683144086
588.98,7956301.564135099
589.04,7956400.445123423
589.0999999999999,7956499.326109056
589.16,7956598.207092003
589.22,7956697.088072258
589.28,7956795.9690498235
589.3399999999999,7956894.8500247
589.4,7956993.730996888
589.46,7957092.611966386
589.52,7957191.492933197
589.5799999999999,7957290.373897318
589.64,7957389.254858751
589.7,7957488.135817495
589.76,7957587.01677355
589.8199999999999,7957685.897726916
589.88,7957784.778677595
589.94,7957883.659625584
590.0,7957982.540570887
590.06,7958081.421513501
590.12,7958180.302453427
590.1800000000001,7958279.183390665
590.24,7958378.064325215
590.3,7958476.945257079
590.36,7958575.826186254
590.42,7958674.707112742
590.48,7958773.588036543
590.54,7958872.468957656
590.5999999999999,7958971.3498760825
590.66,7959070.230791821
590.72,7959169.111704875
590.78,7959267.99261524
590.8399999999999,7959366.873522919
590.9,7959465.754427912
590.96,7959564.635330216
591.02,7959663.516229835
591.0799999999999,7959762.397126769
591.14,7959861.278021014
591.2,7959960.158912576
591.26,7960059.03980145
591.3199999999999,7960157.920687638
591.38,7960256.801571142
591.44,7960355.68245196
591.5,7960454.563330091
591.56,7960553.444205537
591.62,7960652.3250782965
591.6800000000001,7960751.205948372
591.74,7960850.086815761
591.8,7960948.967680468
591.86,7961047.848542487
591.92,7961146.729401821
591.98,7961245.610258471
592.04,7961344.491112436
592.0999999999999,7961443.371963718
592.16,7961542.252812314
592.22,7961641.133658226
592.28,7961740.014501454
592.3399999999999,7961838.895341996
592.4,7961937.776179858
592.46,7962036.657015031
592.52,7962135.537847523
592.5799999999999,7962234.41867733
592.64,7962333.299504452
592.7,7962432.180328894
592.76,7962531.0611506505
592.8199999999999,7962629.941969723
592.88,7962728.822786112
592.94,7962827.70359982
593.0,7962926.584410843
593.06,7963025.465219184
593.12,7963124.346024841
593.1800000000001,7963223.226827816
593.24,7963322.107628108
593.3,7963420.988425718
593.36,7963519.869220644
593.42,7963618.750012889
593.48,7963717.630802451
593.54,7963816.51158933
593.5999999999999,7963915.392373528
593.66,7964014.273155045
593.72,7964113.153933877
593.78,7964212.03471003
593.8399999999999,7964310.9154835
593.9,7964409.796254289
593.96,7964508.677022396
594.02,7964607.557787822
594.0799999999999,7964706.438550566
594.14,7964805.319310631
594.2,7964904.200068012
594.26,7965003.080822713
594.3199999999999,7965101.961574732
594.38,7965200.842324072
594.44,7965299.723070731
594.5,7965398.603814708
594.56,7965497.484556005
594.62,7965596.365294622
594.6800000000001,7965695.24603056
594.74,7965794.126763815
594.8,7965893.007494392
594.86,7965991.888222288
594.92,7966090.768947504
594.98,7966189.649670041
595.04,7966288.5303898975
595.0999999999999,7966387.411107075
595.16,7966486.291821573
595.22,7966585.172533391
595.28,7966684.05324253
595.3399999999999,7966782.933948989
595.4,7966881.81465277
595.46,7966980.695353872
595.52,7967079.576052294
595.5799999999999,7967178.456748038
595.64,7967277.3374411035
595.7,7967376.21813149
595.76,7967475.098819198
595.8199999999999,7967573.979504227
595.88,7967672.860186578
595.94,7967771.740866252
596.0,7967870.621543246
596.06,7967969.502217564
596.12,7968068.382889202
596.1800000000001,7968167.263558163
596.24,7968266.144224446
596.3,7968365.024888053
596.36,7968463.9055489795
596.42,7968562.786207231
596.48,7968661.666862803
596.54,7968760.5475157
596.5999999999999,7968859.428165918
596.66,7968958.308813461
596.72,7969057.189458326
596.78,7969156.070100513
596.8399999999999,7969254.950740025
596.9,7969353.831376861
596.96,7969452.712011018
597.02,7969551.592642501
597.0799999999999,7969650.473271306
597.14,7969749.353897435
597.2,7969848.234520889
597.26,7969947.115141666
597.3199999999999,7970045.995759766
597.38,7970144.876375192
597.44,7970243.756987941
597.5,7970342.637598015
597.56,7970441.518205414
597.62,7970540.398810136
597.6800000000001,7970639.279412185
597.74,7970738.160011557
597.8,7970837.040608254
597.86,7970935.921202276
597.92,7971034.801793624
597.98,7971133.682382295
598.04,7971232.562968294
598.0999999999999,7971331.443551617
598.16,7971430.3241322655
598.22,7971529.20471024
598.28,7971628.085285539
598.3399999999999,7971726.965858164
598.4,7971825.846428116
598.46,7971924.726995393
598.52,7972023.607559997
598.5799999999999,7972122.488121927
598.64,7972221.368681181
598.7,7972320.249237765
598.76,7972419.129791672
598.8199999999999,7972518.010342907
598.88,7972616.89089147
598.94,7972715.771437359
599.0,7972814.651980573
599.06,7972913.532521116
599.12,7973012.413058985
599.1800000000001,7973111.293594182
599.24,7973210.174126706
599.3,7973309.054656557
599.36,7973407.935183735
599.42,7973506.815708241
599.48,7973605.696230075
599.54,7973704.576749236
599.5999999999999,7973803.457265725
599.66,7973902.337779543
599.72,7974001.2182906885
599.78,7974100.098799162
599.8399999999999,7974198.979304964
599.9,7974297.859808094
599.96,7974396.740308551
600.02,7974495.620806339
600.0799999999999,7974594.501301454
600.14,7974693.381793899
600.2,7974792.2622836735
600.26,7974891.142770775
600.3199999999999,7974990.023255207
600.38,7975088.903736967
600.44,7975187.784216056
600.5,7975286.6646924745
600.56,7975385.545166222
600.62,7975484.425637301
600.6800000000001,7975583.306105709
600.74,7975682.186571445
600.8,7975781.067034513
600.8599999999999,7975879.94749491
600.92,7975978.827952636
600.98,7976077.708407694
601.04,7976176.5888600815
601.0999999999999,7976275.469309799
601.16,7976374.349756848
601.22,7976473.230201227
601.28,7976572.110642937
601.3399999999999,7976670.991081976
601.4,7976769.8715183465
601.46,7976868.751952048
601.52,7976967.632383081
601.5799999999999,7977066.512811445
601.64,7977165.39323714
601.7,7977264.273660166
601.76,7977363.154080524
601.8199999999999,7977462.034498214
601.88,7977560.914913235
601.94,7977659.7953255875
602.0,7977758.675735273
602.06,7977857.556142289
602.12,7977956.436546639
602.1800000000001,7978055.316948319
602.24,7978154.197347332
602.3,7978253.0777436765
602.3599999999999,7978351.958137354
602.42,7978450.838528364
602.48,7978549.718916707
602.54,7978648.599302382
602.5999999999999,7978747.479685389
602.66,7978846.360065731
602.72,7978945.240443406
602.78,7979044.120818413
602.8399999999999,7979143.001190753
602.9,7979241.881560427
602.96,7979340.761927433
603.02,7979439.642291776
603.0799999999999,7979538.52265345
603.14,7979637.403012457
603.2,7979736.283368799
603.26,7979835.163722474
603.3199999999999,7979934.044073485
603.38,7980032.924421828
603.44,7980131.804767506
603.5,7980230.685110519
603.56,7980329.565450864
603.62,7980428.4457885455
603.6800000000001,7980527.326123562
603.74,7980626.206455913
603.8,7980725.086785597
603.8599999999999,7980823.967112618
603.92,7980922.847436973
603.98,7981021.727758664
604.04,7981120.608077689
604.0999999999999,7981219.488394049
604.16,7981318.368707745
604.22,7981417.249018776
604.28,7981516.1293271445
604.3399999999999,7981615.009632846
604.4,7981713.889935884
604.46,7981812.770236258
604.52,7981911.6505339695
604.5799999999999,7982010.530829017
604.64,7982109.411121398
604.7,7982208.291411118
604.76,7982307.1716981735
604.8199999999999,7982406.051982565
604.88,7982504.932264294
604.94,7982603.812543359
605.0,7982702.69281976
605.06,7982801.573093499
605.12,7982900.453364574
605.1800000000001,7982999.333632987
605.24,7983098.213898738
605.3,7983197.094161824
605.3599999999999,7983295.97442225
605.42,7983394.85468001
605.48,7983493.734935112
605.54,7983592.615187548
605.5999999999999,7983691.495437323
605.66,7983790.375684436
605.72,7983889.255928888
605.78,7983988.136170675
605.8399999999999,7984087.016409803
605.9,7984185.896646269
605.96,7984284.7768800715
606.02,7984383.657111214
606.0799999999999,7984482.537339695
606.14,7984581.417565514
606.2,7984680.297788672
606.26,7984779.178009168
606.3199999999999,7984878.0582270045
606.38,7984976.93844218
606.44,7985075.818654694
606.5,7985174.698864547
606.56,7985273.57907174
606.62,7985372.459276272
606.6800000000001,7985471.339478143
606.74,7985570.219677353
606.8,7985669.099873905
606.8599999999999,7985767.980067796
606.92,7985866.860259026
606.98,7985965.7404475985
607.04,7986064.620633508
607.0999999999999,7986163.50081676
607.16,7986262.380997351
607.22,7986361.261175284
607.28,7986460.141350555
607.3399999999999,7986559.021523168
607.4,7986657.901693122
607.46,7986756.781860417
607.52,7986855.662025052
607.5799999999999,7986954.5421870295
607.64,7987053.422346347
607.7,7987152.302503006
607.76,7987251.182657006
607.8199999999999,7987350.062808347
607.88,7987448.942957031
607.94,7987547.823103056
608.0,7987646.703246421
608.06,7987745.58338713
608.12,7987844.463525181
608.1800000000001,7987943.343660574
608.24,7988042.223793308
608.3,7988141.103923384
608.3599999999999,7988239.984050804
608.42,7988338.864175564
608.48,7988437.744297668
608.54,7988536.624417114
608.5999999999999,7988635.504533905
608.66,7988734.384648035
608.72,7988833.264759511
608.78,7988932.144868328
608.8399999999999,7989031.024974488
608.9,7989129.905077993
608.96,7989228.78517884
609.02,7989327.66527703
609.0799999999999,7989426.545372565
609.14,7989525.425465442
609.2,7989624.305555665
609.26,7989723.185643231
609.3199999999999,7989822.065728139
609.38,7989920.9458103925
609.44,7990019.825889989
609.5,7990118.705966931
609.56,7990217.586041216
609.62,7990316.4661128465
609.6800000000001,7990415.346181822
609.74,7990514.2262481395
609.8,7990613.106311805
609.8599999999999,7990711.986372813
609.92,7990810.866431166
609.98,7990909.746486865
610.04,7991008.626539908
610.0999999999999,7991107.506590297
610.16,7991206.38663803
610.22,7991305.26668311
610.28,7991404.146725534
610.3399999999999,7991503.026765306
610.4,7991601.9068024205
610.46,7991700.786836883
610.52,7991799.6668686895
610.5799999999999,7991898.5468978435
610.64,7991997.426924343
610.7,7992096.306948189
610.76,7992195.186969381
610.8199999999999,7992294.06698792
610.88,7992392.947003805
