λ (nm),α (cm^-1)
698.0,8142082.867584919
698.06,8142178.751440265
698.12,8142274.635295562
698.1800000000001,8142370.519150812
698.24,8142466.403006012
698.3,8142562.286861164
698.3599999999999,8142658.170716267
698.42,8142754.05457132
698.48,8142849.938426328
698.54,8142945.822281284
698.5999999999999,8143041.706136192
698.66,8143137.589991052
698.72,8143233.473845865
698.78,8143329.357700626
698.8399999999999,8143425.24155534
698.9,8143521.125410006
698.96,8143617.009264623
699.02,8143712.893119192
699.0799999999999,8143808.776973711
699.14,8143904.660828182
699.2,8144000.544682604
699.26,8144096.428536978
699.3199999999999,8144192.312391304
699.38,8144288.19624558
699.44,8144384.080099809
699.5,8144479.963953988
699.56,8144575.84780812
699.62,8144671.731662202
699.6800000000001,8144767.615516236
699.74,8144863.499370221
699.8,8144959.383224158
699.8599999999999,8145055.267078045
699.92,8145151.1509318855
699.98,8145247.034785677
700.04,8145342.918639419
700.0999999999999,8145438.802493112
700.16,8145534.686346757
700.22,8145630.570200354
700.28,8145726.454053903
700.3399999999999,8145822.337907401
700.4,8145918.221760853
700.46,8146014.105614255
700.52,8146109.98946761
700.5799999999999,8146205.873320914
700.64,8146301.7571741715
700.7,8146397.64102738
700.76,8146493.52488054
700.8199999999999,8146589.40873365
700.88,8146685.292586713
700.94,8146781.176439727
701.0,8146877.060292692
701.06,8146972.944145609
701.12,8147068.827998477
701.1800000000001,8147164.711851297
701.24,8147260.5957040675
701.3,8147356.479556791
701.3599999999999,8147452.363409465
701.42,8147548.24726209
701.48,8147644.131114668
701.54,8147740.014967197
701.5999999999999,8147835.898819677
701.66,8147931.782672109
701.72,8148027.666524492
701.78,8148123.550376827
701.8399999999999,8148219.434229112
701.9,8148315.318081349
701.96,8148411.201933539
702.02,8148507.085785679
702.0799999999999,8148602.969637771
702.14,8148698.853489815
702.2,8148794.73734181
702.26,8148890.621193756
702.3199999999999,8148986.505045654
702.38,8149082.388897504
702.44,8149178.272749305
702.5,8149274.156601057
702.56,8149370.040452761
702.62,8149465.924304416
702.6800000000001,8149561.808156023
702.74,8149657.692007582
702.8,8149753.575859091
702.8599999999999,8149849.459710552
702.92,8149945.343561965
702.98,8150041.22741333
703.04,8150137.111264646
703.0999999999999,8150232.995115913
703.16,8150328.878967132
703.22,8150424.762818304
703.28,8150520.646669426
703.3399999999999,8150616.530520499
703.4,8150712.414371524
703.46,8150808.298222501
703.52,8150904.182073428
703.5799999999999,8151000.065924308
703.64,8151095.94977514
703.7,8151191.833625923
703.76,8151287.717476657
703.8199999999999,8151383.601327342
703.88,8151479.485177981
703.94,8151575.369028568
704.0,8151671.252879109
704.06,8151767.136729602
704.12,8151863.020580045
704.1800000000001,8151958.90443044
704.24,8152054.788280787
704.3,8152150.672131086
704.3599999999999,8152246.555981334
704.42,8152342.439831536
704.48,8152438.323681689
704.54,8152534.207531792
704.5999999999999,8152630.091381849
704.66,8152725.975231856
704.72,8152821.859081816
704.78,8152917.742931725
704.8399999999999,8153013.626781589
704.9,8153109.510631402
704.96,8153205.394481168
705.02,8153301.278330883
705.0799999999999,8153397.162180552
705.14,8153493.046030174
705.2,8153588.929879744
705.26,8153684.8137292685
705.3199999999999,8153780.697578743
705.38,8153876.581428169
705.44,8153972.465277547
705.5,8154068.349126876
705.56,8154164.232976157
705.62,8154260.116825391
705.6800000000001,8154356.000674574
705.74,8154451.884523711
705.8,8154547.768372798
705.8599999999999,8154643.652221837
705.92,8154739.536070827
705.98,8154835.41991977
706.04,8154931.303768665
706.0999999999999,8155027.18761751
706.16,8155123.071466306
706.22,8155218.955315055
706.28,8155314.839163755
706.3399999999999,8155410.723012407
706.4,8155506.60686101
706.46,8155602.490709566
706.52,8155698.374558073
706.5799999999999,8155794.258406531
706.64,8155890.142254941
706.7,8155986.026103302
706.76,8156081.909951616
706.8199999999999,8156177.79379988
706.88,8156273.677648097
706.94,8156369.561496265
707.0,8156465.445344385
707.06,8156561.329192457
707.12,8156657.213040479
707.1800000000001,8156753.096888454
707.24,8156848.98073638
707.3,8156944.864584258
707.3599999999999,8157040.748432088
707.42,8157136.632279869
707.48,8157232.516127601
707.54,8157328.399975286
707.5999999999999,8157424.283822922
707.66,8157520.167670509
707.72,8157616.05151805
707.78,8157711.935365539
707.8399999999999,8157807.819212982
707.9,8157903.703060376
707.96,8157999.586907723
708.02,8158095.47075502
708.0799999999999,8158191.35460227
708.14,8158287.238449471
708.2,8158383.122296623
708.26,8158479.006143727
708.3199999999999,8158574.889990783
708.38,8158670.773837791
708.44,8158766.657684751
708.5,8158862.541531661
708.56,8158958.425378523
708.62,8159054.309225338
708.6800000000001,8159150.193072105
708.74,8159246.076918821
708.8,8159341.96076549
708.8599999999999,8159437.844612112
708.92,8159533.728458685
708.98,8159629.612305209
709.04,8159725.496151685
709.0999999999999,8159821.379998112
709.16,8159917.263844492
709.22,8160013.147690823
709.28,8160109.031537106
709.3399999999999,8160204.915383341
709.4,8160300.799229526
709.46,8160396.683075665
709.52,8160492.566921755
709.5799999999999,8160588.4507677965
709.64,8160684.334613788
709.7,8160780.218459734
709.76,8160876.10230563
709.8199999999999,8160971.986151477
709.88,8161067.869997277
709.94,8161163.753843028
710.0,8161259.637688733
710.06,8161355.521534387
710.12,8161451.405379994
710.1800000000001,8161547.289225552
710.24,8161643.173071062
710.3,8161739.056916524
710.3599999999999,8161834.940761937
710.42,8161930.824607303
710.48,8162026.70845262
710.54,8162122.592297888
710.5999999999999,8162218.476143109
710.66,8162314.359988281
710.72,8162410.243833405
710.78,8162506.127678481
710.8399999999999,8162602.011523508
710.9,8162697.895368487
710.96,8162793.779213417
711.02,8162889.6630583005
711.0799999999999,8162985.546903134
711.14,8163081.430747921
711.2,8163177.314592659
711.26,8163273.198437349
711.3199999999999,8163369.082281989
711.38,8163464.966126583
711.44,8163560.849971128
711.5,8163656.733815625
711.56,8163752.617660073
711.62,8163848.501504472
711.6800000000001,8163944.385348825
711.74,8164040.269193129
711.8,8164136.153037383
711.8599999999999,8164232.03688159
711.92,8164327.92072575
711.98,8164423.80456986
712.04,8164519.688413923
712.1,8164615.572257937
712.16,8164711.456101903
712.22,8164807.339945821
712.28,8164903.223789691
712.34,8164999.107633512
712.4,8165094.991477285
712.46,8165190.87532101
712.52,8165286.759164686
712.5799999999999,8165382.643008314
712.64,8165478.526851894
712.6999999999999,8165574.410695426
712.76,8165670.2945389105
712.8199999999999,8165766.178382346
712.88,8165862.062225734
712.9399999999999,8165957.946069074
713.0,8166053.8299123645
713.06,8166149.713755606
713.12,8166245.597598801
713.18,8166341.481441948
713.24,8166437.365285046
713.3,8166533.249128096
713.36,8166629.132971099
713.42,8166725.016814051
713.48,8166820.900656957
713.54,8166916.784499815
713.6,8167012.668342624
713.66,8167108.552185384
713.72,8167204.436028097
713.78,8167300.319870762
713.84,8167396.203713379
713.9,8167492.087555945
713.96,8167587.971398466
714.02,8167683.855240938
714.0799999999999,8167779.739083362
714.14,8167875.622925738
714.1999999999999,8167971.506768064
714.26,8168067.390610344
714.3199999999999,8168163.274452575
714.38,8168259.158294757
714.4399999999999,8168355.042136893
714.5,8168450.925978977
714.56,8168546.809821015
714.62,8168642.693663008
714.68,8168738.57750495
714.74,8168834.461346842
714.8,8168930.3451886885
714.86,8169026.229030486
714.92,8169122.112872235
714.98,8169217.996713936
715.04,8169313.88055559
715.1,8169409.764397196
715.16,8169505.648238752
715.22,8169601.532080259
715.28,8169697.415921721
715.34,8169793.299763133
715.4,8169889.183604497
715.46,8169985.067445814
715.52,8170080.951287082
715.5799999999999,8170176.835128302
715.64,8170272.718969474
715.6999999999999,8170368.602810597
715.76,8170464.486651672
715.8199999999999,8170560.3704927
715.88,8170656.25433368
715.9399999999999,8170752.13817461
716.0,8170848.022015493
716.06,8170943.905856328
716.12,8171039.789697115
716.18,8171135.673537852
716.24,8171231.5573785445
716.3,8171327.441219186
716.36,8171423.325059781
716.42,8171519.208900328
716.48,8171615.092740824
716.54,8171710.976581275
716.6,8171806.860421678
716.66,8171902.74426203
716.72,8171998.628102337
716.78,8172094.511942594
716.84,8172190.395782805
716.9,8172286.2796229655
716.96,8172382.163463078
717.02,8172478.047303145
717.0799999999999,8172573.931143161
717.14,8172669.81498313
717.1999999999999,8172765.6988230515
717.26,8172861.582662925
717.3199999999999,8172957.466502749
717.38,8173053.350342526
717.4399999999999,8173149.234182255
717.5,8173245.118021935
717.56,8173341.001861569
717.62,8173436.885701153
717.68,8173532.769540689
717.74,8173628.653380177
717.8,8173724.5372196175
717.86,8173820.421059011
717.92,8173916.304898354
717.98,8174012.18873765
718.04,8174108.072576899
718.1,8174203.956416098
718.16,8174299.84025525
718.22,8174395.724094355
718.28,8174491.6079334095
718.34,8174587.491772417
718.4,8174683.375611377
718.46,8174779.2594502885
718.52,8174875.143289152
718.5799999999999,8174971.027127967
718.64,8175066.910966736
718.6999999999999,8175162.794805454
718.76,8175258.678644126
718.8199999999999,8175354.562482749
718.88,8175450.446321325
718.9399999999999,8175546.330159853
719.0,8175642.213998332
719.06,8175738.097836764
719.12,8175833.981675146
719.18,8175929.865513481
719.24,8176025.749351769
719.3,8176121.633190009
719.36,8176217.5170281995
719.42,8176313.400866342
719.48,8176409.2847044375
719.54,8176505.168542485
719.6,8176601.052380484
719.66,8176696.936218434
719.72,8176792.820056338
719.78,8176888.703894191
719.84,8176984.587732
719.9,8177080.471569759
719.96,8177176.35540747
720.02,8177272.239245133
720.0799999999999,8177368.123082747
720.14,8177464.006920315
720.1999999999999,8177559.890757833
720.26,8177655.774595303
720.3199999999999,8177751.658432727
720.38,8177847.542270103
720.4399999999999,8177943.426107429
720.5,8178039.309944708
720.56,8178135.193781939
720.62,8178231.077619122
720.68,8178326.961456257
720.74,8178422.845293344
720.8,8178518.729130384
720.86,8178614.612967374
720.92,8178710.496804317
720.98,8178806.380641213
721.04,8178902.2644780595
721.1,8178998.148314859
721.16,8179094.032151611
721.22,8179189.915988313
721.28,8179285.799824969
721.34,8179381.683661576
721.4,8179477.567498135
721.46,8179573.451334648
721.52,8179669.33517111
721.5799999999999,8179765.219007526
721.64,8179861.102843894
721.6999999999999,8179956.986680212
721.76,8180052.870516485
721.8199999999999,8180148.754352708
721.88,8180244.638188884
721.9399999999999,8180340.5220250115
722.0,8180436.405861091
722.06,8180484.660778063
722.12,8180532.915410394
722.18,8180581.169758083
722.24,8180629.42382114
722.3,8180677.677599568
722.36,8180725.931093373
722.42,8180774.184302559
722.48,8180822.437227132
722.54,8180870.689867097
722.6,8180918.942222457
722.66,8180967.1942932205
722.72,8181015.446079389
722.78,8181063.69758097
722.84,8181111.948797969
722.9,8181160.199730387
722.96,8181208.4503782345
723.02,8181256.700741513
723.0799999999999,8181304.950820227
723.14,8181353.200614385
723.1999999999999,8181401.450123988
723.26,8181449.699349045
723.3199999999999,8181497.948289557
723.38,8181546.196945533
723.4399999999999,8181594.445316975
723.5,8181642.69340389
723.56,8181690.941206281
723.62,8181739.188724156
723.68,8181787.435957516
723.74,8181835.682906369
723.8,8181883.9295707205
723.86,8181932.175950573
723.92,8181980.422045932
723.98,8182028.667856806
724.04,8182076.913383195
724.1,8182125.158625107
724.16,8182173.403582547
724.22,8182221.64825552
724.28,8182269.89264403
724.34,8182318.136748082
724.4,8182366.380567683
724.46,8182414.6241028365
724.52,8182462.867353546
724.5799999999999,8182511.11031982
724.64,8182559.353001661
724.6999999999999,8182607.595399074
724.76,8182655.837512067
724.8199999999999,8182704.079340641
724.88,8182752.320884803
724.9399999999999,8182800.562144559
725.0,8182848.803119912
725.06,8182897.043810868
725.12,8182945.284217432
725.18,8182993.524339609
725.24,8183041.764177404
725.3,8183090.003730823
725.36,8183138.2429998685
725.42,8183186.481984549
725.48,8183234.720684866
725.54,8183282.959100828
725.6,8183331.197232437
725.66,8183379.435079699
725.72,8183427.672642619
725.78,8183475.909921204
725.84,8183524.146915456
725.9,8183572.383625383
725.96,8183620.620050986
726.02,8183668.856192272
726.0799999999999,8183717.0920492485
726.14,8183765.327621918
726.1999999999999,8183813.562910286
726.26,8183861.797914358
726.3199999999999,8183910.032634137
726.38,8183958.267069631
726.4399999999999,8184006.501220843
726.5,8184054.735087779
726.56,8184102.968670444
726.62,8184151.201968841
726.68,8184199.434982979
726.74,8184247.66771286
726.8,8184295.900158488
726.86,8184344.132319871
726.92,8184392.364197014
726.98,8184440.595789919
727.04,8184488.827098594
727.1,8184537.058123043
727.16,8184585.28886327
727.22,8184633.519319282
727.28,8184681.749491082
727.34,8184729.979378675
727.4,8184778.20898207
727.46,8184826.438301267
727.52,8184874.667336274
727.5799999999999,8184922.896087094
727.64,8184971.1245537335
727.6999999999999,8185019.352736198
727.76,8185067.580634491
727.8199999999999,8185115.808248618
727.88,8185164.035578583
727.9399999999999,8185212.262624394
728.0,8185260.489386054
728.06,8185308.715863568
728.12,8185356.942056941
728.18,8185405.167966179
728.24,8185453.393591286
728.3,8185501.618932267
728.36,8185549.843989128
728.42,8185598.068761872
728.48,8185646.293250508
728.54,8185694.517455037
728.6,8185742.741375465
728.66,8185790.965011798
728.72,8185839.18836404
728.78,8185887.411432196
728.84,8185935.634216274
728.9,8185983.856716274
728.96,8186032.078932205
729.02,8186080.300864072
729.0799999999999,8186128.522511875
729.14,8186176.7438756265
729.1999999999999,8186224.964955324
729.26,8186273.185750978
729.3199999999999,8186321.406262592
729.38,8186369.626490171
729.4399999999999,8186417.846433718
729.5,8186466.066093242
729.56,8186514.285468743
729.62,8186562.504560231
729.68,8186610.723367709
729.74,8186658.94189118
729.8,8186707.160130653
729.86,8186755.378086129
729.92,8186803.595757616
729.98,8186851.813145119
730.04,8186900.030248638
730.1,8186948.247068185
730.16,8186996.463603762
730.22,8187044.679855373
730.28,8187092.895823025
730.34,8187141.111506722
730.4,8187189.326906468
730.46,8187237.54202227
730.52,8187285.756854131
730.5799999999999,8187333.971402057
730.64,8187382.1856660545
730.6999999999999,8187430.399646126
730.76,8187478.613342279
730.8199999999999,8187526.826754515
730.88,8187575.039882842
730.9399999999999,8187623.2527272655
731.0,8187671.465287788
731.06,8187719.677564416
731.12,8187767.889557154
731.18,8187816.101266008
731.24,8187864.312690981
731.3,8187912.523832081
731.36,8187960.734689309
731.42,8188008.945262673
731.48,8188057.155552179
731.54,8188105.365557828
731.6,8188153.575279629
731.66,8188201.784717585
731.72,8188249.9938717
731.78,8188298.202741982
731.84,8188346.411328434
731.9,8188394.61963106
731.96,8188442.827649869
732.02,8188491.035384862
732.0799999999999,8188539.242836045
732.14,8188587.450003424
732.1999999999999,8188635.656887003
732.26,8188683.863486788
732.3199999999999,8188732.069802784
732.38,8188780.275834994
732.4399999999999,8188828.481583427
732.5,8188876.687048083
732.56,8188924.892228971
732.62,8188973.097126095
732.68,8189021.301739457
732.74,8189069.506069067
732.8,8189117.710114927
732.86,8189165.913877042
732.92,8189214.117355417
732.98,8189262.320550059
733.04,8189310.523460972
733.1,8189358.72608816
733.16,8189406.928431628
733.22,8189455.130491383
733.28,8189503.332267427
733.34,8189551.533759768
733.4,8189599.734968409
733.46,8189647.935893356
733.52,8189696.136534614
733.5799999999999,8189744.336892187
733.64,8189792.536966081
733.6999999999999,8189840.7367563
733.76,8189888.936262852
733.8199999999999,8189937.135485737
733.88,8189985.334424964
733.9399999999999,8190033.533080536
734.0,8190081.7314524595
734.06,8190129.929540739
734.12,8190178.1273453785
734.18,8190226.324866385
734.24,8190274.522103761
734.3,8190322.719057513
734.36,8190370.915727647
734.42,8190419.112114166
734.48,8190467.308217076
734.54,8190515.504036382
734.6,8190563.699572087
734.66,8190611.8948242
734.72,8190660.089792724
734.78,8190708.284477662
734.84,8190756.478879023
734.9,8190804.672996809
734.96,8190852.866831025
735.02,8190901.060381678
735.0799999999999,8190949.253648772
735.14,8190997.44663231
735.1999999999999,8191045.639332301
735.26,8191093.831748747
735.3199999999999,8191142.023881653
735.38,8191190.215731027
735.4399999999999,8191238.40729687
735.5,8191286.598579191
735.56,8191334.789577992
735.62,8191382.980293278
735.68,8191431.170725055
735.74,8191479.360873329
735.8,8191527.550738104
735.86,8191575.740319384
735.92,8191623.929617175
735.98,8191672.118631482
736.04,8191720.307362311
736.1,8191768.495809664
736.16,8191816.68397355
736.22,8191864.871853971
736.28,8191913.059450933
736.34,8191961.246764441
736.4,8192009.433794499
736.46,8192057.620541114
736.52,8192105.807004291
736.5799999999999,8192153.993184033
736.64,8192202.179080346
736.6999999999999,8192250.364693235
736.76,8192298.550022703
736.8199999999999,8192346.73506876
736.88,8192394.919831406
736.9399999999999,8192443.1043106485
737.0,8192491.288506493
737.06,8192539.472418942
737.12,8192587.656048003
737.18,8192635.839393679
737.24,8192684.022455977
737.3,8192732.2052349
737.36,8192780.387730455
737.42,8192828.569942645
737.48,8192876.751871478
737.54,8192924.933516954
737.6,8192973.114879083
737.66,8193021.295957867
737.72,8193069.476753313
737.78,8193117.657265424
737.84,8193165.837494207
737.9,8193214.017439664
737.96,8193262.1971018035
738.02,8193310.376480628
738.0799999999999,8193358.555576145
738.14,8193406.734388356
738.1999999999999,8193454.912917269
738.26,8193503.091162889
738.3199999999999,8193551.2691252185
738.38,8193599.446804265
738.4399999999999,8193647.624200032
738.5,8193695.801312525
738.56,8193743.978141747
738.62,8193792.154687708
738.68,8193840.330950408
738.74,8193888.506929855
738.8,8193936.682626053
738.86,8193984.858039007
738.92,8194033.033168721
738.98,8194081.208015201
739.04,8194129.382578451
739.1,8194177.556858478
739.16,8194225.730855287
739.22,8194273.90456888
739.28,8194322.077999265
739.34,8194370.251146446
739.4,8194418.424010428
739.46,8194466.596591215
739.52,8194514.768888812
739.5799999999999,8194562.940903226
739.64,8194611.112634461
739.6999999999999,8194659.284082522
739.76,8194707.455247413
739.8199999999999,8194755.626129141
739.88,8194803.7967277095
739.9399999999999,8194851.967043123
740.0,8194900.137075388
740.06,8194948.306824509
740.12,8194996.4762904905
740.18,8195044.645473337
740.24,8195092.814373056
740.3,8195140.982989649
740.36,8195189.151323125
740.42,8195237.319373485
740.48,8195285.487140736
740.54,8195333.654624883
740.6,8195381.82182593
740.66,8195429.9887438845
740.72,8195478.155378748
740.78,8195526.321730527
740.84,8195574.487799227
740.9,8195622.653584854
740.96,8195670.819087411
741.02,8195718.9843069045
741.0799999999999,8195767.149243337
741.14,8195815.313896716
741.1999999999999,8195863.478267046
741.26,8195911.642354331
741.3199999999999,8195959.806158577
741.38,8196007.969679789
741.4399999999999,8196056.13291797
741.5,8196104.295873128
741.56,8196152.458545266
741.62,8196200.6209343895
741.68,8196248.783040504
741.74,8196296.944863614
741.8,8196345.106403724
741.86,8196393.26766084
741.92,8196441.428634968
741.98,8196489.589326109
742.04,8196537.749734271
742.1,8196585.90985946
742.16,8196634.069701678
742.22,8196682.229260932
742.28,8196730.388537226
742.34,8196778.547530566
742.4,8196826.706240958
742.46,8196874.864668402
742.52,8196923.0228129085
742.5799999999999,8196971.18067448
742.64,8197019.338253122
742.6999999999999,8197067.49554884
742.76,8197115.652561638
742.8199999999999,8197163.80929152
742.88,8197211.965738493
742.9399999999999,8197260.121902561
743.0,8197308.27778373
743.06,8197356.4333820045
743.12,8197404.588697389
743.18,8197452.743729888
743.24,8197500.898479508
743.3,8197549.052946254
743.36,8197597.2071301285
743.42,8197645.361031138
743.48,8197693.514649291
743.54,8197741.667984585
743.6,8197789.821037032
743.66,8197837.973806632
743.72,8197886.126293393
743.78,8197934.27849732
743.84,8197982.430418416
743.9,8198030.582056687
743.96,8198078.733412138
744.02,8198126.884484774
744.0799999999999,8198175.035274601
744.14,8198223.185781622
744.1999999999999,8198271.336005843
744.26,8198319.485947271
744.3199999999999,8198367.635605906
744.38,8198415.784981757
744.4399999999999,8198463.934074829
744.5,8198512.082885126
744.56,8198560.23141265
744.62,8198608.379657412
744.68,8198656.527619412
744.74,8198704.675298657
744.8,8198752.822695154
744.86,8198800.969808903
744.92,8198849.116639912
744.98,8198897.263188187
745.04,8198945.409453731
745.1,8198993.55543655
745.16,8199041.701136649
745.22,8199089.846554032
745.28,8199137.991688705
745.34,8199186.136540673
745.4,8199234.281109939
745.46,8199282.425396511
745.52,8199330.569400392
745.5799999999999,8199378.713121587
745.64,8199426.856560104
745.6999999999999,8199474.999715943
745.76,8199523.142589113
745.8199999999999,8199571.285179617
745.88,8199619.42748746
745.9399999999999,8199667.569512648
746.0,8199715.711255184
746.06,8199763.852715076
746.12,8199811.993892326
746.18,8199860.134786941
746.24,8199908.275398926
746.3,8199956.415728284
746.36,8200004.555775022
746.42,8200052.695539145
746.48,8200100.835020656
746.54,8200148.9742195625
746.6,8200197.113135868
746.66,8200245.251769575
746.72,8200293.390120694
746.78,8200341.528189227
746.84,8200389.665975178
746.9,8200437.803478553
746.96,8200485.940699357
747.02,8200534.077637596
747.0799999999999,8200582.214293273
747.14,8200630.350666394
747.1999999999999,8200678.486756965
747.26,8200726.622564989
747.3199999999999,8200774.758090472
747.38,8200822.893333419
747.4399999999999,8200871.028293833
747.5,8200919.162971724
747.56,8200967.297367092
747.62,8201015.431479945
747.68,8201063.5653102845
747.74,8201111.6988581205
747.8,8201159.832123453
747.86,8201207.96510629
747.92,8201256.097806635
747.98,8201304.230224494
748.04,8201352.362359873
748.1,8201400.494212774
748.16,8201448.625783204
748.22,8201496.757071167
748.28,8201544.888076669
748.34,8201593.018799715
748.4,8201641.1492403075
748.46,8201689.279398454
748.52,8201737.40927416
748.5799999999999,8201785.538867429
748.64,8201833.668178266
748.6999999999999,8201881.7972066775
748.76,8201929.925952665
748.8199999999999,8201978.0544162365
748.88,8202026.182597397
748.9399999999999,8202074.3104961505
749.0,8202122.438112501
749.06,8202170.565446456
749.12,8202218.692498018
749.18,8202266.819267195
749.24,8202314.945753988
749.3,8202363.071958404
749.36,8202411.19788045
749.42,8202459.323520126
749.48,8202507.448877442
749.54,8202555.573952399
749.6,8202603.698745006
749.66,8202651.823255265
749.72,8202699.947483182
749.78,8202748.071428762
749.84,8202796.195092008
749.9,8202844.318472928
749.96,8202892.441571525
750.02,8202940.564387806
750.0799999999999,8202988.6869217735
750.14,8203036.809173434
750.1999999999999,8203084.931142792
750.26,8203133.052829851
750.3199999999999,8203181.17423462
750.38,8203229.295357101
750.4399999999999,8203277.416197299
750.5,8203325.536755218
750.56,8203373.657030866
750.62,8203421.777024246
750.68,8203469.896735363
750.74,8203518.016164222
750.8,8203566.135310828
750.86,8203614.254175187
750.92,8203662.372757303
750.98,8203710.49105718
751.04,8203758.6090748245
751.1,8203806.726810242
751.16,8203854.844263436
751.22,8203902.961434412
751.28,8203951.078323175
751.34,8203999.19492973
751.4,8204047.311254081
751.46,8204095.427296235
751.52,8204143.543056195
751.5799999999999,8204191.658533967
751.64,8204239.773729556
751.6999999999999,8204287.888642966
751.76,8204336.003274204
751.8199999999999,8204384.117623272
751.88,8204432.231690178
751.9399999999999,8204480.345474925
752.0,8204528.458977518
752.06,8204576.5721979635
752.12,8204624.685136265
752.18,8204672.797792427
752.24,8204720.910166456
752.3,8204769.022258357
752.36,8204817.134068134
752.42,8204865.245595792
752.48,8204913.356841336
752.54,8204961.467804771
752.6,8205009.578486104
752.66,8205057.688885336
752.72,8205105.799002474
752.78,8205153.908837525
752.84,8205202.018390491
752.9,8205250.127661377
752.96,8205298.23665019
753.02,8205346.345356933
753.0799999999999,8205394.453781614
753.14,8205442.561924233
753.1999999999999,8205490.669784799
753.26,8205538.777363316
753.3199999999999,8205586.884659788
753.38,8205634.991674221
753.4399999999999,8205683.098406619
753.5,8205731.204856989
753.56,8205779.3110253345
753.62,8205827.416911659
753.68,8205875.522515969
753.74,8205923.627838271
753.8,8205971.732878568
753.86,8206019.837636864
753.92,8206067.942113167
753.98,8206116.046307479
754.04,8206164.1502198065
754.1,8206212.253850154
754.16,8206260.357198527
754.22,8206308.4602649305
754.28,8206356.563049368
754.34,8206404.665551845
754.4,8206452.767772369
754.4599999999999,8206500.869710942
754.52,8206548.97136757
754.5799999999999,8206597.072742256
754.64,8206645.173835008
754.6999999999999,8206693.274645832
754.76,8206741.375174728
754.8199999999999,8206789.475421704
754.88,8206837.575386766
754.9399999999999,8206885.675069916
755.0,8206933.774471161
755.06,8206981.873590507
755.12,8207029.972427955
755.18,8207078.070983514
755.24,8207126.169257186
755.3,8207174.267248978
755.36,8207222.364958894
755.42,8207270.46238694
755.48,8207318.55953312
755.54,8207366.656397439
755.6,8207414.752979903
755.66,8207462.849280515
755.72,8207510.94529928
755.78,8207559.041036205
755.84,8207607.136491295
755.9,8207655.231664552
755.9599999999999,8207703.326555984
756.02,8207751.421165595
756.0799999999999,8207799.515493388
756.14,8207847.609539372
756.1999999999999,8207895.7033035485
756.26,8207943.796785923
756.3199999999999,8207991.889986501
756.38,8208039.982905288
756.4399999999999,8208088.075542289
756.5,8208136.1678975085
756.56,8208184.25997095
756.62,8208232.351762621
756.68,8208280.443272525
756.74,8208328.534500666
756.8,8208376.6254470525
756.86,8208424.716111685
756.92,8208472.806494571
756.98,8208520.8965957165
757.04,8208568.986415124
757.1,8208617.075952799
757.16,8208665.165208748
757.22,8208713.254182973
757.28,8208761.342875482
757.34,8208809.431286279
757.4,8208857.519415366
757.4599999999999,8208905.607262754
757.52,8208953.694828443
757.5799999999999,8209001.782112441
757.64,8209049.869114751
757.6999999999999,8209097.955835377
757.76,8209146.042274327
757.8199999999999,8209194.128431602
757.88,8209242.214307212
757.9399999999999,8209290.299901158
758.0,8209338.385213446
758.06,8209386.470244081
758.12,8209434.554993069
758.18,8209482.639460414
758.24,8209530.72364612
758.3,8209578.807550194
758.36,8209626.891172639
758.42,8209674.974513461
758.48,8209723.057572665
758.54,8209771.140350255
758.6,8209819.222846237
758.66,8209867.305060617
758.72,8209915.386993397
758.78,8209963.4686445845
758.84,8210011.550014182
758.9,8210059.631102197
758.9599999999999,8210107.711908634
759.02,8210155.792433496
759.0799999999999,8210203.872676789
759.14,8210251.95263852
759.1999999999999,8210300.03231869
759.26,8210348.111717307
759.3199999999999,8210396.190834376
759.38,8210444.2696699
759.4399999999999,8210492.348223885
759.5,8210540.426496335
759.56,8210588.504487257
759.62,8210636.582196656
759.68,8210684.659624533
759.74,8210732.736770897
759.8,8210780.813635752
759.86,8210828.890219102
759.92,8210876.966520952
759.98,8210925.042541308
760.04,8210973.118280175
760.1,8211021.193737556
760.16,8211069.268913458
760.22,8211117.343807885
760.28,8211165.418420843
760.34,8211213.492752335
760.4,8211261.5668023685
760.4599999999999,8211309.640570945
760.52,8211357.714058071
760.5799999999999,8211405.787263755
760.64,8211453.860187996
760.6999999999999,8211501.932830804
760.76,8211550.00519218
760.8199999999999,8211598.077272131
760.88,8211646.1490706615
760.9399999999999,8211694.220587776
761.0,8211742.291823482
761.06,8211790.36277778
761.12,8211838.433450679
761.18,8211886.5038421815
761.24,8211934.573952293
761.3,8211982.643781019
761.36,8212030.713328364
761.42,8212078.782594334
761.48,8212126.851578932
761.54,8212174.920282165
761.6,8212222.988704035
761.66,8212271.056844551
761.72,8212319.124703715
761.78,8212367.192281532
761.84,8212415.259578008
761.9,8212463.326593148
761.9599999999999,8212511.393326956
762.02,8212559.459779439
762.0799999999999,8212607.5259505985
762.14,8212655.591840441
762.1999999999999,8212703.6574489735
762.26,8212751.722776198
762.3199999999999,8212799.787822122
762.38,8212847.852586748
762.4399999999999,8212895.917070081
762.5,8212943.981272129
762.56,8212992.045192894
762.62,8213040.108832382
762.68,8213088.172190598
762.74,8213136.235267546
762.8,8213184.298063232
762.86,8213232.360577662
762.92,8213280.422810837
762.98,8213328.484762766
763.04,8213376.5464334525
763.1,8213424.607822902
763.16,8213472.668931116
763.22,8213520.729758104
763.28,8213568.79030387
763.34,8213616.850568417
763.4,8213664.910551751
763.4599999999999,8213712.970253878
763.52,8213761.029674801
