λ (nm),α (cm^-1)
371.12,7362899.467315704
371.18,7363061.013090962
371.24,7363222.55876341
371.29999999999995,7363384.104333058
371.36,7363545.64979991
371.41999999999996,7363707.195163975
371.48,7363868.740425258
371.53999999999996,7364030.285583766
371.6,7364191.830639507
371.65999999999997,7364353.375592487
371.72,7364514.920442712
371.78,7364676.465190189
371.84000000000003,7364838.009834926
371.9,7364999.554376929
371.96,7365161.098816203
372.02,7365311.51275225
372.08,7365439.665849904
372.14,7365567.818942854
372.2,7365695.9720311025
372.26,7365824.125114646
372.32,7365952.278193487
372.38,7366080.431267626
372.44,7366208.584337063
372.5,7366336.7374017965
372.56,7366464.8904618295
372.62,7366593.043517159
372.68,7366721.196567787
372.74,7366849.349613714
372.79999999999995,7366977.502654941
372.86,7367105.655691467
372.91999999999996,7367233.808723293
372.98,7367361.961750418
373.03999999999996,7367490.114772843
373.1,7367618.267790569
373.15999999999997,7367746.420803594
373.22,7367874.573811922
373.28,7368002.726815549
373.34000000000003,7368130.879814479
373.4,7368259.032808708
373.46,7368387.185798241
373.52,7368515.338783075
373.58,7368643.491763212
373.64,7368771.64473865
373.7,7368899.7977093905
373.76,7369027.950675436
373.82,7369156.103636784
373.88,7369284.256593435
373.94,7369412.409545389
374.0,7369540.562492648
374.06,7369668.715435211
374.12,7369796.868373078
374.18,7369925.02130625
374.24,7370053.174234727
374.29999999999995,7370181.327158509
374.36,7370309.480077595
374.41999999999996,7370437.63299199
374.48,7370565.785901688
374.53999999999996,7370693.938806693
374.6,7370822.091707005
374.65999999999997,7370950.244602623
374.72,7371078.397493549
374.78,7371206.55037978
374.84000000000003,7371334.70326132
374.9,7371462.856138167
374.96,7371591.0090103205
375.02,7371719.161877786
375.08,7371847.314740556
375.14,7371975.467598636
375.2,7372103.620452024
375.26,7372231.773300722
375.32,7372359.926144729
375.38,7372488.078984045
375.44,7372616.231818673
375.5,7372744.384648608
375.56,7372872.537473856
375.62,7373000.690294414
375.68,7373128.843110281
375.74,7373256.995921461
375.79999999999995,7373385.148727952
375.86,7373513.301529754
375.91999999999996,7373641.454326867
375.98,7373769.607119293
376.03999999999996,7373897.75990703
376.1,7374025.912690081
376.15999999999997,7374154.0654684445
376.22,7374282.218242121
376.28,7374410.371011111
376.34000000000003,7374538.523775413
376.4,7374666.67653503
376.46,7374794.82928996
376.52,7374922.982040205
376.58,7375051.134785764
376.64,7375179.287526637
376.7,7375307.440262827
376.76,7375435.59299433
376.82,7375563.745721151
376.88,7375691.898443286
376.94,7375820.051160736
377.0,7375948.203873504
377.06,7376076.356581588
377.12,7376204.509284988
377.18,7376332.661983705
377.24,7376460.8146777395
377.29999999999995,7376588.967367091
377.36,7376717.120051761
377.41999999999996,7376845.272731748
377.48,7376973.425407054
377.53999999999996,7377101.578077678
377.6,7377229.730743619
377.65999999999997,7377357.883404881
377.72,7377486.03606146
377.78,7377614.18871336
377.84000000000003,7377742.341360579
377.9,7377870.494003118
377.96,7377998.646640978
378.02,7378126.799274156
378.08,7378254.951902655
378.14,7378383.104526476
378.2,7378511.257145618
378.26,7378639.40976008
378.32,7378767.562369865
378.38,7378895.714974972
378.44,7379023.8675754005
378.5,7379152.0201711515
378.56,7379280.1727622235
378.62,7379408.325348619
378.68,7379536.477930338
378.74,7379664.63050738
378.79999999999995,7379792.783079746
378.86,7379920.935647435
378.91999999999996,7380049.088210449
378.98,7380177.240768785
379.03999999999996,7380305.393322447
379.1,7380433.545871435
379.15999999999997,7380561.698415745
379.22,7380689.850955382
379.28,7380818.003490344
379.34000000000003,7380946.156020631
379.4,7381074.308546245
379.46,7381202.461067185
379.52,7381330.613583451
379.58,7381458.766095044
379.64,7381586.918601964
379.7,7381715.07110421
379.76,7381843.223601784
379.82,7381971.376094686
379.88,7382099.528582916
379.94,7382227.681066475
380.0,7382355.83354536
380.06,7382483.986019576
380.12,7382612.138489119
380.18,7382740.290953991
380.24,7382868.443414193
380.29999999999995,7382996.595869724
380.36,7383124.748320585
380.41999999999996,7383252.900766777
380.48,7383381.053208299
380.53999999999996,7383509.2056451505
380.6,7383637.358077334
380.65999999999997,7383765.510504847
380.72,7383893.662927693
380.78,7384021.815345869
380.84000000000003,7384149.967759378
380.9,7384278.120168218
380.96,7384406.272572392
381.02,7384534.424971897
381.08,7384662.577366735
381.14,7384790.729756906
381.2,7384918.882142411
381.26,7385047.034523247
381.32,7385175.186899419
381.38,7385303.339270923
381.44,7385431.491637763
381.5,7385559.643999936
381.56,7385687.796357445
381.62,7385815.948710289
381.68,7385944.101058467
381.74,7386072.253401982
381.79999999999995,7386200.405740829
381.86,7386328.558075016
381.91999999999996,7386456.710404538
381.98,7386584.862729395
382.03999999999996,7386713.01504959
382.1,7386841.167365122
382.15999999999997,7386969.31967599
382.22,7387097.471982195
382.28,7387225.624283739
382.34000000000003,7387353.77658062
382.4,7387481.928872839
382.46,7387610.081160396
382.52,7387738.233443293
382.58,7387866.385721528
382.64,7387994.537995102
382.7,7388122.690264015
382.76,7388250.842528267
382.82,7388378.99478786
382.88,7388507.147042792
382.94,7388635.2992930645
383.0,7388763.451538678
383.06,7388891.603779632
383.12,7389019.7560159275
383.18,7389147.908247563
383.24,7389276.060474541
383.29999999999995,7389404.21269686
383.36,7389532.364914522
383.41999999999996,7389660.517127525
383.48,7389788.66933587
383.53999999999996,7389916.8215395585
383.6,7390044.973738591
383.65999999999997,7390173.125932965
383.72,7390301.278122684
383.78,7390429.430307744
383.84000000000003,7390557.582488151
383.9,7390685.7346639
383.96,7390813.886834994
384.02,7390942.039001432
384.08,7391070.191163216
384.14,7391198.343320345
384.2,7391326.495472819
384.26,7391454.647620638
384.32,7391582.799763804
384.38,7391710.951902314
384.44,7391839.104036172
384.5,7391967.256165376
384.56,7392095.408289927
384.62,7392223.560409825
384.68,7392351.712525071
384.74,7392479.864635663
384.79999999999995,7392608.016741605
384.86,7392736.168842893
384.91999999999996,7392864.32093953
384.98,7392992.473031515
385.03999999999996,7393120.625118849
385.1,7393248.7772015305
385.15999999999997,7393376.929279563
385.22,7393505.081352945
385.28,7393633.233421676
385.34000000000003,7393761.385485757
385.4,7393889.537545189
385.46,7394017.689599971
385.52,7394145.841650104
385.58,7394273.993695586
385.64,7394402.1457364205
385.7,7394530.297772607
385.76,7394658.449804145
385.82,7394786.601831034
385.88,7394914.7538532745
385.94,7395042.905870869
386.0,7395171.057883816
386.06,7395299.209892115
386.12,7395427.361895767
386.18,7395555.513894772
386.24,7395683.665889132
386.29999999999995,7395811.817878844
386.36,7395939.969863912
386.41999999999996,7396068.121844333
386.48,7396196.27382011
386.53999999999996,7396324.425791239
386.6,7396452.577757726
386.65999999999997,7396580.729719566
386.72,7396708.881676762
386.78,7396837.033629314
386.84000000000003,7396965.185577222
386.9,7397093.337520486
386.96,7397221.489459107
387.02,7397349.641393085
387.08,7397477.79332242
387.14,7397605.945247111
387.2,7397734.097167159
387.26,7397862.249082566
387.32,7397990.40099333
387.38,7398118.552899453
387.44,7398246.7048009345
387.5,7398374.8566977745
387.56,7398503.008589973
387.62,7398631.16047753
387.68,7398759.312360448
387.74,7398887.464238724
387.79999999999995,7399015.61611236
387.86,7399143.767981357
387.91999999999996,7399271.919845713
387.98,7399400.071705431
388.03999999999996,7399528.223560508
388.1,7399656.375410948
388.15999999999997,7399784.52725675
388.22,7399912.67909791
388.28,7400040.830934433
388.34000000000003,7400168.98276632
388.4,7400297.134593568
388.46,7400425.286416178
388.52,7400553.438234152
388.58,7400681.590047488
388.64,7400809.741856187
388.7,7400937.89366025
388.76,7401066.0454596765
388.82,7401194.197254466
388.88,7401322.349044621
388.94,7401450.50083014
389.0,7401578.652611024
389.06,7401706.804387272
389.12,7401834.956158886
389.18,7401963.107925865
389.24,7402091.25968821
389.29999999999995,7402219.41144592
389.36,7402347.563198997
389.41999999999996,7402475.71494744
389.48,7402603.866691249
389.53999999999996,7402732.018430426
389.6,7402860.170164969
389.65999999999997,7402988.32189488
389.72,7403116.473620159
389.78,7403244.6253408035
389.84000000000003,7403372.777056818
389.9,7403500.9287682
389.96,7403629.08047495
390.02,7403757.23217707
390.08,7403885.383874559
390.14,7404013.535567417
390.2,7404141.687255643
390.26,7404269.83893924
390.32,7404397.990618207
390.38,7404526.142292544
390.44,7404654.293962251
390.5,7404782.445627329
390.56,7404910.59728778
390.62,7405038.748943599
390.68,7405166.9005947905
390.74,7405295.052241353
390.79999999999995,7405423.203883289
390.86,7405551.355520597
390.91999999999996,7405679.5071532745
390.98,7405807.658781327
391.03999999999996,7405935.810404751
391.1,7406063.962023551
391.15999999999997,7406192.11363772
391.22,7406320.265247266
391.28,7406448.416852185
391.34000000000003,7406576.568452477
391.4,7406704.7200481435
391.46,7406832.871639186
391.52,7406961.023225601
391.58,7407089.174807392
391.64,7407217.326384558
391.7,7407345.477957102
391.76,7407473.629525018
391.82,7407601.781088312
391.88,7407729.932646981
391.94,7407858.084201028
392.0,7407986.23575045
392.06,7408114.387295251
392.12,7408242.538835427
392.18,7408370.69037098
392.24,7408498.841901912
392.29999999999995,7408626.993428222
392.36,7408755.14494991
392.41999999999996,7408883.296466977
392.48,7409011.447979421
392.53999999999996,7409139.599487244
392.6,7409267.750990447
392.65999999999997,7409395.902489029
392.72,7409524.05398299
392.78,7409652.205472332
392.84000000000003,7409780.356957053
392.9,7409908.508437155
392.96,7410036.659912637
393.02,7410164.8113835
393.08,7410292.962849743
393.14,7410421.114311368
393.2,7410549.265768374
393.26,7410677.417220762
393.32,7410805.568668532
393.38,7410933.720111686
393.44,7411061.87155022
393.5,7411190.022984138
393.56,7411318.174413438
393.62,7411446.3258381225
393.68,7411574.477258189
393.74,7411702.628673639
393.79999999999995,7411830.780084473
393.86,7411958.93149069
393.91999999999996,7412087.082892293
393.98,7412215.234289281
394.03999999999996,7412343.385681653
394.1,7412471.537069412
394.15999999999997,7412599.688452554
394.22,7412727.839831081
394.28,7412855.991204994
394.34000000000003,7412984.1425742945
394.4,7413112.29393898
394.46,7413240.445299053
394.52,7413368.596654513
394.58,7413496.748005359
394.64,7413624.899351593
394.7,7413753.050693213
394.76,7413881.202030221
394.82,7414009.353362617
394.88,7414137.504690402
394.94,7414265.656013575
395.0,7414393.807332137
395.06,7414521.958646089
395.12,7414650.109955427
395.18,7414778.2612601565
395.24,7414906.412560276
395.29999999999995,7415034.563855783
395.36,7415162.715146682
395.41999999999996,7415290.866432972
395.48,7415419.017714651
395.53999999999996,7415547.168991722
395.6,7415675.320264183
395.65999999999997,7415803.471532036
395.72,7415931.62279528
395.78,7416059.7740539145
395.84000000000003,7416187.9253079435
395.9,7416316.076557363
395.96,7416444.227802176
396.02,7416572.379042381
396.08,7416700.530277979
396.14,7416828.68150897
396.2,7416956.832735356
396.26,7417084.983957134
396.32,7417213.135174305
396.38,7417341.286386873
396.44,7417469.437594834
396.5,7417597.58879819
396.56,7417725.739996939
396.62,7417853.891191085
396.68,7417982.042380625
396.74,7418110.193565561
396.79999999999995,7418238.344745893
396.86,7418366.495921622
396.91999999999996,7418494.647092746
396.98,7418622.798259268
397.03999999999996,7418750.949421184
397.1,7418879.1005785
397.15999999999997,7419007.251731213
397.22,7419135.402879321
397.28,7419263.554022829
397.34000000000003,7419391.7051617345
397.4,7419519.856296037
397.46,7419648.0074257385
397.52,7419776.158550839
397.58,7419904.309671339
397.64,7420032.460787239
397.7,7420160.611898537
397.76,7420288.763005232
397.82,7420416.914107331
397.88,7420545.065204829
397.94,7420673.216297726
398.0,7420801.367386025
398.06,7420929.518469723
398.12,7421057.6695488235
398.18,7421185.820623326
398.24,7421313.971693229
398.29999999999995,7421442.122758534
398.36,7421570.273819242
398.41999999999996,7421698.424875351
398.48,7421826.575926862
398.53999999999996,7421954.726973776
398.6,7422082.878016093
398.65999999999997,7422211.029053814
398.72,7422339.180086939
398.78,7422467.331115466
398.84000000000003,7422595.4821393965
398.9,7422723.633158732
398.96,7422851.784173473
399.02,7422979.935183616
399.08,7423108.086189168
399.14,7423236.237190122
399.2,7423364.388186482
399.26,7423492.539178248
399.32,7423620.690165419
399.38,7423748.8411479965
399.44,7423876.992125981
399.5,7424005.14309937
399.56,7424133.294068168
399.62,7424261.445032372
399.68,7424389.595991984
399.74,7424517.746947002
399.79999999999995,7424645.897897428
399.86,7424774.048843263
399.91999999999996,7424902.199784505
399.98,7425030.350721157
400.03999999999996,7425158.501653216
400.1,7425286.652580685
400.15999999999997,7425414.803503563
400.22,7425542.954421851
400.28,7425671.105335548
400.34000000000003,7425799.256244654
400.4,7425927.4071491705
400.46,7426055.558049099
400.52,7426183.708944436
400.58,7426311.859835184
400.64,7426440.010721344
400.7,7426568.161602914
400.76,7426696.3124798965
400.82,7426824.463352292
400.88,7426952.614220097
400.94,7427080.765083317
401.0,7427208.915941947
401.06,7427337.066795991
401.12,7427465.217645447
401.17999999999995,7427593.368490316
401.24,7427721.5193306
401.29999999999995,7427849.670166297
401.36,7427977.820997408
401.41999999999996,7428105.971823932
401.48,7428234.122645872
401.53999999999996,7428362.273463225
401.6,7428490.424275994
401.65999999999997,7428618.575084177
401.72,7428746.725887777
401.78,7428874.876686792
401.84000000000003,7429003.027481222
401.9,7429131.178271069
401.96,7429259.32905633
402.02,7429387.47983701
402.08,7429515.630613107
402.14,7429643.78138462
402.2,7429771.9321515495
402.26,7429900.082913897
402.32,7430028.2336716615
402.38,7430156.384424846
402.44,7430284.535173447
402.5,7430412.685917467
402.56,7430540.836656905
402.62,7430668.987391763
402.67999999999995,7430797.13812204
402.74,7430925.288847735
402.79999999999995,7431053.43956885
402.86,7431181.590285386
402.91999999999996,7431309.7409973405
402.98,7431437.891704717
403.03999999999996,7431559.205264716
403.1,7431677.100250362
403.15999999999997,7431794.995233377
403.22,7431912.89021376
403.28,7432030.785191513
403.34000000000003,7432148.680166634
403.4,7432266.575139126
403.46,7432384.470108987
403.52,7432502.365076217
403.58,7432620.260040818
403.64,7432738.155002789
403.7,7432856.049962128
403.76,7432973.944918837
403.82,7433091.839872918
403.88,7433209.734824369
403.94,7433327.629773191
404.0,7433445.524719384
404.06,7433563.419662946
404.12,7433681.314603879
404.17999999999995,7433799.209542184
404.24,7433917.104477861
404.29999999999995,7434034.999410908
404.36,7434152.894341326
404.41999999999996,7434270.789269116
404.48,7434388.684194279
404.53999999999996,7434506.579116811
404.6,7434624.474036718
404.65999999999997,7434742.3689539945
404.72,7434860.263868645
404.78,7434978.158780666
404.84000000000003,7435096.053690061
404.9,7435213.948596827
404.96,7435331.843500967
405.02,7435449.73840248
405.08,7435567.633301365
405.14,7435685.528197623
405.2,7435803.423091254
405.26,7435921.317982259
