λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
206.12,0.003742170696598758,0.003742170696598758,0.003742170696598758,0.003742170696598758,6.0233543566854255,697.3545601844638,215.68916891858748,215.68916891858748,45317.20639801087,0.7336233485193009
206.18,0.003739208724587118,0.003739208724587118,0.003739208724587118,0.003739208724587118,6.0216015132408565,697.8932667205362,215.68916891858748,215.68916891858748,45323.6277883386,0.7339408845759186
206.24,0.003736246752575478,0.003736246752575478,0.003736246752575478,0.003736246752575478,6.019849689681923,698.4328245375232,215.68916891858748,215.68916891858748,45330.05426731423,0.7342585635788966
206.3,0.0037332847805638383,0.0037332847805638383,0.0037332847805638383,0.0037332847805638383,6.018098885118759,698.9732356607324,215.68916891858748,215.68916891858748,45336.4858430092,0.734576385730953
206.36,0.0037303228085521986,0.0037303228085521986,0.0037303228085521986,0.0037303228085521986,6.01634909866253,699.5145021219043,215.68916891858748,215.68916891858748,45342.92252351412,0.7348943512352696
206.42,0.0037273608365405602,0.0037273608365405602,0.0037273608365405602,0.0037273608365405602,6.014600329425443,700.0566259592367,215.68916891858748,215.68916891858748,45349.36431693893,0.7352124602954938
206.48,0.0037243988645289205,0.0037243988645289205,0.0037243988645289205,0.0037243988645289205,6.012852576520728,700.5996092174111,215.68916891858748,215.68916891858748,45355.81123141289,0.7355307131157391
206.54,0.003721436892517281,0.003721436892517281,0.003721436892517281,0.003721436892517281,6.011105839062651,701.1434539476173,215.68916891858748,215.68916891858748,45362.26327508467,0.7358491099005875
206.6,0.003718474920505641,0.003718474920505641,0.003718474920505641,0.003718474920505641,6.009360116166505,701.6881622075808,215.68916891858748,215.68916891858748,45368.720456122384,0.7361676508550895
206.66,0.003715512948494001,0.003715512948494001,0.003715512948494001,0.003715512948494001,6.007615406948611,702.2337360615878,215.68916891858748,215.68916891858748,45375.18278271371,0.7364863361847676
206.72,0.0037125509764823613,0.0037125509764823613,0.0037125509764823613,0.0037125509764823613,6.005871710526315,702.7801775805118,215.68916891858748,215.68916891858748,45381.65026306588,0.7368051660956159
206.78,0.0037095890044707217,0.0037095890044707217,0.0037095890044707217,0.0037095890044707217,6.004129026017989,703.3274888418399,215.68916891858748,215.68916891858748,45388.1229054058,0.7371241407941026
206.84,0.003706627032459082,0.003706627032459082,0.003706627032459082,0.003706627032459082,6.002387352543027,703.8756719296993,215.68916891858748,215.68916891858748,45394.60071798008,0.7374432604871712
206.9,0.0037036650604474423,0.0037036650604474423,0.0037036650604474423,0.0037036650604474423,6.000646689221846,704.4247289348833,215.68916891858748,215.68916891858748,45401.083709055114,0.7377625253822424
206.96,0.0037007030884358026,0.0037007030884358026,0.0037007030884358026,0.0037007030884358026,5.998907035175879,704.9746619548789,215.68916891858748,215.68916891858748,45407.571886917125,0.7380819356872147
207.02,0.0036970260441601607,0.0036970260441601607,0.0036970260441601607,0.0036970260441601607,5.997168389527581,705.6623576606796,215.68916891858748,215.68916891858748,45415.63365400033,0.7384269926211551
207.08,0.0036919188553565163,0.0036919188553565163,0.0036919188553565163,0.0036919188553565163,5.995430751400424,706.6258879079028,215.68916891858748,215.68916891858748,45426.84426625037,0.7388233384325027
207.14,0.0036868116665528744,0.0036868116665528744,0.0036868116665528744,0.0036868116665528744,5.993694119918895,707.5920852139925,215.68916891858748,215.68916891858748,45438.07039735734,0.739220042373592
207.2,0.00368170447774923,0.00368170447774923,0.00368170447774923,0.00368170447774923,5.991958494208494,708.560960677343,215.68916891858748,215.68916891858748,45449.312090346335,0.7396171053639825
207.26,0.0036765972889455855,0.0036765972889455855,0.0036765972889455855,0.0036765972889455855,5.990223873395735,709.5325254580142,215.68916891858748,215.68916891858748,45460.569388421616,0.7400145283269614
207.32,0.003671490100141941,0.003671490100141941,0.003671490100141941,0.003671490100141941,5.9884902566081415,710.5067907781627,215.68916891858748,215.68916891858748,45471.84233496761,0.740412312189563
207.38,0.0036663829113382966,0.0036663829113382966,0.0036663829113382966,0.0036663829113382966,5.986757642974249,711.4837679224728,215.68916891858748,215.68916891858748,45483.13097354995,0.740810457882592
207.44,0.003661275722534652,0.003661275722534652,0.003661275722534652,0.003661275722534652,5.985026031623602,712.4634682385943,215.68916891858748,215.68916891858748,45494.43534791643,0.741208966340641
207.5,0.0036561685337310077,0.0036561685337310077,0.0036561685337310077,0.0036561685337310077,5.983295421686746,713.4459031375807,215.68916891858748,215.68916891858748,45505.75550199803,0.7416078385021135
207.56,0.0036510613449273637,0.0036510613449273637,0.0036510613449273637,0.0036510613449273637,5.981565812295239,714.4310840943335,215.68916891858748,215.68916891858748,45517.09147990999,0.7420070753092443
207.62,0.0036459541561237193,0.0036459541561237193,0.0036459541561237193,0.0036459541561237193,5.979837202581638,715.4190226480495,215.68916891858748,215.68916891858748,45528.4433259528,0.7424066777081205
207.68,0.003640846967320075,0.003640846967320075,0.003640846967320075,0.003640846967320075,5.978109591679506,716.4097304026709,215.68916891858748,215.68916891858748,45539.811084613226,0.742806646648703
207.74,0.0036357397785164304,0.0036357397785164304,0.0036357397785164304,0.0036357397785164304,5.976382978723403,717.403219027341,215.68916891858748,215.68916891858748,45551.1948005654,0.7432069830848479
207.8,0.003630632589712786,0.003630632589712786,0.003630632589712786,0.003630632589712786,5.974657362848892,718.3995002568621,215.68916891858748,215.68916891858748,45562.59451867183,0.7436076879743283
207.86,0.0036255254009091415,0.0036255254009091415,0.0036255254009091415,0.0036255254009091415,5.9729327431925325,719.3985858921584,215.68916891858748,215.68916891858748,45574.01028398451,0.7440087622788557
207.92,0.0036204182121054996,0.0036204182121054996,0.0036204182121054996,0.0036204182121054996,5.971209118891881,720.4004878007414,215.68916891858748,215.68916891858748,45585.44214174593,0.7444102069641019
207.98,0.003615311023301855,0.003615311023301855,0.003615311023301855,0.003615311023301855,5.9694864890854875,721.4052179171831,215.68916891858748,215.68916891858748,45596.89013739019,0.7448120229997216
208.04,0.0036091486428536886,0.0036091486428536886,0.0036091486428536886,0.0036091486428536886,5.9677648529129,722.6231339715798,215.68916891858748,215.68916891858748,45610.72494163948,0.7452529460065099
208.1,0.0036024586665832606,0.0036024586665832606,0.0036024586665832606,0.0036024586665832606,5.9660442095146555,723.9507911908612,215.68916891858748,215.68916891858748,45625.770988454584,0.7457137961162151
208.16,0.003595768690312833,0.003595768690312833,0.003595768690312833,0.003595768690312833,5.964324558032282,725.2833856324714,215.68916891858748,215.68916891858748,45640.845002642505,0.7461752452659026
208.22,0.003589078714042405,0.003589078714042405,0.003589078714042405,0.003589078714042405,5.962605897608298,726.6209449041484,215.68916891858748,215.68916891858748,45655.9470883676,0.74663729555441
208.28,0.003582388737771977,0.003582388737771977,0.003582388737771977,0.003582388737771977,5.96088822738621,727.9634968198544,215.68916891858748,215.68916891858748,45671.0773503772,0.7470999490920746
208.34,0.0035756987615015493,0.0035756987615015493,0.0035756987615015493,0.0035756987615015493,5.959171546510511,729.3110694017067,215.68916891858748,215.68916891858748,45686.23589400608,0.7475632080008208
208.4,0.0035690087852311213,0.0035690087852311213,0.0035690087852311213,0.0035690087852311213,5.957455854126679,730.6636908819274,215.68916891858748,215.68916891858748,45701.42282518079,0.748027074414244
208.46,0.0035623188089606937,0.0035623188089606937,0.0035623188089606937,0.0035623188089606937,5.955741149381176,732.0213897048166,215.68916891858748,215.68916891858748,45716.63825042405,0.7484915504776976
208.52,0.0035556288326902656,0.0035556288326902656,0.0035556288326902656,0.0035556288326902656,5.954027431421445,733.3841945287473,215.68916891858748,215.68916891858748,45731.88227685935,0.7489566383483816
208.58,0.0035489388564198376,0.0035489388564198376,0.0035489388564198376,0.0035489388564198376,5.952314699395913,734.7521342281843,215.68916891858748,215.68916891858748,45747.1550122154,0.7494223401954294
208.64,0.003542248880149413,0.003542248880149413,0.003542248880149413,0.003542248880149413,5.950602952453988,736.1252378957222,215.68916891858748,215.68916891858748,45762.45656483068,0.7498886581999977
208.7,0.003535558903878985,0.003535558903878985,0.003535558903878985,0.003535558903878985,5.948892189746046,737.5035348441533,215.68916891858748,215.68916891858748,45777.78704365814,0.7503555945553573
208.76,0.0035288689276085573,0.0035288689276085573,0.0035288689276085573,0.0035288689276085573,5.947182410423452,738.8870546085496,215.68916891858748,215.68916891858748,45793.14655826976,0.7508231514669812
208.82,0.0035221789513381293,0.0035221789513381293,0.0035221789513381293,0.0035221789513381293,5.94547361363854,740.2758269483784,215.68916891858748,215.68916891858748,45808.53521886126,0.7512913311526392
208.88,0.0035154889750677013,0.0035154889750677013,0.0035154889750677013,0.0035154889750677013,5.943765798544618,741.6698818496342,215.68916891858748,215.68916891858748,45823.95313625693,0.7517601358424891
208.94,0.0035087989987972737,0.0035087989987972737,0.0035087989987972737,0.0035087989987972737,5.942058964295969,743.0692495270005,215.68916891858748,215.68916891858748,45839.40042191433,0.7522295677791696
209.0,0.0035021090225268456,0.0035021090225268456,0.0035021090225268456,0.0035021090225268456,5.940353110047846,744.4739604260325,215.68916891858748,215.68916891858748,45854.87718792917,0.7526996292178959
209.06,0.0034944523252495746,0.0034944523252495746,0.0034944523252495746,0.0034944523252495746,5.938648234956471,746.0903924091646,215.68916891858748,215.68916891858748,45872.62671478725,0.7532071541956542
