λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
588.02,0.8294371877056017,0.8348462896342596,0.7949138799388598,0.8146354419283084,2.111380225162409,2.057478502765232,109.13192677688251,109.13192677688251,895.8018004614593,0.04137079914659048
588.0799999999999,0.8294111360606435,0.8348554246970801,0.7949192860616747,0.8146426690058158,2.1111648075091822,2.0574303456312277,109.08578909161017,109.08578909161017,895.7630368103473,0.041373230109421455
588.14,0.8293850844156854,0.8348645597599005,0.7949246921844897,0.8146498960798304,2.110949433808277,2.05738218769771,109.03965140633774,109.03965140633774,895.7242735218588,0.04137566072366407
588.2,0.8293590327707272,0.834873694822721,0.7949300983073048,0.8146571231503524,2.1107341040462426,2.0573340289644557,108.99351372106531,108.99351372106531,895.6855105959855,0.04137809098932309
588.26,0.829332981125769,0.8348828298855415,0.7949355044301197,0.8146643502173817,2.110518818209635,2.057285869431246,108.94737603579297,108.94737603579297,895.6467480327215,0.04138052090640334
588.3199999999999,0.8293069294808109,0.8348919649483619,0.7949409105529347,0.8146715772809185,2.110303576285015,2.057237709097857,108.90123835052063,108.90123835052063,895.6079858320587,0.041382950474909586
588.38,0.8292808778358526,0.8349011000111825,0.7949463166757498,0.8146788043409631,2.110088378258948,2.0571895479640685,108.8551006652482,108.8551006652482,895.5692239939902,0.041385379694846645
588.44,0.8292548261908944,0.834910235074003,0.7949517227985647,0.8146860313975154,2.1098732241180067,2.0571413860296563,108.80896297997577,108.80896297997577,895.5304625185082,0.04138780856621927
588.5,0.8292287745459362,0.8349193701368234,0.7949571289213797,0.8146932584505753,2.109658113848768,2.057093223294403,108.76282529470345,108.76282529470345,895.4917014056078,0.04139023708903237
588.56,0.8292027229009781,0.8349285051996439,0.7949625350441948,0.8147004855001432,2.1094430474378143,2.057045059758083,108.7166876094311,108.7166876094311,895.4529406552798,0.04139266526329062
588.62,0.8291766712560199,0.8349376402624644,0.7949679411670098,0.8147077125462191,2.1092280248717334,2.056996895420477,108.67054992415868,108.67054992415868,895.4141802675176,0.041395093088998886
588.6800000000001,0.8291506196110616,0.8349467753252849,0.7949733472898248,0.814714939588803,2.10901304613712,2.0569487302813623,108.62441223888625,108.62441223888625,895.3754202423154,0.04139752056616199
588.74,0.8291245679661035,0.8349559103881053,0.7949787534126398,0.8147221666278952,2.1087981112205725,2.0569005643405154,108.57827455361391,108.57827455361391,895.3366605796633,0.041399947694784604
588.8,0.8290985163211453,0.8349650454509259,0.7949841595354548,0.8147293936634956,2.1085832201086956,2.056852397597716,108.53213686834157,108.53213686834157,895.2979012795569,0.04140237447487165
588.86,0.8290724646761871,0.8349741805137464,0.7949895656582698,0.8147366206956044,2.1083683727880986,2.056804230052743,108.48599918306914,108.48599918306914,895.2591423419882,0.041404800906427904
