λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
554.12,0.8204736819834983,0.8226490088679058,0.798728626558703,0.8106005878316033,2.2405504222912,2.0815514914401234,569.0624659221952,569.0624659221952,2236.5154067825665,0.09733423080761548
554.1800000000001,0.820461083020941,0.8226578554240573,0.7987335995486345,0.8106074697779546,2.2403078422173297,2.0815058242814737,568.2192267849753,568.2192267849753,2236.4249800539806,0.09734083429714005
554.24,0.8204484840583837,0.8226667019802089,0.7987385725385661,0.8106143517201518,2.2400653146651264,2.08146015648519,567.3759876477569,567.3759876477569,2236.3345541476847,0.09734743697020698
554.3,0.8204358850958264,0.8226755485363603,0.7987435455284975,0.8106212336581949,2.2398228396175353,2.0814144880510987,566.5327485105386,566.5327485105386,2236.244129063666,0.09735403882682736
554.36,0.8204232861332691,0.8226843950925118,0.798748518518429,0.8106281155920844,2.2395804170575078,2.081368818979025,565.6895093733186,565.6895093733186,2236.1537048019013,0.09736063986701177
554.42,0.8204106871707117,0.8226932416486633,0.7987534915083605,0.81063499752182,2.239338046968003,2.0813231492687967,564.8462702361003,564.8462702361003,2236.06328136238,0.0973672400907714
554.48,0.8203980882081544,0.8227020882048147,0.798758464498292,0.810641879447402,2.239095729331986,2.0812774789202395,564.0030310988803,564.0030310988803,2235.9728587450873,0.09737383949811725
554.54,0.8203854892455971,0.8227109347609662,0.7987634374882235,0.8106487613688305,2.238853464132434,2.08123180793318,563.159791961662,563.159791961662,2235.882436950002,0.09738043808905997
554.5999999999999,0.8203728902830397,0.8227197813171178,0.798768410478155,0.8106556432861054,2.238611251352326,2.0811861363074464,562.3165528244436,562.3165528244436,2235.7920159771147,0.09738703586361079
554.66,0.8203602913204824,0.8227286278732692,0.7987733834680866,0.8106625251992271,2.238369090974651,2.0811404640428623,561.4733136872237,561.4733136872237,2235.7015958264055,0.09739363282178048
554.72,0.820347692357925,0.8227374744294207,0.7987783564580181,0.8106694071081956,2.238126982982405,2.0810947911392566,560.6300745500038,560.6300745500038,2235.611176497858,0.09740022896357999
554.78,0.8203350933953677,0.8227463209855722,0.7987833294479495,0.8106762890130109,2.2378849273585923,2.0810491175964554,559.7868354127854,559.7868354127854,2235.5207579914604,0.09740682428902034
554.8399999999999,0.8203224944328105,0.8227551675417236,0.798788302437881,0.8106831709136731,2.2376429240862232,2.081003443414284,558.9435962755671,558.9435962755671,2235.4303403071945,0.0974134187981124
554.9,0.8203098954702531,0.8227640140978751,0.7987932754278125,0.8106900528101826,2.237400973148315,2.0809577685925693,558.1003571383471,558.1003571383471,2235.339923445043,0.09742001249086706
554.96,0.8202972965076958,0.8227728606540267,0.798798248417744,0.8106969347025392,2.2371590745278938,2.080912093131137,557.2571180011271,557.2571180011271,2235.2495074049907,0.09742660536729526
555.02,0.8202835816873228,0.822781696984034,0.7988032153594298,0.8107038084835512,2.2369172282079925,2.080866470838829,556.4138788639088,556.4138788639088,2235.1591987000043,0.09743320207043332
555.0799999999999,0.8202676351513187,0.8227905128617533,0.7988081702046237,0.8107106660460445,2.236675434171651,2.0808209555275083,555.5706397266904,555.5706397266904,2235.0691038392015,0.09743980724515754
555.14,0.8202516886153146,0.8227993287394726,0.7988131250498177,0.8107175236044121,2.236433692401916,2.080775439580484,554.7274005894704,554.7274005894704,2234.9790097946848,0.09744641160634825
555.2,0.8202357420793104,0.8228081446171918,0.7988180798950116,0.8107243811586538,2.2361920028818436,2.080729922997586,553.8841614522505,553.8841614522505,2234.8889165664414,0.09745301515401646
555.26,0.8202197955433063,0.822816960494911,0.7988230347402057,0.8107312387087701,2.235950365594496,2.0806844057786402,553.0409223150322,553.0409223150322,2234.7988241544504,0.09745961788817276
555.3199999999999,0.8202038490073021,0.8228257763726302,0.7988279895853997,0.8107380962547609,2.235708780522942,2.0806388879234747,552.1976831778138,552.1976831778138,2234.708732558699,0.09746621980882815
555.38,0.820187902471298,0.8228345922503495,0.7988329444305936,0.8107449537966261,2.2354672476502575,2.0805933694319196,551.3544440405939,551.3544440405939,2234.618641779176,0.0974728209159937
555.44,0.8201719559352939,0.8228434081280688,0.7988378992757876,0.8107518113343664,2.2352257669595272,2.080547850303799,550.5112049033739,550.5112049033739,2234.528551815856,0.09747942120967984
555.5,0.8201560093992898,0.8228522240057881,0.7988428541209815,0.8107586688679813,2.2349843384338435,2.0805023305389434,549.6679657661556,549.6679657661556,2234.4384626687324,0.09748602068989776
555.56,0.8201400628632857,0.8228610398835072,0.7988478089661756,0.8107655263974712,2.2347429620563037,2.0804568101371803,548.8247266289372,548.8247266289372,2234.348374337784,0.09749261935665815
555.62,0.8201241163272815,0.8228698557612265,0.7988527638113696,0.8107723839228362,2.2345016378100135,2.0804112890983366,547.9814874917173,547.9814874917173,2234.2582868229983,0.09749921720997194
555.6800000000001,0.8201081697912774,0.8228786716389458,0.7988577186565635,0.8107792414440763,2.2342603656780877,2.08036576742224,547.1382483544974,547.1382483544974,2234.1682001243576,0.09750581424984997
555.74,0.8200922232552733,0.822887487516665,0.7988626735017575,0.8107860989611916,2.2340191456436456,2.0803202451087195,546.295009217279,546.295009217279,2234.078114241851,0.09751241047630321
555.8,0.8200762767192692,0.8228963033943842,0.7988676283469516,0.8107929564741823,2.233777977689816,2.080274722157601,545.4517700800607,545.4517700800607,2233.988029175456,0.0975190058893423
555.86,0.820060330183265,0.8229051192721034,0.7988725831921455,0.8107998139830483,2.2335368617997338,2.080229198568714,544.6085309428407,544.6085309428407,2233.8979449251615,0.09752560048897824
555.92,0.820044383647261,0.8229139351498227,0.7988775380373395,0.8108066714877901,2.2332957979565404,2.0801836743418836,543.7652918056224,543.7652918056224,2233.80786149095,0.09753219427522182
555.98,0.8200284371112567,0.822922751027542,0.7988824928825334,0.8108135289884075,2.233054786143386,2.0801381494769373,542.9220526684024,542.9220526684024,2233.7177788728045,0.09753878724808386
556.04,0.8200103321431478,0.8229315465943334,0.7988874357191869,0.8108203703849401,2.2328138263434285,2.0801018043267825,542.0788135311841,542.0788135311841,2233.627908562959,0.0975453886437123
556.0999999999999,0.8199911479589864,0.8229403320056611,0.79889237255157,0.8108272037273906,2.232572918539831,2.0800700495030195,541.2355743939657,541.2355743939657,2233.5381448105195,0.09755199384633344
556.16,0.819971963774825,0.8229491174169886,0.7988973093839532,0.8108340370657433,2.232332062715765,2.080038294986736,540.3923352567458,540.3923352567458,2233.4483818683966,0.09755859823834633
556.22,0.8199527795906635,0.8229579028283163,0.7989022462163363,0.8108408703999986,2.2320912588544095,2.080006540777909,539.5490961195259,539.5490961195259,2233.358619736575,0.09756520181976179
556.28,0.8199335954065021,0.8229666882396439,0.7989071830487194,0.8108477037301565,2.2318505069389514,2.0799747868765146,538.7058569823075,538.7058569823075,2233.2688584150414,0.09757180459059066
556.3399999999999,0.8199144112223407,0.8229754736509715,0.7989121198811026,0.810854537056217,2.231609806952583,2.0799430332825306,537.8626178450892,537.8626178450892,2233.1790979037805,0.09757840655084375
556.4,0.8198952270381792,0.8229842590622991,0.7989170567134857,0.8108613703781805,2.2313691588785045,2.0799112799959314,537.0193787078692,537.0193787078692,2233.0893382027716,0.0975850077005316
556.46,0.8198760428540177,0.8229930444736266,0.7989219935458688,0.8108682036960467,2.231128562699924,2.0798795270166974,536.1761395706493,536.1761395706493,2232.9995793120065,0.09759160803966532
556.52,0.8198568586698564,0.8230018298849543,0.7989269303782519,0.8108750370098162,2.2308880184000572,2.0798477743448,535.332900433431,535.332900433431,2232.909821231462,0.09759820756825532
556.5799999999999,0.819837674485695,0.8230106152962819,0.798931867210635,0.8108818703194888,2.2306475259621257,2.079816021980219,534.4896612962126,534.4896612962126,2232.8200639611273,0.0976048062863126
556.64,0.8198184903015335,0.8230194007076095,0.7989368040430181,0.8108887036250645,2.2304070853693587,2.079784269922932,533.6464221589927,533.6464221589927,2232.730307500987,0.09761140419384795
556.7,0.8197993061173721,0.8230281861189371,0.7989417408754014,0.8108955369265436,2.2301666966049933,2.0797525181729153,532.8031830217726,532.8031830217726,2232.6405518510246,0.09761800129087213
556.76,0.8197801219332107,0.8230369715302648,0.7989466777077845,0.8109023702239262,2.2299263596522736,2.0797207667301434,531.9599438845543,531.9599438845543,2232.5507970112244,0.09762459757739582
