λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
696.3199999999999,0.7383412570541856,0.7667470101689193,0.7036048670317298,0.7344977386873828,1.7829931640624999,2.574877906057884,531.4658267164275,531.4658267164274,1414.5262154700183,0.07735880482419025
696.38,0.7383637929424229,0.7668434882708046,0.7036867232839646,0.734586673941835,1.78283954162957,2.574307661358962,530.8874495847643,530.8874495847642,1413.9711850291842,0.07733511403272002
696.44,0.7383863288306602,0.76693996637269,0.7037685795361996,0.7346756091797582,1.7826859456665323,2.5737374585029875,530.3090724531012,530.309072453101,1413.4162218840818,0.0773114216911712
696.5,0.7384088647188976,0.7670364444745752,0.7038504357884344,0.7347645444011578,1.7825323761665468,2.573167297399929,529.730695321439,529.7306953214389,1412.8613260183738,0.07728772779960144
696.56,0.738431400607135,0.7671329225764605,0.7039322920406692,0.7348534796060403,1.7823788331227748,2.572597177959684,529.1523181897769,529.1523181897768,1412.3064974157212,0.07726403235806807
696.62,0.7384539364953723,0.7672294006783459,0.7040141482929041,0.7349424147944116,1.7822253165283797,2.5720271000920882,528.5739410581137,528.5739410581136,1411.7517360597944,0.07724033536662853
696.6800000000001,0.7384764723836096,0.7673258787802313,0.7040960045451391,0.7350313499662776,1.782071826376528,2.571457063706913,527.9955639264506,527.9955639264504,1411.1970419342706,0.07721663682534037
696.74,0.738499008271847,0.7674223568821165,0.7041778607973739,0.7351202851216443,1.7819183626603894,2.5708870687138696,527.4171867947884,527.4171867947882,1410.6424150228322,0.0771929367342611
696.8,0.7385215441600843,0.7675188349840016,0.7042597170496087,0.7352092202605176,1.7817649253731342,2.5703171150225987,526.8388096631263,526.8388096631262,1410.0878553091666,0.0771692350934482
696.8599999999999,0.7385440800483216,0.7676153130858868,0.7043415733018434,0.7352981553829036,1.7816115145079359,2.5697472025426804,526.2604325314642,526.2604325314642,1409.5333627769678,0.07714553190295921
696.92,0.7385666159365589,0.7677117911877722,0.7044234295540784,0.7353870904888085,1.7814581300579695,2.5691773311836252,525.682055399801,525.6820553998009,1408.9789374099341,0.07712182716285164
696.98,0.7385891518247963,0.7678082692896576,0.7045052858063133,0.735476025578238,1.7813047720164135,2.568607500854886,525.1036782681379,525.1036782681376,1408.4245791917726,0.07709812087318309
697.04,0.738611270150593,0.7679047473915428,0.7045871420585481,0.735564960651198,1.781151440376449,2.568037711465847,524.5253011364757,524.5253011364756,1407.8702881061968,0.07707441303401122
697.0999999999999,0.7386331796951694,0.768001225493428,0.704668998310783,0.7356538957076946,1.7809981351312583,2.567467962925826,523.9469240048136,523.9469240048135,1407.316064136923,0.0770507036453936
697.16,0.7386550892397458,0.7680977035953134,0.7047508545630179,0.735742830747734,1.7808448562740258,2.5668982551440735,523.3685468731504,523.3685468731503,1406.7619072676732,0.07702699270738776
697.22,0.7386769987843221,0.7681941816971988,0.7048327108152528,0.7358317657713219,1.7806916037979401,2.5663285880297804,522.7901697414873,522.790169741487,1406.2078174821786,0.07700328022005144
697.28,0.7386989083288985,0.768290659799084,0.7049145670674877,0.7359207007784642,1.7805383776961907,2.565758961492069,522.2117926098251,522.211792609825,1405.6537947641764,0.07697956618344237
697.3399999999999,0.7387208178734749,0.7683871379009691,0.7049964233197225,0.7360096357691668,1.78038517796197,2.565189375439994,521.633415478163,521.6334154781629,1405.0998390974064,0.07695585059761814
697.4,0.7387427274180514,0.7684836160028545,0.7050782795719573,0.7360985707434361,1.7802320045884714,2.564619829782543,521.0550383464998,521.0550383464997,1404.5459504656144,0.07693213346263639
697.46,0.7387646369626277,0.7685800941047399,0.7051601358241923,0.7361875057012778,1.7800788575688924,2.5640503244286403,520.4766612148367,520.4766612148364,1403.992128852556,0.07690841477855496
697.52,0.7387865465072041,0.7686765722066251,0.7052419920764271,0.7362764406426976,1.779925736896433,2.563480859287144,519.8982840831745,519.8982840831743,1403.43837424199,0.07688469454543152
697.5799999999999,0.7388084560517805,0.7687730503085103,0.7053238483286619,0.7363653755677018,1.7797726425642937,2.5629114342668426,519.3199069515124,519.3199069515123,1402.8846866176812,0.07686097276332385
697.64,0.7388303655963568,0.7688695284103957,0.7054057045808968,0.7364543104762963,1.7796195745656784,2.5623420492764577,518.7415298198492,518.7415298198491,1402.3310659633996,0.07683724943228964
697.7,0.7388522751409332,0.7689660065122811,0.7054875608331318,0.736543245368487,1.7794665328937935,2.561772704224646,518.1631526881861,518.1631526881858,1401.7775122629218,0.07681352455238669
697.76,0.7388741846855096,0.7690624846141663,0.7055694170853666,0.7366321802442798,1.7793135175418477,2.5612033990199974,517.5847755565239,517.5847755565237,1401.2240255000338,0.07678979812367293
697.8199999999999,0.738896094230086,0.7691589627160516,0.7056512733376014,0.7367211151036804,1.7791605285030523,2.560634133571032,517.0063984248618,517.0063984248617,1400.6706056585233,0.07676607014620614
697.88,0.7389180037746624,0.7692554408179368,0.7057331295898362,0.7368100499466953,1.7790075657706197,2.5600649077862005,516.4280212931986,516.4280212931985,1400.117252722182,0.07674234062004402
697.94,0.7389399133192388,0.7693519189198222,0.7058149858420713,0.7368989847733302,1.7788546293377652,2.5594957215738905,515.8496441615355,515.8496441615353,1399.563966674812,0.07671860954524452
