λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
592.22,0.829588613160444,0.8330274620972276,0.7936638000185743,0.8131074597418932,2.096406403025902,2.0674633860321645,275.3214656910724,275.3214656910724,2732.9185939301437,0.12711583271111485
592.28,0.8295886450650629,0.8330331215238144,0.7936694413821342,0.8131131115734276,2.096194029850746,2.067439592253252,275.2154220368385,275.2154220368385,2732.8267770042557,0.12712444018699978
592.3399999999999,0.8295886769696817,0.8330387809504012,0.7936750827456942,0.8131187634049419,2.0959816996994967,2.0674157985841877,275.10937838260463,275.10937838260463,2732.734960716899,0.12713304682723653
592.4,0.8295887088743006,0.8330444403769881,0.7936807241092542,0.8131244152364362,2.0957694125590813,2.0673920050249577,275.00333472837053,275.00333472837053,2732.6431450680625,0.12714165263183358
592.46,0.8295887407789194,0.8330500998035749,0.7936863654728141,0.8131300670679104,2.0955571684164327,2.067368211575548,274.8972910741365,274.8972910741365,2732.551330057737,0.12715025760079957
592.52,0.8295887726835383,0.8330557592301617,0.7936920068363742,0.8131357188993645,2.0953449672584887,2.0673444182359457,274.7912474199026,274.7912474199026,2732.4595156859136,0.12715886173414298
592.5799999999999,0.8295888045881571,0.8330614186567487,0.7936976481999342,0.8131413707307986,2.095132809072193,2.067320625006137,274.68520376566875,274.68520376566875,2732.3677019525876,0.12716746503187276
592.64,0.8295888364927759,0.8330670780833355,0.7937032895634941,0.8131470225622126,2.094920693844492,2.067296831886108,274.57916011143465,274.57916011143465,2732.2758888577455,0.1271760674939973
592.7,0.8295888683973948,0.8330727375099223,0.7937089309270541,0.8131526743936066,2.0947086215623414,2.0672730388758467,274.4731164572006,274.4731164572006,2732.18407640138,0.1271846691205252
592.76,0.8295889003020136,0.8330783969365092,0.793714572290614,0.8131583262249805,2.0944965922126997,2.067249245975338,274.36707280296673,274.36707280296673,2732.092264583481,0.12719326991146504
592.8199999999999,0.8295889322066324,0.833084056363096,0.793720213654174,0.8131639780563343,2.094284605782531,2.06722545318457,274.26102914873286,274.26102914873286,2732.0004534040427,0.1272018698668256
592.88,0.8295889641112513,0.8330897157896828,0.793725855017734,0.813169629887668,2.0940726622588044,2.067201660503528,274.15498549449876,274.15498549449876,2731.9086428630544,0.12721046898661545
592.94,0.8295889960158701,0.8330953752162698,0.7937314963812939,0.8131752817189818,2.0938607616284948,2.067177867932199,274.0489418402647,274.0489418402647,2731.816832960506,0.12721906727084306
593.0,0.8295890279204889,0.8331010346428566,0.7937371377448539,0.8131809335502753,2.093648903878583,2.067154075470571,273.94289818603085,273.94289818603085,2731.7250236963932,0.1272276647195173
593.06,0.8295856285797475,0.8331066771934559,0.7937427623054675,0.8131865685380343,2.0934370889960543,2.06711665283134,273.8770657361533,273.8770657361533,2731.6334886766326,0.12723627407688884
593.12,0.829582229239006,0.8331123197440552,0.793748386866081,0.8131922035257731,2.0932253169678985,2.0670792297185785,273.8112332862757,273.8112332862757,2731.5419542914933,0.12724488260112612
593.1800000000001,0.8295788298982647,0.8331179622946545,0.7937540114266946,0.8131978385134921,2.0930135877811114,2.0670418061321865,273.74540083639806,273.74540083639806,2731.450420540956,0.12725349029223712
593.24,0.8295754305575233,0.8331236048452538,0.7937596359873081,0.8132034735011913,2.0928019014226953,2.067004382072061,273.67956838652054,273.67956838652054,2731.3588874250145,0.1272620971502305
593.3,0.8295720312167818,0.8331292473958531,0.7937652605479216,0.8132091084888703,2.092590257879656,2.0669669575381033,273.613735936643,273.613735936643,2731.2673549436654,0.12727070317511516
593.36,0.8295686318760404,0.8331348899464525,0.7937708851085352,0.8132147434765296,2.0923786571390046,2.0669295325302124,273.5479034867654,273.5479034867654,2731.1758230968926,0.1272793083668993
593.42,0.8295652325352989,0.8331405324970518,0.7937765096691488,0.8132203784641687,2.092167099187759,2.0668921070482895,273.48207103688793,273.48207103688793,2731.0842918846943,0.1272879127255917
593.48,0.8295618331945576,0.8331461750476511,0.7937821342297624,0.813226013451788,2.0919555840129402,2.0668546810922326,273.41623858701024,273.41623858701024,2730.992761307057,0.12729651625120086
593.54,0.8295584338538161,0.8331518175982504,0.7937877587903759,0.8132316484393873,2.0917441116015767,2.066817254661943,273.3504061371328,273.3504061371328,2730.9012313639737,0.1273051189437353
593.5999999999999,0.8295550345130747,0.8331574601488497,0.7937933833509895,0.8132372834269667,2.0915326819407007,2.066779827757319,273.28457368725526,273.28457368725526,2730.8097020554355,0.12731372080320363
593.66,0.8295516351723332,0.833163102699449,0.7937990079116031,0.8132429184145262,2.09132129501735,2.066742400378259,273.2187412373776,273.2187412373776,2730.7181733814286,0.12732232182961423
593.72,0.8295482358315918,0.8331687452500485,0.7938046324722166,0.8132485534020657,2.0911099508185673,2.066704972524666,273.1529087875,273.1529087875,2730.6266453419535,0.127330922022976
593.78,0.8295448364908504,0.8331743878006477,0.7938102570328301,0.8132541883895853,2.090898649331402,2.0666675441964357,273.0870763376225,273.0870763376225,2730.5351179369927,0.12733952138329713
593.8399999999999,0.829541437150109,0.833180030351247,0.7938158815934437,0.8132598233770849,2.0906873905429073,2.0666301153934703,273.02124388774496,273.02124388774496,2730.4435911665446,0.12734811991058648
593.9,0.8295380378093675,0.8331856729018464,0.7938215061540572,0.8132654583645647,2.090476174440141,2.0665926861156674,272.9554114378673,272.9554114378673,2730.352065030596,0.12735671760485248
593.96,0.8295346384686261,0.8331913154524457,0.7938271307146708,0.8132710933520244,2.0902650010101684,2.0665552563629284,272.8895789879897,272.8895789879897,2730.260539529138,0.1273653144661037
594.02,0.8295302780573505,0.8331969524111648,0.7938327497075686,0.8132767227583247,2.0900538702400593,2.0665178632079315,272.8237465381122,272.8237465381122,2730.169105312105,0.1273739147235511
