λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
443.12,0.6290274643342638,0.6621688037149798,0.6141221891135893,0.6376931513668388,2.801800415237407,3.2377057634060824,5249.0284691260085,5249.0284691260085,9602.655222111454,0.3341970173340089
443.17999999999995,0.6291055905641594,0.6621741918024964,0.614128745957009,0.637699150083143,2.8014210930096124,3.237660999098357,5248.406297314643,5248.406297314643,9602.454441515749,0.3342352801550889
443.24,0.629183716794055,0.6621795798900131,0.6141353028004285,0.637705148798419,2.8010418734771223,3.2376162353993507,5247.784125503275,5247.784125503275,9602.253662843157,0.3342735411508038
443.29999999999995,0.6292618430239505,0.6621849679775297,0.614141859643848,0.6377111475126667,2.8006627565982405,3.2375714723090296,5247.16195369191,5247.16195369191,9602.052886093643,0.33431180032117946
443.36,0.6293399692538462,0.6621903560650464,0.6141484164872677,0.6377171462258862,2.8002837423312883,3.237526709827361,5246.539781880542,5246.539781880542,9601.852111267166,0.33435005766624176
443.41999999999996,0.6294180954837417,0.662195744152563,0.6141549733306872,0.6377231449380772,2.799904830634613,3.237481947954313,5245.917610069177,5245.917610069177,9601.651338363696,0.33438831318601675
443.48,0.6294962217136374,0.6622011322400797,0.6141615301741069,0.6377291436492404,2.7995260214665816,3.2374371866898497,5245.29543825781,5245.29543825781,9601.450567383185,0.33442656688053
443.53999999999996,0.629574347943533,0.6622065203275963,0.6141680870175265,0.6377351423593752,2.7991473147855883,3.2373924260339417,5244.673266446443,5244.673266446443,9601.2497983256,0.3344648187498075
443.6,0.6296524741734286,0.6622119084151129,0.6141746438609461,0.637741141068482,2.7987687105500445,3.237347665986553,5244.051094635077,5244.051094635077,9601.049031190907,0.3345030687938753
443.65999999999997,0.6297306004033242,0.6622172965026296,0.6141812007043657,0.6377471397765606,2.798390208718388,3.237302906547654,5243.42892282371,5243.42892282371,9600.848265979064,0.33454131701275913
443.72,0.6298087266332199,0.6622226845901462,0.6141877575477853,0.6377531384836113,2.798011809249075,3.237258147717207,5242.806751012344,5242.806751012344,9600.647502690035,0.33457956340648487
443.78,0.6298868528631154,0.6622280726776629,0.6141943143912049,0.6377591371896338,2.79763351210059,3.237213389495183,5242.184579200978,5242.184579200978,9600.446741323782,0.3346178079750783
443.84000000000003,0.6299649790930111,0.6622334607651795,0.6142008712346245,0.6377651358946284,2.7972553172314343,3.237168631881547,5241.562407389611,5241.562407389611,9600.245981880269,0.3346560507185655
443.9,0.6300431053229065,0.6622388488526962,0.6142074280780441,0.637771134598595,2.7968772246001348,3.237123874876265,5240.940235578245,5240.940235578245,9600.045224359454,0.33469429163697206
443.96,0.6301212315528022,0.6622442369402128,0.6142139849214637,0.6377771333015336,2.7964992341652395,3.237079118479307,5240.318063766878,5240.318063766878,9599.84446876131,0.3347325307303244
444.02,0.6301997333807219,0.6622496250277294,0.6142205417648833,0.6377831320034443,2.79612134588532,3.237034362690639,5239.695891955512,5239.695891955512,9599.643715085787,0.33477076799864786
444.08,0.6302789864046898,0.6622550131152461,0.6142270986083028,0.6377891307043271,2.7957435597189697,3.236989607510226,5239.073720144145,5239.073720144145,9599.442963332856,0.3348090034419684
444.14,0.6303582394286578,0.6622604012027627,0.6142336554517225,0.637795129404182,2.7953658756248028,3.2369448529380365,5238.451548332779,5238.451548332779,9599.242213502479,0.3348472370603122
444.2,0.6304374924526257,0.6622657892902795,0.614240212295142,0.6378011281030092,2.7949882935614583,3.2369000989740373,5237.829376521412,5237.829376521412,9599.04146559461,0.3348854688537048
444.26,0.6305167454765936,0.6622711773777961,0.6142467691385617,0.6378071268008084,2.794610813487597,3.236855345618196,5237.2072047100455,5237.2072047100455,9598.840719609225,0.3349236988221723
444.32,0.6305959985005615,0.6622765654653128,0.6142533259819812,0.63781312549758,2.794233435361901,3.2368105928704773,5236.585032898679,5236.585032898679,9598.639975546273,0.33496192696574034
444.38,0.6306752515245294,0.6622819535528294,0.6142598828254009,0.6378191241933238,2.7938561591430755,3.23676584073085,5235.962861087313,5235.962861087313,9598.439233405727,0.33500015328443494
444.44,0.6307545045484974,0.6622873416403461,0.6142664396688204,0.6378251228880398,2.7934789847898474,3.2367210891992815,5235.340689275947,5235.340689275947,9598.238493187542,0.33503837777828194
444.5,0.6308337575724653,0.6622927297278627,0.6142729965122401,0.6378311215817282,2.793101912260967,3.236676338275738,5234.71851746458,5234.71851746458,9598.03775489169,0.33507660044730736
444.56,0.6309130105964332,0.6622981178153793,0.6142795533556596,0.6378371202743889,2.792724941515206,3.236631587960187,5234.096345653214,5234.096345653214,9597.837018518123,0.33511482129153675
444.62,0.6309922636204012,0.662303505902896,0.6142861101990793,0.637843118966022,2.7923480725113574,3.236586838252593,5233.474173841847,5233.474173841847,9597.636284066806,0.33515304031099613
444.67999999999995,0.631071516644369,0.6623088939904126,0.6142926670424989,0.6378491176566274,2.7919713052082398,3.236542089152926,5232.852002030481,5232.852002030481,9597.43555153771,0.33519125750571155
444.74,0.6311507696683369,0.6623142820779293,0.6142992238859184,0.6378551163462054,2.791594639564689,3.2364973406611526,5232.229830219114,5232.229830219114,9597.234820930787,0.33522947287570865
444.79999999999995,0.6312300226923049,0.6623196701654459,0.6143057807293381,0.6378611150347557,2.791218075539568,3.2364525927772383,5231.607658407748,5231.607658407748,9597.034092246004,0.3352676864210133
444.86,0.6313092757162728,0.6623250582529626,0.6143123375727576,0.6378671137222786,2.790841613091759,3.2364078455011516,5230.985486596381,5230.985486596381,9596.833365483326,0.33530589814165157
444.91999999999996,0.6313885287402407,0.6623304463404792,0.6143188944161773,0.637873112408774,2.790465252180167,3.236363098832857,5230.363314785015,5230.363314785015,9596.632640642709,0.33534410803764897
444.98,0.6314677817642087,0.6623358344279959,0.6143254512595968,0.6378791110942419,2.790088992763719,3.236318352772324,5229.741142973648,5229.741142973648,9596.43191772412,0.33538231610903163
445.03999999999996,0.6315461580722542,0.6623412225155125,0.6143320081030165,0.6378851097786824,2.789712834801366,3.2362736073195193,5229.118971162282,5229.118971162282,9596.231196727524,0.3354205223558254
445.1,0.6316240960223388,0.6623466106030291,0.614338564946436,0.6378911084620954,2.789336778252078,3.236228862474409,5228.496799350915,5228.496799350915,9596.03047765288,0.3354587267780562
445.15999999999997,0.6317020339724232,0.6623519986905458,0.6143451217898557,0.6378971071444812,2.7889608230748495,3.2361841182369586,5227.874627539549,5227.874627539549,9595.829760500144,0.33549692937574954
445.22,0.6317799719225078,0.6623573867780624,0.6143516786332752,0.6379031058258395,2.7885849692286957,3.2361393746071387,5227.252455728182,5227.252455728182,9595.629045269296,0.3355351301489319
