λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
718.88,0.8033561413013743,0.8238584230841719,0.7976851007716527,0.8106661391963232,1.727039005119074,2.091177992864035,144.3675182147686,144.36751821476864,949.9807459267743,0.05363658091328675
718.9399999999999,0.8034189509089601,0.8238610726299959,0.7976867987946644,0.8106683055835845,1.7268948730074831,2.091163869363683,143.9760571303934,143.97605713039343,949.9686511470113,0.05364037465532002
719.0,0.803481760516546,0.8238637221758198,0.7976884968176761,0.810670471970606,1.7267507649513212,2.0911497458076744,143.58459604601745,143.58459604601745,949.9565564009081,0.053644168285263444
719.06,0.8035610700795682,0.823866371223578,0.7976901911968847,0.8106726362607902,1.7266066809445664,2.09113563586466,143.19313496164222,143.19313496164227,949.9444733935361,0.05364796246415955
719.12,0.8036403796425907,0.823869020271336,0.7976918855760933,0.8106748005507329,1.726462620981199,2.091121525866102,142.8016738772663,142.8016738772663,949.9323904197705,0.05365175653107406
719.18,0.803719689205613,0.8238716693190942,0.7976935799553019,0.8106769648404344,1.7263185850552016,2.0911074158119947,142.41021279289106,142.4102127928911,949.92030747961,0.05365555048600739
719.24,0.8037989987686355,0.8238743183668523,0.7976952743345105,0.8106791291298945,1.726174573160558,2.0910933057023344,142.0187517085151,142.01875170851514,949.908224573055,0.05365934432896003
719.3,0.8038783083316577,0.8238769674146104,0.7976969687137191,0.8106812934191132,1.7260305852912552,2.0910791955371146,141.6272906241399,141.62729062413993,949.8961417001058,0.05366313805993247
719.36,0.8039576178946802,0.8238796164623685,0.7976986630929277,0.8106834577080905,1.725886621441281,2.091065085316334,141.23582953976396,141.23582953976398,949.884058860762,0.053666931678925174
719.42,0.8040369274577025,0.8238822655101266,0.7977003574721363,0.8106856219968265,1.725742681604626,2.0910509750399844,140.84436845538875,140.84436845538877,949.8719760550232,0.053670725185938586
719.48,0.804116237020725,0.8238849145578847,0.7977020518513449,0.8106877862853212,1.7255987657752818,2.0910368647080615,140.4529073710128,140.45290737101283,949.8598932828886,0.053674518580973135
