λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
506.59999999999997,0.8205108078959049,0.836842813626926,0.7988141496936574,0.8176074122674285,2.450718120805369,2.028669763907477,335.06283765836577,335.0628376583659,4050.742716652767,0.16117204879016975
506.65999999999997,0.8204698611734633,0.8368528891306176,0.7988252418987819,0.8176180108054495,2.45042790036711,2.028597467031356,335.0166209086137,335.01662090861373,4050.4819621836846,0.1611807612672643
506.71999999999997,0.8204289144510217,0.8368629646343092,0.7988363341039063,0.817628609342774,2.450137748658036,2.0285251679530276,334.9704041588615,334.9704041588616,4050.221211111794,0.16118947142200632
506.78,0.8203879677285802,0.8368730401380008,0.7988474263090308,0.8176392078794021,2.449847665653735,2.028452866671627,334.9241874091094,334.92418740910944,4049.9604634370125,0.16119817925444044
506.84,0.8203470210061387,0.8368831156416924,0.7988585185141553,0.8176498064153338,2.449557651329808,2.0283805631862886,334.87797065935723,334.87797065935735,4049.699719159249,0.16120688476461117
506.9,0.8203060742836971,0.836893191145384,0.7988696107192799,0.8176604049505691,2.449267705661866,2.0283082574961435,334.8317539096051,334.8317539096052,4049.438978278412,0.16121558795256283
506.96,0.8202651275612555,0.8369032666490756,0.7988807029244043,0.8176710034851081,2.4489778286255324,2.0282359496003237,334.785537159853,334.78553715985305,4049.1782407944156,0.16122428881834006
507.02,0.8202238147120217,0.8369133278347947,0.7988917809982499,0.8176815877926512,2.4486880201964416,2.028168839512578,334.73932041010085,334.7393204101009,4048.9178566855026,0.16123300129856466
507.08,0.8201817696092031,0.836923360384569,0.7989028308095375,0.8176921436469002,2.44839828035024,2.0281121289674813,334.6931036603487,334.69310366034875,4048.658175911776,0.1612417393357329
507.14,0.8201397245063845,0.8369333929343434,0.798913880620825,0.8177026995004543,2.4481086090625856,2.0280554187959043,334.64688691059655,334.64688691059666,4048.39849850743,0.16125047505967224
507.2,0.820097679403566,0.8369434254841178,0.7989249304321127,0.8177132553533133,2.4478190063091483,2.027998708997688,334.6006701608444,334.6006701608445,4048.138824472378,0.16125920847042688
507.26,0.8200556343007475,0.8369534580338922,0.7989359802434003,0.8177238112054774,2.447529472065607,2.0279419995726706,334.5544534110923,334.55445341109237,4047.879153806528,0.16126793956804072
507.32,0.820013589197929,0.8369634905836665,0.7989470300546878,0.8177343670569466,2.4472400063076556,2.027885290520695,334.50823666134016,334.5082366613402,4047.619486509793,0.16127666835255805
507.38,0.8199715440951104,0.8369735231334409,0.7989580798659754,0.8177449229077209,2.4469506090109974,2.027828581841597,334.462019911588,334.4620199115881,4047.359822582085,0.16128539482402288
507.44,0.819929498992292,0.8369835556832153,0.7989691296772631,0.8177554787578005,2.4466612801513477,2.0277718735352193,334.41580316183587,334.415803161836,4047.100162023311,0.1612941189824791
507.5,0.8198874538894734,0.8369935882329896,0.7989801794885507,0.8177660346071853,2.4463720197044334,2.0277151656014,334.3695864120837,334.36958641208383,4046.8405048333925,0.16130284082797136
507.56,0.8198454087866548,0.837003620782764,0.7989912292998382,0.8177765904558751,2.4460828276459923,2.0276584580399795,334.32336966233163,334.3233696623317,4046.5808510122397,0.1613115603605436
507.62,0.8198033636838363,0.8370136533325384,0.7990022791111259,0.8177871463038704,2.4457937039517748,2.027601750850798,334.2771529125795,334.27715291257954,4046.3212005597566,0.16132027758023962
507.68,0.8197613185810178,0.8370236858823128,0.7990133289224135,0.817797702151171,2.4455046485975416,2.0275450440336935,334.23093616282733,334.2309361628274,4046.061553475862,0.16132899248710383
507.74,0.8197192734781993,0.8370337184320871,0.799024378733701,0.8178082579977767,2.445215661559065,2.027488337588509,334.1847194130752,334.1847194130753,4045.801909760472,0.1613377050811805
507.8,0.8196772283753807,0.8370437509818615,0.7990354285449887,0.8178188138436877,2.4449267428121306,2.02743163151508,334.13850266332304,334.13850266332315,4045.542269413495,0.1613464153625136
507.86,0.8196351832725622,0.8370537835316358,0.7990464783562763,0.8178293696889043,2.4446378923325325,2.0273749258132483,334.09228591357095,334.092285913571,4045.282632434835,0.16135512333114693
507.92,0.8195931381697437,0.8370638160814102,0.7990575281675638,0.8178399255334261,2.444349110096078,2.0273182204828544,334.0460691638188,334.04606916381886,4045.022998824415,0.161363828987125
507.97999999999996,0.8195510930669252,0.8370738486311846,0.7990685779788514,0.8178504813772534,2.4440603960785854,2.0272615155237363,333.9998524140667,333.99985241406677,4044.7633685821443,0.16137253233049184
508.03999999999996,0.8195084139425787,0.8370838527881397,0.799079599742795,0.8178610089967019,2.4437717502558853,2.0271947907197414,333.95363566431456,333.9536356643146,4044.504435880785,0.1613812610597381
508.09999999999997,0.8194654178074683,0.8370938427486853,0.7990906074830664,0.8178715225036151,2.443483172603818,2.0271230540529572,333.9074189145624,333.9074189145625,4044.24585361144,0.16139000133296938
508.15999999999997,0.8194224216723579,0.8371038327092307,0.7991016152233378,0.817882036009835,2.4431946630982364,2.0270513152054583,333.86120216481027,333.8612021648104,4043.9872746831247,0.16139873930246335
508.21999999999997,0.8193794255372475,0.8371138226697763,0.7991126229636092,0.8178925495153618,2.4429062217150053,2.0269795741763916,333.8149854150582,333.81498541505823,4043.7286990957527,0.16140747496826377
508.28,0.819336429402137,0.8371238126303218,0.7991236307038807,0.8179030630201954,2.4426178484299985,2.026907830964908,333.768768665306,333.7687686653061,4043.4701268492377,0.16141620833041442
508.34,0.8192934332670266,0.8371338025908673,0.7991346384441521,0.817913576524336,2.4423295432191052,2.026836085570155,333.7225519155539,333.72255191555394,4043.2115579434903,0.161424939388959
508.4,0.8192504371319163,0.8371437925514128,0.7991456461844235,0.8179240900277835,2.4420413060582216,2.0267643379912803,333.67633516580173,333.6763351658018,4042.952992378424,0.1614336681439412
508.46,0.8192074409968058,0.8371537825119584,0.7991566539246949,0.817934603530538,2.4417531369232583,2.0266925882274323,333.6301184160496,333.6301184160497,4042.6944301539543,0.161442394595405
508.52,0.8191644448616954,0.8371637724725038,0.7991676616649663,0.8179451170325994,2.441465035790136,2.026620836277759,333.5839016662975,333.58390166629755,4042.4358712699927,0.161451118743394
508.58,0.819121448726585,0.8371737624330494,0.7991786694052379,0.8179556305339679,2.441177002634787,2.0265490821414054,333.53768491654535,333.5376849165454,4042.177315726452,0.16145984058795193
