λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
266.42,0.7493468812229499,0.7543971771361423,0.6897879450208599,0.7213695852656093,4.660062307634561,2.5879148560340797,1585.3444842711974,1585.3444842711974,9217.044294470968,0.19286276106384426
266.48,0.7494334997765303,0.7545017477453326,0.6899227032932777,0.7214900452840376,4.659013059141398,2.587157095041991,1585.3444842711974,1585.3444842711974,9212.332140739383,0.19280757332861959
266.53999999999996,0.7495201183301107,0.7546063183545229,0.6900574615656953,0.721610504722012,4.657964283034441,2.5863995159957103,1585.3444842711974,1585.3444842711974,9207.62079638408,0.19275235812587746
266.6,0.7496067368836912,0.7547108889637134,0.6901922198381132,0.7217309635798239,4.656915978994748,2.5856421187344774,1585.3444842711974,1585.3444842711974,9202.910261119681,0.1926971154610848
266.65999999999997,0.7496933554372716,0.7548154595729036,0.6903269781105308,0.721851421857763,4.655868146703668,2.5848849030975507,1585.3444842711974,1585.3444842711974,9198.200534661026,0.19264184533970757
266.72,0.7497799739908521,0.7549200301820941,0.6904617363829486,0.72197187955612,4.65482078584283,2.5841278689241935,1585.3444842711974,1585.3444842711974,9193.491616723046,0.1925865477672084
266.78,0.7498665925444323,0.7550246007912843,0.6905964946553663,0.7220923366751847,4.653773896094159,2.583371016053685,1585.3444842711974,1585.3444842711974,9188.783507020855,0.1925312227490482
266.84000000000003,0.7499532110980128,0.7551291714004749,0.6907312529277841,0.7222127932152472,4.652727477139859,2.5826143443253144,1585.3444842711974,1585.3444842711974,9184.076205269723,0.19247587029068602
266.9,0.7500398296515932,0.7552337420096651,0.6908660112002017,0.7223332491765968,4.6516815286624205,2.5818578535783807,1585.3444842711974,1585.3444842711974,9179.369711185072,0.19242049039757847
266.96,0.7501264482051736,0.7553383126188554,0.6910007694726196,0.7224537045595234,4.6506360503446205,2.581101543652194,1585.3444842711974,1585.3444842711974,9174.664024482465,0.19236508307517994
267.02,0.7501845126919964,0.7554428831264761,0.6911322219119337,0.7225724312086358,4.649591041869522,2.5803579008936692,1585.3444842711974,1585.3444842711974,9170.026639872309,0.19231106381384147
267.08,0.7501854690453036,0.7555474534309573,0.6912570626850406,0.7226877011391891,4.648546502920474,2.5796394021749234,1585.3444842711974,1585.3444842711974,9165.525001371057,0.19225984831278214
267.14,0.7501864253986109,0.7556520237354386,0.6913819034581475,0.7228029707480517,4.647502433181103,2.578921069601805,1585.3444842711974,1585.3444842711974,9161.024093391616,0.19220860571194998
267.2,0.7501873817519181,0.7557565940399199,0.6915067442312545,0.722918240035377,4.646458832335329,2.578202903038229,1585.3444842711974,1585.3444842711974,9156.523915693011,0.19215733601661555
267.26,0.7501883381052253,0.7558611643444011,0.6916315850043614,0.7230335090013188,4.645415700067349,2.5774849023481243,1585.3444842711974,1585.3444842711974,9152.024468034366,0.1921060392320467
267.32,0.7501892944585326,0.7559657346488824,0.6917564257774683,0.723148777646031,4.6443730360616495,2.5767670673954277,1585.3444842711974,1585.3444842711974,9147.525750174931,0.19205471536350963
267.38,0.7501902508118399,0.7560703049533636,0.6918812665505752,0.7232640459696672,4.643330840002992,2.5760493980440904,1585.3444842711974,1585.3444842711974,9143.027761874073,0.19200336441626828
267.44,0.7501912071651471,0.7561748752578449,0.6920061073236822,0.7233793139723808,4.642289111576428,2.5753318941580776,1585.3444842711974,1585.3444842711974,9138.530502891279,0.19195198639558464
267.5,0.7501921635184543,0.7562794455623261,0.6921309480967891,0.723494581654325,4.6412478504672885,2.574614555601366,1585.3444842711974,1585.3444842711974,9134.033972986175,0.19190058130671916
267.56,0.7501931198717615,0.7563840158668074,0.692255788869896,0.7236098490156534,4.64020705636119,2.573897382237944,1585.3444842711974,1585.3444842711974,9129.53817191848,0.1918491491549296
