λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
466.28,0.7797596628408189,0.8184010302902357,0.7794329514858466,0.7986793665409018,2.6626357553401387,2.150868269528773,517.8084401110096,517.8084401110096,2940.014632234055,0.10766787980994103
466.34,0.7798341965029665,0.8184118152217787,0.7794416695292042,0.7986890957180334,2.662293176652228,2.1508167046968456,517.7012828339172,517.7012828339172,2939.85531510242,0.10767589911213668
466.4,0.7799087301651141,0.8184226001533218,0.7794503875725618,0.7986988248943718,2.6619506861063464,2.150765140514777,517.5941255568247,517.5941255568247,2939.695999924471,0.10768391698436922
466.46,0.7799832638272617,0.8184333850848649,0.7794591056159194,0.7987085540699174,2.6616082836684813,2.150713576982488,517.4869682797322,517.4869682797322,2939.5366867001553,0.10769193342666426
466.52,0.7800577974894094,0.8184441700164079,0.779467823659277,0.7987182832446699,2.661265969304638,2.150662014099899,517.3798110026397,517.3798110026396,2939.3773754294316,0.1076999484390479
466.58,0.780132331151557,0.818454954947951,0.7794765417026346,0.7987280124186296,2.660923742980839,2.150610451866928,517.2726537255472,517.2726537255471,2939.2180661122457,0.10770796202154578
466.64,0.7802068648137046,0.818465739879494,0.7794852597459921,0.7987377415917962,2.660581604663123,2.1505588902834982,517.1654964484546,517.1654964484546,2939.0587587485534,0.10771597417418394
466.7,0.7802813984758523,0.818476524811037,0.7794939777893497,0.7987474707641701,2.6602395543175485,2.1505073293495287,517.0583391713621,517.0583391713621,2938.899453338302,0.107723984896988
466.76,0.7803559321379999,0.8184873097425802,0.7795026958327074,0.7987571999357511,2.6598975919101893,2.1504557690649384,516.9511818942697,516.9511818942697,2938.740149881447,0.107731994189984
466.82,0.7804304658001475,0.8184980946741233,0.7795114138760649,0.7987669291065392,2.6595557174071374,2.150404209429649,516.8440246171772,516.8440246171772,2938.5808483779415,0.1077400020531978
466.88,0.7805049994622951,0.8185088796056663,0.7795201319194225,0.7987766582765347,2.659213930774503,2.150352650443581,516.7368673400847,516.7368673400846,2938.4215488277327,0.1077480084866551
466.94,0.7805795331244428,0.8185196645372094,0.7795288499627802,0.7987863874457373,2.658872231978412,2.150301092106653,516.6297100629922,516.6297100629921,2938.2622512307735,0.10775601349038176
467.0,0.7806540667865904,0.8185304494687524,0.7795375680061377,0.7987961166141471,2.6585306209850104,2.150249534418787,516.5225527858996,516.5225527858996,2938.1029555870205,0.10776401706440383
