λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
229.34,0.002314113354256584,0.002314113354256584,0.002314113354256584,0.002314113354256584,5.413507456178599,1115.2076585364316,223.15751950419175,223.15751950419173,33661.625406294654,0.6063240183358731
229.4,0.002324144337001691,0.002324144337001691,0.002324144337001691,0.002324144337001691,5.412091543156058,1110.3472209597137,223.15751950419175,223.15751950419173,33637.63394810516,0.6060503900937487
229.46,0.002334175319746798,0.002334175319746798,0.002334175319746798,0.002334175319746798,5.410676370609256,1105.5285382649681,223.15751950419175,223.15751950419173,33613.745814146896,0.6057783978205353
229.52,0.002344206302491905,0.002344206302491905,0.002344206302491905,0.002344206302491905,5.409261937957475,1100.7510744243064,223.15751950419175,223.15751950419173,33589.960118260125,0.6055080270026231
229.57999999999998,0.002354237285237007,0.002354237285237007,0.002354237285237007,0.002354237285237007,5.407848244620611,1096.0143025455,223.15751950419175,223.15751950419173,33566.275985636654,0.6052392633143798
229.64,0.002364268267982114,0.002364268267982114,0.002364268267982114,0.002364268267982114,5.40643529001916,1091.3177046781695,223.15751950419175,223.15751950419173,33542.69255262678,0.6049720926149372
229.7,0.002374299250727221,0.002374299250727221,0.002374299250727221,0.002374299250727221,5.405023073574227,1086.6607716249096,223.15751950419175,223.15751950419173,33519.20896655035,0.6047065009450443
229.76,0.002384330233472328,0.002384330233472328,0.002384330233472328,0.002384330233472328,5.40361159470752,1082.0430027571592,223.15751950419175,223.15751950419173,33495.82438551174,0.604442474523988
229.82,0.002394361216217435,0.002394361216217435,0.002394361216217435,0.002394361216217435,5.402200852841354,1077.463905835711,223.15751950419175,223.15751950419173,33472.53797821875,0.6041799997465777
229.88,0.0024043921989625417,0.0024043921989625417,0.0024043921989625417,0.0024043921989625417,5.400790847398642,1072.9229968357133,223.15751950419175,223.15751950419173,33449.348923805315,0.6039190631801943
229.94,0.0024144231817076487,0.0024144231817076487,0.0024144231817076487,0.0024144231817076487,5.399381577802905,1068.4197997760311,223.15751950419175,223.15751950419173,33426.25641165785,0.6036596515619
230.0,0.0024244541644527556,0.0024244541644527556,0.0024244541644527556,0.0024244541644527556,5.39797304347826,1063.953846552846,223.15751950419175,223.15751950419173,33403.25964124522,0.6034017517956084
230.06,0.002438757786938226,0.002438757786938226,0.002438757786938226,0.002438757786938226,5.396565243849429,1057.670559458552,223.15751950419175,223.15751950419173,33370.63156624716,0.6029696084979602
