2.353 424002 651.154 392.343 393847 54601.9 448841 -24839.9
2.356 378553 615.267 412.678 394879 56585.8 451878 -73324.1
2.358 416128 645.08 426.786 395545 57943 453914 -37786
2.36 453643 673.53 441.352 396192 59328.4 455962 -2319.03
2.362 423425 650.711 456.388 396822 60742.4 458020 -34595.6
2.365 406865 637.86 479.855 397732 62918.3 461130 -54264.6
2.367 429425 655.305 496.131 398315 64406 463218 -33792.8
2.369 426783 653.286 512.93 398881 65924.1 465318 -38534.7
2.372 414012 643.437 539.142 399694 68259.1 468493 -54481
2.374 464986 681.898 557.316 400214 69855.2 470626 -5640.57
2.376 465212 682.064 576.07 400714 71483.3 472773 -7561.44
2.378 477610 691.093 595.42 401196 73144 474935 2674.97
2.381 478658 691.851 625.603 401883 75697.2 478206 452.013
2.383 458867 677.397 646.524 402318 77441.6 480406 -21538.8
2.385 505183 710.762 668.106 402733 79220.3 482622 22561.4
2.388 502396 708.799 701.761 403321 81953.9 485977 16419.3
2.39 455932 675.228 725.082 403689 83820.9 488235 -32302.7
2.392 458906 677.426 749.135 404038 85724.1 490511 -31605.2
2.395 488427 698.876 786.634 404525 88647.9 493960 -5532.54
2.397 477410 690.949 812.611 404826 90644 496282 -18872.3
2.399 492841 702.026 839.398 405107 92678.2 498625 -5783.83
2.402 531398 728.971 881.148 405493 95802.3 502176 29221.9
2.404 547898 740.201 910.062 405726 97934.3 504570 43327.8
2.407 527762 726.472 955.12 406039 101208 508201 19560.4
2.409 516955 718.996 986.319 406223 103441 510650 6305.26
2.411 483553 695.38 1018.48 406388 105716 513122 -29568.3
2.414 518012 719.73 1068.58 406598 109207 516873 1138.37
2.416 560613 748.741 1103.26 406714 111588 519405 41208.1
2.418 575413 758.56 1139.01 406810 114013 521961 53451.7
2.421 584610 764.598 1194.67 406917 117732 525844 58765.4
2.423 551225 742.445 1233.2 406965 120268 528466 22758.9
2.426 537077 732.855 1293.19 406998 124158 532449 4627.49
2.428 539171 734.283 1334.7 406996 126809 535140 4031.15
2.43 554932 744.938 1377.47 406975 129507 537859 17072.8
2.433 613249 783.102 1444.04 406906 133644 541994 71255.8
2.435 586539 765.858 1490.09 406835 136462 544787 41751.7
2.438 573985 757.618 1561.77 406692 140783 549036 24948.1
2.44 585532 765.2 1611.34 406572 143725 551909 33622.6
2.443 627559 792.186 1688.48 406356 148234 556279 71280.2
2.445 622265 788.838 1741.83 406188 151305 559234 63030.5
2.447 618545 786.476 1796.75 406000 154428 562224 56320.8
2.45 568992 754.316 1882.2 405681 159211 566774 2218.19
2.452 575793 758.81 1941.27 405444 162467 569853 5940.34
2.455 551594 742.694 2033.16 405052 167454 574539 -22944.8
2.457 562529 750.02 2096.66 404767 170847 577711 -15181.3
2.46 618575 786.495 2195.43 404303 176042 582540 36034.4
2.462 623678 789.733 2263.67 403970 179576 585810 37868.2
2.465 583211 763.682 2369.79 403434 184985 590789 -7577.95
2.467 616698 785.301 2443.11 403052 188665 594160 22537.8
2.47 666869 816.621 2557.08 402444 194294 599296 67573.4
2.472 705008 839.647 2635.81 402015 198122 602773 102234
2.475 670935 819.106 2758.18 401337 203978 608072 62862.5
2.477 632218 795.121 2842.69 400861 207958 611661 20556.8
2.48 601970 775.867 2974.01 400111 214045 617130 -15160.8
2.482 610346 781.247 3064.69 399588 218182 620835 -10488.7
2.485 624799 790.442 3205.58 398769 224506 626481 -1682.34
2.487 633495 795.924 3302.85 398200 228803 630306 3188.96
2.49 717650 847.143 3453.94 397312 235371 636137 81513.8
2.492 682156 825.927 3558.23 396697 239831 640087 42068.9
2.495 637409 798.379 3720.19 395741 246647 646108 -8699.02
2.498 672038 819.779 3889.02 394744 253615 652248 19790.1
2.5 728889 853.75 4005.52 394057 258346 656408 72481.4
2.503 748949 865.418 4186.4 392993 265571 662750 86199.2
2.505 802456 895.799 4311.18 392262 270474 667047 135409
2.508 835462 914.036 4504.88 391132 277962 673599 161863
2.51 698073 835.508 4638.49 390357 283042 678038 20035.4
2.513 657077 810.603 4845.85 389162 290797 684806 -27728.6
2.516 764585 874.405 5061.82 387929 298716 691707 72878
2.518 815221 902.896 5210.75 387086 304086 696383 118839
2.521 779296 882.778 5441.8 385789 312280 703511 75785
2.523 757380 870.276 5601.1 384904 317836 708341 49038.7
2.526 676043 822.218 5848.19 383546 326310 715704 -39661.2
2.529 596847 772.559 6105.4 382151 334955 723211 -126364
2.531 513340 716.477 6282.67 381200 340814 728297 -214957
2.534 596643 772.426 6557.56 379745 349747 736050 -139407
2.537 615124 784.298 6843.59 378254 358855 743952 -128828
2.539 634674 796.665 7040.67 377241 365024 749306 -114631
2.542 884167 940.302 7346.18 375692 374426 757464 126703
2.544 1.23726e+006 1112.32 7556.64 374640 380794 762990 474269
2.547 1.3057e+006 1142.67 7882.83 373034 390494 771411 534285
