"1091 - RawData"
"Wavelength nm.","T%"
333.00,62.94701
333.20,62.85701
333.40,62.86003
333.60,62.90327
333.80,62.74951
334.00,62.69563
334.20,62.78757
334.40,62.79240
334.60,62.67374
334.80,62.83381
335.00,62.89386
335.20,62.82747
335.40,62.90745
335.60,62.99933
335.80,62.91552
336.00,62.79476
336.20,62.82497
336.40,62.69963
336.60,62.70058
336.80,62.66256
337.00,62.75951
337.20,62.71822
337.40,62.72618
337.60,62.67279
337.80,62.70130
338.00,62.70704
338.20,62.74502
338.40,62.70451
338.60,62.73406
338.80,62.74028
339.00,62.69648
339.20,62.70817
339.40,62.75036
339.60,62.66410
339.80,62.66536
340.00,62.67221
340.20,62.63105
340.40,62.56513
340.60,62.63936
340.80,62.58695
341.00,62.59341
341.20,62.62816
341.40,62.68075
341.60,62.66625
341.80,62.68516
342.00,62.68901
342.20,62.64782
342.40,62.61900
342.60,62.59769
342.80,62.60275
343.00,62.60651
343.20,62.61042
343.40,62.71948
343.60,62.74679
343.80,62.74899
344.00,62.70416
344.20,62.74957
344.40,62.66164
344.60,62.67354
344.80,62.65299
345.00,62.69982
345.20,62.73323
345.40,62.71845
345.60,62.67118
345.80,62.64806
346.00,62.65333
346.20,62.56420
346.40,62.56659
346.60,62.57256
346.80,62.59472
347.00,62.57314
347.20,62.59417
347.40,62.65931
347.60,62.64735
347.80,62.69243
348.00,62.67790
348.20,62.70294
348.40,62.61381
348.60,62.63929
348.80,62.65217
349.00,62.60499
349.20,62.60372
349.40,62.62459
349.60,62.59744
349.80,62.58219
350.00,62.66059
350.20,62.66235
350.40,62.68234
350.60,62.68303
350.80,62.66604
351.00,62.63992
351.20,62.66330
351.40,62.71582
351.60,62.75650
351.80,62.78333
352.00,62.82289
352.20,62.76923
352.40,62.75576
352.60,62.74458
352.80,62.69238
353.00,62.63595
353.20,62.61964
353.40,62.58699
353.60,62.61616
353.80,62.65528
354.00,62.63743
354.20,62.68276
354.40,62.69333
354.60,62.64610
354.80,62.58649
355.00,62.64712
355.20,62.63459
355.40,62.58100
355.60,62.58465
355.80,62.68600
356.00,62.68114
356.20,62.70713
356.40,62.73270
356.60,62.77000
356.80,62.69138
357.00,62.68089
357.20,62.67123
357.40,62.68930
357.60,62.67910
357.80,62.69182
358.00,62.71275
358.20,62.70162
358.40,62.70202
358.60,62.66802
358.80,62.65391
359.00,62.58311
359.20,62.59163
359.40,62.60206
359.60,62.63536
359.80,62.64246
360.00,62.72274
360.20,62.72893
360.40,62.72570
360.60,62.68290
360.80,62.69009
361.00,62.72119
361.20,62.66476
361.40,62.62913
361.60,62.66954
361.80,62.68284
362.00,62.58916
362.20,62.65608
362.40,62.67543
362.60,62.64545
362.80,62.68613
363.00,62.71353
363.20,62.68682
363.40,62.68365
363.60,62.73109
363.80,62.67186
364.00,62.71537
364.20,62.69641
364.40,62.73659
364.60,62.75533
364.80,62.77007
365.00,62.71219
365.20,62.81636
365.40,62.75564
365.60,62.75051
365.80,62.75410
366.00,62.78565
366.20,62.76420
366.40,62.78450
366.60,62.78376
366.80,62.81124
367.00,62.76607
367.20,62.67672
367.40,62.72739
367.60,62.75259
367.80,62.71641
368.00,62.78993
368.20,62.81285
368.40,62.75950
368.60,62.75132
368.80,62.80400
369.00,62.81600
369.20,62.82185
369.40,62.82235
369.60,62.75940
369.80,62.78646
370.00,62.72461
370.20,62.70122
370.40,62.72330
370.60,62.81019
370.80,62.75387
371.00,62.79501
371.20,62.85300
371.40,62.81265
371.60,62.80310
371.80,62.79276
372.00,62.77141
372.20,62.80205
372.40,62.92170
372.60,62.91937
372.80,62.98478
373.00,63.01159
373.20,63.05264
373.40,63.01242
373.60,62.98639
373.80,62.95373
374.00,62.97785
374.20,62.90805
374.40,62.89065
374.60,62.97479
374.80,62.96623
375.00,62.94930
375.20,62.98274
375.40,62.98872
375.60,62.93632
375.80,62.97877
376.00,62.98252
376.20,62.95244
376.40,62.98301
376.60,63.02044
376.80,63.01634
377.00,63.02957
377.20,63.08451
377.40,63.11735
377.60,63.09333
377.80,63.10990
378.00,63.12980
378.20,63.14038
378.40,63.13561
378.60,63.13222
378.80,63.13748
379.00,63.14598
379.20,63.15329
379.40,63.16356
379.60,63.21896
379.80,63.18794
380.00,63.21869
380.20,63.20631
380.40,63.20521
380.60,63.21625
380.80,63.27463
381.00,63.26951
381.20,63.31179
381.40,63.33823
381.60,63.31871
381.80,63.28718
382.00,63.28263
382.20,63.27040
382.40,63.27586
382.60,63.26683
382.80,63.30137
383.00,63.33671
383.20,63.31924
383.40,63.28771
383.60,63.30898
383.80,63.31144
384.00,63.32325
384.20,63.32495
384.40,63.37026
384.60,63.43162
384.80,63.46693
385.00,63.46145
385.20,63.50601
385.40,63.52074
385.60,63.46308
385.80,63.47266
386.00,63.50676
386.20,63.52751
386.40,63.54318
386.60,63.57000
