3.56949 4029.61 63.4792 1 4221.53 4.62874e-070 4221.53 0 -191.914 191.914 -3.02325
3.57609 3927.59 62.6705 1 4133.17 5.36055e-071 4133.17 0 -205.579 205.579 -3.28032
3.58272 3855.82 62.0952 1 4044.86 6.07285e-072 4044.86 0 -189.039 189.039 -3.04435
3.58936 3886.71 62.3435 1 3956.64 6.72856e-073 3956.64 0 -69.9367 69.9367 -1.1218
3.59604 3679.04 60.6551 1 3868.58 7.28969e-074 3868.58 0 -189.538 189.538 -3.12485
3.60274 3639.62 60.3293 1 3780.74 7.72162e-075 3780.74 0 -141.122 141.122 -2.3392
3.60946 3501.28 59.1716 1 3693.17 7.99349e-076 3693.17 0 -191.884 191.884 -3.24283
3.61621 3667.85 60.5628 1 3605.93 8.08711e-077 3605.93 0 61.9292 61.9292 1.02256
3.62299 3510.96 59.2533 1 3519.07 7.99354e-078 3519.07 0 -8.11287 8.11287 -0.136918
3.62979 3401.75 58.3245 1 3432.65 7.71754e-079 3432.65 0 -30.9021 30.9021 -0.52983
3.63662 3165.79 56.2654 1 3346.73 7.2764e-080 3346.73 0 -180.938 180.938 -3.2158
3.64348 3144.6 56.0767 1 3261.36 6.69817e-081 3261.36 0 -116.76 116.76 -2.08215
3.65036 3216.92 56.7179 1 3176.59 6.01865e-082 3176.59 0 40.3308 40.3308 0.711077
3.65727 2862.73 53.5045 1 3092.47 5.27834e-083 3092.47 0 -229.741 229.741 -4.29386
3.6642 2826.18 53.1619 1 3009.06 4.51649e-084 3009.06 0 -182.872 182.872 -3.43991
3.67117 2841.28 53.3036 1 2926.39 3.76972e-085 2926.39 0 -85.1164 85.1164 -1.59682
3.67815 2778.05 52.7072 1 2844.53 3.06846e-086 2844.53 0 -66.4766 66.4766 -1.26124
3.68517 2859.51 53.4744 1 2763.51 2.43518e-087 2763.51 0 96.003 96.003 1.79531
3.69222 2617 51.1566 1 2683.38 1.8838e-088 2683.38 0 -66.3763 66.3763 -1.29751
3.69929 2556.2 50.5588 1 2604.18 1.42031e-089 2604.18 0 -47.988 47.988 -0.949152
3.70639 2454.27 49.5406 1 2525.96 1.04332e-090 2525.96 0 -71.6922 71.6922 -1.44714
3.71351 2310.88 48.0717 1 2448.76 7.46492e-092 2448.76 0 -137.874 137.874 -2.8681
3.72067 2250.7 47.4415 1 2372.6 5.20117e-093 2372.6 0 -121.909 121.909 -2.56967
3.72785 2086.21 45.6751 1 2297.54 3.52805e-094 2297.54 0 -211.326 211.326 -4.62672
3.73506 2251.81 47.4532 1 2223.6 2.32954e-095 2223.6 0 28.2051 28.2051 0.594377
3.74231 2120.2 46.0457 1 2150.82 1.49672e-096 2150.82 0 -30.615 30.615 -0.664884
3.74957 1943.44 44.0844 1 2079.22 9.3547e-098 2079.22 0 -135.788 135.788 -3.08019
3.75687 1884.55 43.4114 1 2008.85 5.68625e-099 2008.85 0 -124.292 124.292 -2.86312
3.7642 1938.83 44.0322 1 1939.71 3.36101e-100 1939.71 0 -0.880324 0.880324 -0.0199927
3.77156 1800.01 42.4265 1 1871.85 1.93076e-101 1871.85 0 -71.8364 71.8364 -1.6932
3.77894 1641.47 40.5151 1 1805.28 1.07795e-102 1805.28 0 -163.806 163.806 -4.04309
3.78636 1659.14 40.7325 1 1740.02 5.84742e-104 1740.02 0 -80.8868 80.8868 -1.98581
3.7938 1770.95 42.0827 1 1676.1 3.08022e-105 1676.1 0 94.8526 94.8526 2.25396
3.80128 1536.16 39.1939 1 1613.52 1.57562e-106 1613.52 0 -77.366 77.366 -1.97393
3.80878 1346.51 36.6948 1 1552.32 7.82325e-108 1552.32 0 -205.811 205.811 -5.60874
3.81632 1352.56 36.7772 1 1492.49 3.76933e-109 1492.49 0 -139.926 139.926 -3.80469
3.82389 1286.2 35.8636 1 1434.05 1.7618e-110 1434.05 0 -147.852 147.852 -4.12263
3.83148 1283.53 35.8264 1 1377.01 7.98724e-112 1377.01 0 -93.4824 93.4824 -2.60932
3.83911 1217.98 34.8996 1 1321.38 3.51071e-113 1321.38 0 -103.403 103.403 -2.96286
3.84677 991.481 31.4878 1 1267.17 1.49584e-114 1267.17 0 -275.687 275.687 -8.75537
3.85446 982.552 31.3457 1 1214.36 6.17452e-116 1214.36 0 -231.813 231.813 -7.39536
3.86218 982.752 31.3489 1 1162.98 2.46915e-117 1162.98 0 -180.228 180.228 -5.74912
3.86994 1083.76 32.9205 1 1113.01 9.56127e-119 1113.01 0 -29.2548 29.2548 -0.888649
3.87772 945.898 30.7555 1 1064.46 3.58459e-120 1064.46 0 -118.563 118.563 -3.85502
3.88554 731.379 27.044 1 1017.32 1.3003e-121 1017.32 0 -285.939 285.939 -10.5731
3.89339 811.176 28.4812 1 971.582 4.5638e-123 971.582 0 -160.406 160.406 -5.632
3.90127 820.897 28.6513 1 927.245 1.54934e-124 927.245 0 -106.348 106.348 -3.71181
3.90918 767.484 27.7035 1 884.295 5.08418e-126 884.295 0 -116.81 116.81 -4.21644
3.91713 777.358 27.8811 1 842.724 1.61267e-127 842.724 0 -65.3655 65.3655 -2.34443
3.92511 527.753 22.9729 1 802.52 4.94283e-129 802.52 0 -274.766 274.766 -11.9605
3.93312 697.808 26.4161 1 763.666 1.46292e-130 763.666 0 -65.8574 65.8574 -2.49308
3.94117 650.27 25.5004 1 726.15 4.18091e-132 726.15 0 -75.8802 75.8802 -2.97565
3.94925 454.423 21.3172 1 689.956 1.1534e-133 689.956 0 -235.533 235.533 -11.049
3.95737 404.398 20.1096 1 655.063 3.06935e-135 655.063 0 -250.665 250.665 -12.4649
3.96551 422.574 20.5566 1 621.454 7.87887e-137 621.454 0 -198.88 198.88 -9.67476
3.9737 452.736 21.2776 1 589.111 1.95019e-138 589.111 0 -136.375 136.375 -6.40932
3.98191 519.983 22.8031 1 558.007 4.65129e-140 558.007 0 -38.0245 38.0245 -1.66751
3.99017 447.707 21.1591 1 528.125 1.06893e-141 528.125 0 -80.4183 80.4183 -3.80065
3.99845 342.115 18.4963 1 499.44 2.36613e-143 499.44 0 -157.325 157.325 -8.50575
4.00677 382.293 19.5523 1 471.928 5.04201e-145 471.928 0 -89.6349 89.6349 -4.58436
4.01513 333.965 18.2747 1 445.563 1.0339e-146 445.563 0 -111.597 111.597 -6.10666
4.02352 266.737 16.3321 1 420.32 2.03935e-148 420.32 0 -153.583 153.583 -9.40377
4.03195 183.408 13.5428 1 396.173 3.86862e-150 396.173 0 -212.765 212.765 -15.7105
4.04042 292.947 17.1157 1 373.095 7.05374e-152 373.095 0 -80.1483 80.1483 -4.68274
4.04892 156.382 12.5053 1 351.059 1.23592e-153 351.059 0 -194.677 194.677 -15.5676
4.05746 258.383 16.0743 1 330.037 2.07975e-155 330.037 0 -71.6544 71.6544 -4.4577
4.06603 255.563 15.9863 1 310 3.35971e-157 310 0 -54.437 54.437 -3.40522
4.07464 169.585 13.0225 1 290.921 5.20918e-159 290.921 0 -121.337 121.337 -9.31749
4.08329 212.783 14.5871 1 272.771 7.74877e-161 272.771 0 -59.9884 59.9884 -4.11243
4.09198 306.502 17.5072 1 255.52 1.10493e-162 255.52 0 50.9824 50.9824 2.91208
4.1007 86.2037 9.2846 1 239.14 1.51029e-164 239.14 0 -152.936 152.936 -16.472
4.10946 239.459 15.4745 1 223.602 1.978e-166 223.602 0 15.8567 15.8567 1.0247
4.11826 184.032 13.5658 1 208.877 2.48057e-168 208.877 0 -24.8452 24.8452 -1.83145
4.1271 64.0155 8.00097 1 194.937 2.97743e-170 194.937 0 -130.921 130.921 -16.3631
4.13597 224.066 14.9688 1 181.752 3.41975e-172 181.752 0 42.3145 42.3145 2.82684
4.14489 206.685 14.3765 1 169.293 3.75595e-174 169.293 0 37.3912 37.3912 2.60085
4.15384 51.2279 7.15737 1 157.535 3.94376e-176 157.535 0 -106.307 106.307 -14.8528
4.16284 -21.1595 1 1 146.447 3.95614e-178 146.447 0 -167.606 167.606 -167.606
4.17187 235.8 15.3558 1 136.003 3.78964e-180 136.003 0 99.7973 99.7973 6.49901
4.18095 -40.3645 1 1 126.175 3.46559e-182 126.175 0 -166.54 166.54 -166.54
4.19006 156.549 12.5119 1 116.938 3.02415e-184 116.938 0 39.6111 39.6111 3.16586
4.19922 47.3709 6.88266 1 108.264 2.51631e-186 108.264 0 -60.8929 60.8929 -8.8473
4.20841 31.9685 5.65407 1 100.128 1.99548e-188 100.128 0 -68.1595 68.1595 -12.0549
4.21765 177.955 13.34 1 92.5055 1.50776e-190 92.5055 0 85.449 85.449 6.40549
4.22692 114.472 10.6991 1 85.3713 1.08468e-192 85.3713 0 29.1004 29.1004 2.71988
4.23624 53.7831 7.3337 1 78.702 7.42729e-195 78.702 0 -24.9189 24.9189 -3.39786
4.24561 79.5662 8.91999 1 72.4739 4.83722e-197 72.4739 0 7.09227 7.09227 0.795099
4.25501 46.2631 6.8017 1 66.6647 2.99551e-199 66.6647 0 -20.4016 20.4016 -2.99948
4.26445 137.258 11.7157 1 61.2522 1.76247e-201 61.2522 0 76.0058 76.0058 6.48751
4.27394 23.7798 4.87645 1 56.2154 9.84965e-204 56.2154 0 -32.4356 32.4356 -6.65147
4.28347 -22.838 1 1 51.5336 5.22555e-206 51.5336 0 -74.3715 74.3715 -74.3715
4.29305 11.639 3.41159 1 47.1866 2.62906e-208 47.1866 0 -35.5476 35.5476 -10.4196
4.30267 -58.4981 1 1 43.1558 1.25461e-210 43.1558 0 -101.654 101.654 -101.654
4.31233 12.5989 3.5495 1 39.4222 5.67135e-213 39.4222 0 -26.8232 26.8232 -7.5569
4.32203 43.0954 6.56471 1 35.9686 2.42893e-215 35.9686 0 7.12681 7.12681 1.08563
4.33179 122.92 11.0869 1 32.7776 9.84508e-218 32.7776 0 90.142 90.142 8.13049
4.34158 -85.7954 1 1 29.8329 3.77439e-220 29.8329 0 -115.628 115.628 -115.628
4.35142 112.66 10.6141 1 27.1191 1.36821e-222 27.1191 0 85.5407 85.5407 8.05913
4.36131 -65.7509 1 1 24.6212 4.68554e-225 24.6212 0 -90.372 90.372 -90.372
4.37124 -41.2207 1 1 22.3249 1.51538e-227 22.3249 0 -63.5456 63.5456 -63.5456
4.38122 125.232 11.1907 1 20.2168 4.62566e-230 20.2168 0 105.015 105.015 9.38415
4.39124 -41.5033 1 1 18.284 1.33145e-232 18.284 0 -59.7873 59.7873 -59.7873
4.40131 70.0224 8.36794 1 16.5142 3.61263e-235 16.5142 0 53.5082 53.5082 6.39443
4.41143 1.60993 1.26883 1 14.8958 9.23144e-238 14.8958 0 -13.2859 13.2859 -10.471
4.42159 -37.3711 1 1 13.418 2.22077e-240 13.418 0 -50.7892 50.7892 -50.7892
4.43181 15.6512 3.95616 1 12.0703 5.02479e-243 12.0703 0 3.58086 3.58086 0.905136
4.44207 50.4884 7.10552 1 10.8431 1.06893e-245 10.8431 0 39.6454 39.6454 5.57951
4.45238 36.8191 6.06787 1 9.72706 2.13653e-248 9.72706 0 27.092 27.092 4.46483
4.46273 80.0316 8.94604 1 8.71359 4.00841e-251 8.71359 0 71.318 71.318 7.97202
4.47314 -64.5149 1 1 7.7946 7.05618e-254 7.7946 0 -72.3095 72.3095 -72.3095
4.4836 1.07152 1.03514 1 6.96246 1.16431e-256 6.96246 0 -5.89094 5.89094 -5.69095
4.4941 23.8792 4.88663 1 6.2101 1.80007e-259 6.2101 0 17.6691 17.6691 3.6158
4.50466 -16.4081 1 1 5.53085 2.60492e-262 5.53085 0 -21.939 21.939 -21.939
4.51526 115.335 10.7394 1 4.91855 3.52694e-265 4.91855 0 110.417 110.417 10.2814
4.52592 -40.564 1 1 4.36744 4.46462e-268 4.36744 0 -44.9315 44.9315 -44.9315
4.53663 81.5282 9.0293 1 3.87215 5.27831e-271 3.87215 0 77.6561 77.6561 8.60045
4.54739 93.5616 9.67273 1 3.42772 5.82558e-274 3.42772 0 90.1339 90.1339 9.31836
4.5582 55.2932 7.43594 1 3.02956 5.99775e-277 3.02956 0 52.2636 52.2636 7.02852
4.56906 94.7502 9.73397 1 2.67341 5.75393e-280 2.67341 0 92.0767 92.0767 9.45932
4.57998 37.8615 6.15317 1 2.35535 5.14128e-283 2.35535 0 35.5061 35.5061 5.77038
4.59095 1.285 1.13358 1 2.07176 4.27384e-286 2.07176 0 -0.786767 0.786767 -0.694057
4.60197 29.5274 5.43391 1 1.81934 3.30371e-289 1.81934 0 27.7081 27.7081 5.0991
4.61305 81.151 9.00838 1 1.59502 2.37286e-292 1.59502 0 79.5559 79.5559 8.83132
4.62418 65.3019 8.08096 1 1.39602 1.58223e-295 1.39602 0 63.9059 63.9059 7.90821
4.63536 -26.0736 1 1 1.21977 9.78329e-299 1.21977 0 -27.2933 27.2933 -27.2933
4.6466 41.902 6.47317 1 1.06393 5.60461e-302 1.06393 0 40.8381 40.8381 6.30881
4.6579 81.0659 9.00366 1 0.926397 2.97431e-305 0.926397 0 80.1396 80.1396 8.90077
4.66925 -82.8357 1 1 0.80522 1.4599e-308 0.80522 0 -83.6409 83.6409 -83.6409
4.68066 -17.7783 1 1 0.698645 6.62174e-312 0.698645 0 -18.4769 18.4769 -18.4769
4.69212 -90.146 1 1 0.605089 2.775e-315 0.605089 0 -90.7511 90.7511 -90.7511
4.70364 137.499 11.726 1 0.523103 1.07654e-318 0.523103 0 136.976 136.976 11.6814
4.71522 1.82726 1.35176 1 0.451392 0 0.451392 0 1.37586 1.37586 1.01783
4.72686 -39.803 1 1 0.388782 0 0.388782 0 -40.1918 40.1918 -40.1918
4.73855 -39.556 1 1 0.334225 0 0.334225 0 -39.8902 39.8902 -39.8902
4.7503 75.4143 8.68414 1 0.286775 0 0.286775 0 75.1276 75.1276 8.65112
4.76212 39.3174 6.27036 1 0.245585 0 0.245585 0 39.0718 39.0718 6.23119
4.77399 32.7173 5.7199 1 0.209898 0 0.209898 0 32.5074 32.5074 5.68321
4.78592 37.7446 6.14366 1 0.179042 0 0.179042 0 37.5656 37.5656 6.11452
4.79791 -52.4143 1 1 0.152416 0 0.152416 0 -52.5667 52.5667 -52.5667
4.80997 26.7485 5.1719 1 0.129485 0 0.129485 0 26.619 26.619 5.14686
4.82208 33.8248 5.81591 1 0.109778 0 0.109778 0 33.715 33.715 5.79703
4.83426 -48.0912 1 1 0.0928764 0 0.0928764 0 -48.1841 48.1841 -48.1841
4.8465 23.0767 4.80382 1 0.0784119 0 0.0784119 0 22.9983 22.9983 4.7875
4.8588 -43.3298 1 1 0.0660585 0 0.0660585 0 -43.3958 43.3958 -43.3958
4.87117 56.6717 7.52806 1 0.0555315 0 0.0555315 0 56.6162 56.6162 7.52069
4.8836 66.0241 8.12552 1 0.0465798 0 0.0465798 0 65.9775 65.9775 8.11979
4.89609 91.5866 9.57009 1 0.0389849 0 0.0389849 0 91.5476 91.5476 9.56601
4.90865 46.4897 6.81834 1 0.032555 0 0.032555 0 46.4572 46.4572 6.81356
4.92127 95.6419 9.77967 1 0.0271242 0 0.0271242 0 95.6148 95.6148 9.7769
4.93396 -21.885 1 1 0.0225474 0 0.0225474 0 -21.9076 21.9076 -21.9076
4.94672 47.1049 6.8633 1 0.0186993 0 0.0186993 0 47.0862 47.0862 6.86058
4.95954 25.0925 5.00924 1 0.0154714 0 0.0154714 0 25.077 25.077 5.00615
4.97243 35.1965 5.93267 1 0.0127702 0 0.0127702 0 35.1837 35.1837 5.93051
4.98539 0.826807 1 1 0.0105153 0 0.0105153 0 0.816291 0.816291 0.816291
4.99842 90.9426 9.53638 1 0.00863733 0 0.00863733 0 90.9339 90.9339 9.53548
5.01151 120.179 10.9626 1 0.00707722 0 0.00707722 0 120.172 120.172 10.962
5.02468 59.4109 7.70785 1 0.00578439 0 0.00578439 0 59.4051 59.4051 7.7071
5.03791 -50.4931 1 1 0.00471575 0 0.00471575 0 -50.4978 50.4978 -50.4978
5.05122 -67.9309 1 1 0.00383466 0 0.00383466 0 -67.9347 67.9347 -67.9347
5.06459 -18.0855 1 1 0.00311007 0 0.00311007 0 -18.0886 18.0886 -18.0886
5.07804 101.882 10.0936 1 0.00251578 0 0.00251578 0 101.879 101.879 10.0934
5.09156 40.2462 6.34399 1 0.00202961 0 0.00202961 0 40.2442 40.2442 6.34367
5.10516 -43.7868 1 1 0.00163297 0 0.00163297 0 -43.7885 43.7885 -43.7885
5.11883 -7.33503 1 1 0.00131026 0 0.00131026 0 -7.33634 7.33634 -7.33634
5.13257 12.6882 3.56204 1 0.00104841 0 0.00104841 0 12.6871 12.6871 3.56175
5.14639 -5.87696 1 1 0.000836531 0 0.000836531 0 -5.87779 5.87779 -5.87779
5.16028 57.9512 7.61257 1 0.000665582 0 0.000665582 0 57.9505 57.9505 7.61248
5.17425 48.4137 6.958 1 0.000528042 0 0.000528042 0 48.4132 48.4132 6.95792
5.18829 38.595 6.21249 1 0.000417701 0 0.000417701 0 38.5946 38.5946 6.21242
5.20241 -29.2808 1 1 0.000329444 0 0.000329444 0 -29.2812 29.2812 -29.2812
5.21661 63.1963 7.94961 1 0.000259058 0 0.000259058 0 63.196 63.196 7.94958
5.23089 -2.40005 1 1 0.000203093 0 0.000203093 0 -2.40026 2.40026 -2.40026
5.24525 43.0956 6.56472 1 0.00015873 0 0.00015873 0 43.0954 43.0954 6.5647
5.25968 13.32 3.64966 1 0.000123672 0 0.000123672 0 13.3199 13.3199 3.64963
5.2742 17.4346 4.17548 1 9.60533e-005 0 9.60533e-005 0 17.4345 17.4345 4.17546
5.2888 56.6809 7.52867 1 7.43649e-005 0 7.43649e-005 0 56.6808 56.6808 7.52866
5.30348 50.9164 7.13557 1 5.73877e-005 0 5.73877e-005 0 50.9164 50.9164 7.13557
5.31824 -36.6716 1 1 4.41414e-005 0 4.41414e-005 0 -36.6716 36.6716 -36.6716
5.33309 65.6132 8.1002 1 3.38399e-005 0 3.38399e-005 0 65.6131 65.6131 8.10019
5.34802 26.591 5.15665 1 2.58554e-005 0 2.58554e-005 0 26.591 26.591 5.15664
5.36303 -6.88693 1 1 1.96876e-005 0 1.96876e-005 0 -6.88695 6.88695 -6.88695
5.37813 -56.2391 1 1 1.49395e-005 0 1.49395e-005 0 -56.2391 56.2391 -56.2391
5.39332 36.4466 6.0371 1 1.12969e-005 0 1.12969e-005 0 36.4466 36.4466 6.0371
5.40859 -17.3524 1 1 8.5121e-006 0 8.5121e-006 0 -17.3524 17.3524 -17.3524
5.42395 -4.77046 1 1 6.3908e-006 0 6.3908e-006 0 -4.77046 4.77046 -4.77046
5.4394 -15.5787 1 1 4.78075e-006 0 4.78075e-006 0 -15.5787 15.5787 -15.5787
5.45494 -28.7245 1 1 3.56312e-006 0 3.56312e-006 0 -28.7245 28.7245 -28.7245
5.47057 154.12 12.4145 1 2.6457e-006 0 2.6457e-006 0 154.12 154.12 12.4145
5.48628 4.65979 2.15865 1 1.95707e-006 0 1.95707e-006 0 4.65979 4.65979 2.15865
5.50209 35.4713 5.95578 1 1.44211e-006 0 1.44211e-006 0 35.4713 35.4713 5.95578
5.518 12.2219 3.49599 1 1.05853e-006 0 1.05853e-006 0 12.2219 12.2219 3.49599
5.53399 61.0617 7.8142 1 7.73916e-007 0 7.73916e-007 0 61.0617 61.0617 7.8142
5.55008 -85.8705 1 1 5.63572e-007 0 5.63572e-007 0 -85.8705 85.8705 -85.8705
5.56626 26.1468 5.11339 1 4.08734e-007 0 4.08734e-007 0 26.1468 26.1468 5.11339
5.58254 32.5841 5.70825 1 2.95224e-007 0 2.95224e-007 0 32.5841 32.5841 5.70825
5.59891 -31.9535 1 1 2.12349e-007 0 2.12349e-007 0 -31.9535 31.9535 -31.9535
5.61539 -10.2393 1 1 1.52095e-007 0 1.52095e-007 0 -10.2393 10.2393 -10.2393
5.63196 -23.3707 1 1 1.08474e-007 0 1.08474e-007 0 -23.3707 23.3707 -23.3707
5.64862 16.5816 4.07205 1 7.70275e-008 0 7.70275e-008 0 16.5816 16.5816 4.07205
5.66539 63.3958 7.96215 1 5.44574e-008 0 5.44574e-008 0 63.3958 63.3958 7.96215
5.68226 16.1682 4.02097 1 3.83296e-008 0 3.83296e-008 0 16.1682 16.1682 4.02097
5.69923 82.2843 9.07107 1 2.68562e-008 0 2.68562e-008 0 82.2843 82.2843 9.07107
5.71631 46.7024 6.83392 1 1.87312e-008 0 1.87312e-008 0 46.7024 46.7024 6.83392
5.73348 -14.3303 1 1 1.30037e-008 0 1.30037e-008 0 -14.3303 14.3303 -14.3303
5.75076 46.1375 6.79246 1 8.9851e-009 0 8.9851e-009 0 46.1375 46.1375 6.79246
5.76815 -3.05891 1 1 6.17876e-009 0 6.17876e-009 0 -3.05891 3.05891 -3.05891
5.78564 6.5468 2.55867 1 4.22843e-009 0 4.22843e-009 0 6.5468 6.5468 2.55867
5.80324 17.5858 4.19355 1 2.87951e-009 0 2.87951e-009 0 17.5858 17.5858 4.19355
5.82095 -48.617 1 1 1.95118e-009 0 1.95118e-009 0 -48.617 48.617 -48.617
5.83876 -30.3402 1 1 1.31546e-009 0 1.31546e-009 0 -30.3402 30.3402 -30.3402
5.85669 2.99194 1.72972 1 8.82341e-010 0 8.82341e-010 0 2.99194 2.99194 1.72972
5.87473 21.281 4.61314 1 5.88759e-010 0 5.88759e-010 0 21.281 21.281 4.61314
5.89288 29.2332 5.40677 1 3.90795e-010 0 3.90795e-010 0 29.2332 29.2332 5.40677
5.91114 13.2557 3.64084 1 2.58011e-010 0 2.58011e-010 0 13.2557 13.2557 3.64084
5.92952 -41.141 1 1 1.69422e-010 0 1.69422e-010 0 -41.141 41.141 -41.141
5.94802 1.52653 1.23553 1 1.10641e-010 0 1.10641e-010 0 1.52653 1.52653 1.23553
5.96663 4.39728 2.09697 1 7.18519e-011 0 7.18519e-011 0 4.39728 4.39728 2.09697
5.98535 81.371 9.02059 1 4.63985e-011 0 4.63985e-011 0 81.371 81.371 9.02059
6.0042 22.9302 4.78855 1 2.979e-011 0 2.979e-011 0 22.9302 22.9302 4.78855
6.02317 13.8676 3.72392 1 1.90157e-011 0 1.90157e-011 0 13.8676 13.8676 3.72392
6.04225 -8.92008 1 1 1.20668e-011 0 1.20668e-011 0 -8.92008 8.92008 -8.92008
6.06146 -53.3577 1 1 7.61132e-012 0 7.61132e-012 0 -53.3577 53.3577 -53.3577
6.0808 20.3227 4.50807 1 4.77185e-012 0 4.77185e-012 0 20.3227 20.3227 4.50807
6.10026 17.5755 4.19231 1 2.97329e-012 0 2.97329e-012 0 17.5755 17.5755 4.19231
6.11984 -2.25074 1 1 1.84106e-012 0 1.84106e-012 0 -2.25074 2.25074 -2.25074
6.13955 15.8295 3.97863 1 1.13276e-012 0 1.13276e-012 0 15.8295 15.8295 3.97863
6.15939 32.9434 5.73963 1 6.92483e-013 0 6.92483e-013 0 32.9434 32.9434 5.73963
6.17936 16.891 4.10986 1 4.20571e-013 0 4.20571e-013 0 16.891 16.891 4.10986
6.19945 -13.707 1 1 2.53737e-013 0 2.53737e-013 0 -13.707 13.707 -13.707
6.21968 42.8396 6.54519 1 1.52055e-013 0 1.52055e-013 0 42.8396 42.8396 6.54519
6.24005 24.0048 4.89947 1 9.04996e-014 0 9.04996e-014 0 24.0048 24.0048 4.89947
6.26055 -25.3694 1 1 5.34911e-014 0 5.34911e-014 0 -25.3694 25.3694 -25.3694
6.28118 -18.7029 1 1 3.13946e-014 0 3.13946e-014 0 -18.7029 18.7029 -18.7029
6.30195 -3.43085 1 1 1.82948e-014 0 1.82948e-014 0 -3.43085 3.43085 -3.43085
6.32286 -16.7813 1 1 1.05837e-014 0 1.05837e-014 0 -16.7813 16.7813 -16.7813
6.34391 -9.81081 1 1 6.07792e-015 0 6.07792e-015 0 -9.81081 9.81081 -9.81081
6.36511 15.6767 3.95938 1 3.46438e-015 0 3.46438e-015 0 15.6767 15.6767 3.95938
6.38644 29.9597 5.47354 1 1.95971e-015 0 1.95971e-015 0 29.9597 29.9597 5.47354
6.40792 -11.8015 1 1 1.10005e-015 0 1.10005e-015 0 -11.8015 11.8015 -11.8015
