4.01513 4589.34 67.7447 1 1.64598e-051 4235.3 3.74166e-030 190.335 2.59106e-164 4425.64 0 163.704 163.704 2.41648
4.02352 4461.34 66.7933 1 6.03988e-052 4015.29 1.6868e-030 175.031 3.20018e-166 4190.32 0 271.02 271.02 4.0576
4.03195 4200.59 64.812 1 2.19814e-052 3800.1 7.54716e-031 160.779 3.78349e-168 3960.88 0 239.717 239.717 3.69865
4.04042 3993.71 63.1958 1 7.93324e-053 3590.1 3.35101e-031 147.519 4.27908e-170 3737.62 0 256.089 256.089 4.05232
4.04892 3578.52 59.8207 1 2.83922e-053 3385.68 1.47646e-031 135.199 4.62856e-172 3520.88 0 57.6411 57.6411 0.963565
4.05746 3483.8 59.0237 1 1.0075e-053 3187.14 6.45467e-032 123.765 4.78508e-174 3310.9 0 172.898 172.898 2.92929
4.06603 3377.84 58.1192 1 3.54451e-054 2994.76 2.79961e-032 113.165 4.72586e-176 3107.93 0 269.914 269.914 4.64415
4.07464 3139.41 56.0304 1 1.23627e-054 2808.81 1.20469e-032 103.352 4.45773e-178 2912.16 0 227.243 227.243 4.05571
4.08329 2903.11 53.8805 1 4.27449e-055 2629.49 5.14245e-033 94.2769 4.01409e-180 2723.77 0 179.338 179.338 3.32844
4.09198 2817.38 53.079 1 1.46483e-055 2456.95 2.17728e-033 85.8946 3.44746e-182 2542.85 0 274.535 274.535 5.1722
4.1007 2494.11 49.9411 1 4.97539e-056 2291.35 9.14342e-034 78.1625 2.82383e-184 2369.51 0 124.599 124.599 2.49492
4.10946 2369.3 48.6754 1 1.67483e-056 2132.78 3.80817e-034 71.039 2.20492e-186 2203.82 0 165.482 165.482 3.39969
4.11826 2237.67 47.304 1 5.58669e-057 1981.29 1.57283e-034 64.4843 1.64002e-188 2045.77 0 191.9 191.9 4.05674
4.1271 2161.48 46.4917 1 1.84647e-057 1836.9 6.44124e-035 58.4605 1.16143e-190 1895.36 0 266.12 266.12 5.72403
4.13597 2040.13 45.1678 1 6.04667e-058 1699.62 2.61553e-035 52.9322 7.82905e-193 1752.56 0 287.571 287.571 6.36674
4.14489 1869.97 43.2432 1 1.96163e-058 1569.41 1.05293e-035 47.8649 5.01961e-195 1617.27 0 252.697 252.697 5.84363
4.15384 1679.54 40.9822 1 6.30412e-059 1446.19 4.20207e-036 43.2266 3.06026e-197 1489.42 0 190.115 190.115 4.63898
4.16284 1592.22 39.9027 1 2.00668e-059 1329.88 1.66226e-036 38.9863 1.77273e-199 1368.87 0 223.358 223.358 5.59756
4.17187 1560.53 39.5036 1 6.32612e-060 1220.34 6.51725e-037 35.1152 9.75193e-202 1255.46 0 305.078 305.078 7.72278
4.18095 1358.8 36.8619 1 1.97507e-060 1117.44 2.53245e-037 31.5861 5.09308e-204 1149.03 0 209.771 209.771 5.69072
4.19006 1245.99 35.2985 1 6.10625e-061 1021.02 9.75191e-038 28.3731 2.52394e-206 1049.39 0 196.597 196.597 5.56956
4.19922 1025.13 32.0176 1 1.86916e-061 930.87 3.72091e-038 25.4519 1.18588e-208 956.322 0 68.8053 68.8053 2.14898
4.20841 1136.11 33.7063 1 5.66443e-062 846.808 1.40662e-038 22.7997 5.27983e-211 869.607 0 266.505 266.505 7.90668
4.21765 1044.47 32.3182 1 1.69936e-062 768.615 5.26812e-039 20.3953 2.22684e-213 789.01 0 255.455 255.455 7.90438
4.22692 950.008 30.8222 1 5.0462e-063 696.062 1.95443e-039 18.2185 8.88972e-216 714.281 0 235.727 235.727 7.64797
4.23624 890.906 29.8481 1 1.48312e-063 628.916 7.18205e-040 16.2507 3.35801e-218 645.166 0 245.74 245.74 8.23303
4.24561 720.015 26.8331 1 4.31368e-064 566.927 2.61383e-040 14.4744 1.19923e-220 581.402 0 138.613 138.613 5.16576
4.25501 667.573 25.8374 1 1.24155e-064 509.851 9.42076e-041 12.8734 4.04776e-223 522.724 0 144.849 144.849 5.60616
4.26445 563.087 23.7294 1 3.5355e-065 457.43 3.36208e-041 11.4324 1.29015e-225 468.862 0 94.2243 94.2243 3.97078
4.27394 520.549 22.8155 1 9.96069e-066 409.413 1.18801e-041 10.1376 3.88182e-228 419.551 0 100.999 100.999 4.42674
4.28347 555.293 23.5647 1 2.77608e-066 365.546 4.15602e-042 8.97578 1.10189e-230 374.522 0 180.771 180.771 7.67129
4.29305 432.788 20.8036 1 7.65209e-067 325.572 1.4391e-042 7.93487 2.9474e-233 333.507 0 99.2813 99.2813 4.77232
4.30267 352.192 18.7668 1 2.08624e-067 289.249 4.93266e-043 7.00386 7.43073e-236 296.253 0 55.9388 55.9388 2.98074
4.31233 320.98 17.9159 1 5.62415e-068 256.327 1.67314e-043 6.17234 1.76308e-238 262.5 0 58.4804 58.4804 3.26416
4.32203 434.141 20.836 1 1.4993e-068 226.574 5.61654e-044 5.43096 3.93781e-241 232.005 0 202.136 202.136 9.70124
4.33179 396.99 19.9246 1 3.95146e-069 199.756 1.86549e-044 4.77096 8.26895e-244 204.527 0 192.462 192.462 9.65953
4.34158 131.379 11.4621 1 1.02946e-069 175.651 6.13e-045 4.18436 1.63144e-246 179.835 0 -48.4568 48.4568 -4.22758
4.35142 231.158 15.2039 1 2.65111e-070 154.046 1.9927e-045 3.66387 3.02315e-249 157.71 0 73.4484 73.4484 4.8309
4.36131 248.846 15.7748 1 6.74729e-071 134.735 6.40716e-046 3.2028 5.25642e-252 137.938 0 110.908 110.908 7.03067
4.37124 331.942 18.2193 1 1.69703e-071 117.525 2.03754e-046 2.79506 8.57237e-255 120.32 0 211.622 211.622 11.6153
4.38122 234.936 15.3276 1 4.21752e-072 102.232 6.4078e-047 2.4351 1.31037e-257 104.667 0 130.268 130.268 8.49893
4.39124 215.104 14.6664 1 1.0355e-072 88.6815 1.99252e-047 2.11786 1.87556e-260 90.7994 0 124.305 124.305 8.47546
4.40131 261.805 16.1804 1 2.51157e-073 76.7104 6.12573e-048 1.83875 2.51271e-263 78.5491 0 183.256 183.256 11.3258
4.41143 164.415 12.8224 1 6.01666e-074 66.1657 1.86165e-048 1.59362 3.14761e-266 67.7594 0 96.6552 96.6552 7.53798
4.42159 139.478 11.8101 1 1.4235e-074 56.906 5.59232e-049 1.37873 3.68525e-269 58.2847 0 81.1929 81.1929 6.87489
4.43181 117.539 10.8415 1 3.32556e-075 48.7988 1.66021e-049 1.19066 4.02853e-272 49.9895 0 67.5496 67.5496 6.23062
4.44207 95.618 9.77844 1 7.67098e-076 41.723 4.87058e-050 1.02639 4.10993e-275 42.7494 0 52.8686 52.8686 5.40665
4.45238 89.0988 9.43922 1 1.74686e-076 35.5664 1.41185e-050 0.883162 3.91028e-278 36.4495 0 52.6493 52.6493 5.57772
4.46273 5.74951 2.39781 1 3.92645e-077 30.2261 4.04304e-051 0.758505 3.4657e-281 30.9846 0 -25.2351 25.2351 -10.5242
4.47314 69.4445 8.33334 1 8.71057e-078 25.6089 1.14368e-051 0.650223 2.86019e-284 26.2592 0 43.1853 43.1853 5.18224
4.4836 79.5749 8.92048 1 1.90681e-078 21.6295 3.19519e-052 0.556337 2.1955e-287 22.1858 0 57.389 57.389 6.43341
4.4941 73.3184 8.56262 1 4.11865e-079 18.211 8.81558e-053 0.475095 1.56678e-290 18.6861 0 54.6323 54.6323 6.38033
4.50466 67.8504 8.23713 1 8.77598e-080 15.2838 2.4015e-053 0.404926 1.03831e-293 15.6888 0 52.1616 52.1616 6.3325
4.51526 92.7334 9.62982 1 1.84459e-080 12.7858 6.45887e-054 0.344443 6.38676e-297 13.1303 0 79.6031 79.6031 8.26632
4.52592 -10.1474 1 1 3.82388e-081 10.6612 1.7148e-054 0.292413 3.6435e-300 10.9536 0 -21.1011 21.1011 -21.1011
4.53663 -18.4494 1 1 7.81655e-082 8.86019 4.49332e-055 0.247742 1.92542e-303 9.10794 0 -27.5573 27.5573 -27.5573
4.54739 -83.5026 1 1 1.57543e-082 7.33879 1.16193e-055 0.209469 9.42082e-307 7.54825 0 -91.0509 91.0509 -91.0509
4.5582 140.272 11.8436 1 3.13036e-083 6.05803 2.96476e-056 0.176744 4.26421e-310 6.23478 0 134.037 134.037 11.3172
4.56906 113.966 10.6755 1 6.13055e-084 4.9836 7.46283e-057 0.148821 1.78337e-313 5.13242 0 108.833 108.833 10.1947
4.57998 -2.92551 1 1 1.18326e-084 4.08549 1.85305e-057 0.125045 6.88802e-317 4.21053 0 -7.13604 7.13604 -7.13604
4.59095 -21.7894 1 1 2.2503e-085 3.33742 4.5378e-058 0.104844 2.42685e-320 3.44226 0 -25.2317 25.2317 -25.2317
4.60197 -57.6159 1 1 4.21639e-086 2.71661 1.09582e-058 0.0877166 0 2.80433 0 -60.4202 60.4202 -60.4202
4.61305 -50.0868 1 1 7.78242e-087 2.20331 2.6092e-059 0.0732274 0 2.27654 0 -52.3634 52.3634 -52.3634
4.62418 21.832 4.67248 1 1.41479e-087 1.78048 6.12456e-060 0.0609969 0 1.84147 0 19.9906 19.9906 4.27837
4.63536 10.0402 3.16863 1 2.5326e-088 1.43345 1.41692e-060 0.0506954 0 1.48415 0 8.55608 8.55608 2.70024
4.6466 129.939 11.3991 1 4.46342e-089 1.14973 3.23037e-061 0.0420383 0 1.19177 0 128.747 128.747 11.2945
4.6579 110.004 10.4883 1 7.74448e-090 0.918682 7.25739e-062 0.0347802 0 0.953463 0 109.051 109.051 10.3974
4.66925 36.6094 6.05057 1 1.3225e-090 0.731237 1.6062e-062 0.0287086 0 0.759946 0 35.8494 35.8494 5.92497
4.68066 73.5149 8.57409 1 2.2223e-091 0.579769 3.50136e-063 0.0236413 0 0.60341 0 72.9115 72.9115 8.50371
4.69212 -22.9541 1 1 3.67462e-092 0.45787 7.51763e-064 0.0194226 0 0.477293 0 -23.4314 23.4314 -23.4314
4.70364 0.0845547 1 1 5.97686e-093 0.360155 1.58926e-064 0.0159183 0 0.376074 0 -0.291519 0.291519 -0.291519
4.71522 136.311 11.6752 1 9.56191e-094 0.28215 3.30775e-065 0.0130147 0 0.295165 0 136.016 136.016 11.6499
4.72686 -12.6878 1 1 1.50422e-094 0.220133 6.77624e-066 0.0106146 0 0.230748 0 -12.9185 12.9185 -12.9185
4.73855 168.392 12.9766 1 2.32665e-095 0.171036 1.3662e-066 0.00863563 0 0.179671 0 168.212 168.212 12.9627
4.7503 42.1297 6.49074 1 3.53772e-096 0.132332 2.71041e-067 0.00700798 0 0.13934 0 41.9903 41.9903 6.46927
4.76212 46.6052 6.8268 1 5.28698e-097 0.101951 5.29017e-068 0.00567268 0 0.107623 0 46.4976 46.4976 6.81103
4.77399 -39.7248 1 1 7.76357e-098 0.0782058 1.01555e-068 0.00457996 0 0.0827858 0 -39.8076 39.8076 -39.8076
4.78592 -36.1399 1 1 1.12006e-098 0.0597297 1.91728e-069 0.00368811 0 0.0634178 0 -36.2033 36.2033 -36.2033
4.79791 -26.1411 1 1 1.58729e-099 0.0454172 3.55909e-070 0.00296212 0 0.0483793 0 -26.1895 26.1895 -26.1895
4.80997 83.5285 9.1394 1 2.20897e-100 0.0343794 6.49443e-071 0.00237267 0 0.036752 0 83.4918 83.4918 9.13537
4.82208 -4.15586 1 1 3.01848e-101 0.0259062 1.16478e-071 0.00189539 0 0.0278016 0 -4.18366 4.18366 -4.18366
4.83426 -47.5413 1 1 4.04916e-102 0.0194318 2.05285e-072 0.00151 0 0.0209418 0 -47.5622 47.5622 -47.5622
4.8465 -11.3282 1 1 5.33128e-103 0.0145077 3.55465e-073 0.00119964 0 0.0157073 0 -11.3439 11.3439 -11.3439
4.8588 -50.1712 1 1 6.88739e-104 0.0107802 6.04557e-074 0.000950398 0 0.0117306 0 -50.1829 50.1829 -50.1829
4.87117 33.5078 5.78859 1 8.72981e-105 0.00797234 1.00982e-074 0.000750813 0 0.00872315 0 33.499 33.499 5.78708
4.8836 -23.875 1 1 1.08524e-105 0.00586724 1.65603e-075 0.000591436 0 0.00645868 0 -23.8814 23.8814 -23.8814
4.89609 -45.825 1 1 1.32309e-106 0.0042969 2.6661e-076 0.000464543 0 0.00476144 0 -45.8297 45.8297 -45.8297
4.90865 69.2171 8.31968 1 1.58136e-107 0.0031312 4.21228e-077 0.0003638 0 0.003495 0 69.2136 69.2136 8.31926
4.92127 -0.475003 1 1 1.85276e-108 0.0022703 6.53059e-078 0.00028406 0 0.00255436 0 -0.477557 0.477557 -0.477557
4.93396 24.7826 4.97821 1 2.12724e-109 0.00163772 9.93224e-079 0.000221129 0 0.00185884 0 24.7807 24.7807 4.97783
4.94672 33.0887 5.75228 1 2.39286e-110 0.00117529 1.48151e-079 0.000171615 0 0.00134691 0 33.0873 33.0873 5.75204
4.95954 41.4901 6.44128 1 2.63662e-111 0.000839032 2.16693e-080 0.000132778 0 0.00097181 0 41.4891 41.4891 6.44113
4.97243 70.7118 8.40903 1 2.84498e-112 0.000595806 3.10704e-081 0.000102409 0 0.000698214 0 70.7111 70.7111 8.40895
4.98539 50.0218 7.07261 1 3.0056e-113 0.00042082 4.36646e-082 7.87358e-005 0 0.000499556 0 50.0213 50.0213 7.07254
4.99842 58.8783 7.67322 1 3.10813e-114 0.000295613 6.01298e-083 6.03417e-005 0 0.000355955 0 58.878 58.878 7.67317
5.01151 43.6761 6.60879 1 3.14524e-115 0.000206515 8.11153e-084 4.60948e-005 0 0.00025261 0 43.6759 43.6759 6.60875
5.02468 85.1492 9.22763 1 3.11393e-116 0.000143467 1.07172e-084 3.50963e-005 0 0.000178563 0 85.149 85.149 9.22761
5.03791 56.7044 7.53023 1 3.01547e-117 9.91039e-005 1.38651e-085 2.66333e-005 0 0.000125737 0 56.7043 56.7043 7.53022
5.05122 27.4098 5.23544 1 2.85534e-118 6.80666e-005 1.75587e-086 2.01431e-005 0 8.82097e-005 0 27.4097 27.4097 5.23542
5.06459 -29.7163 1 1 2.64304e-119 4.6478e-005 2.1761e-087 1.51825e-005 0 6.16605e-005 0 -29.7163 29.7163 -29.7163
5.07804 20.7117 4.55102 1 2.39126e-120 3.15504e-005 2.63886e-088 1.14042e-005 0 4.29546e-005 0 20.7117 20.7117 4.55101
5.09156 69.9649 8.3645 1 2.11379e-121 2.12895e-005 3.13001e-089 8.53623e-006 0 2.98257e-005 0 69.9649 69.9649 8.3645
5.10516 -38.9846 1 1 1.82512e-122 1.42788e-005 3.63037e-090 6.36689e-006 0 2.06457e-005 0 -38.9846 38.9846 -38.9846
5.11883 38.4031 6.19702 1 1.53903e-123 9.51831e-006 4.1168e-091 4.7319e-006 0 1.42502e-005 0 38.4031 38.4031 6.19702
5.13257 20.2027 4.49474 1 1.26694e-124 6.30557e-006 4.56257e-092 3.504e-006 0 9.80957e-006 0 20.2027 20.2027 4.49474
5.14639 92.2823 9.60637 1 1.01788e-125 4.15096e-006 4.94059e-093 2.5852e-006 0 6.73616e-006 0 92.2823 92.2823 9.60637
5.16028 21.3143 4.61675 1 7.97984e-127 2.71522e-006 5.22626e-094 1.90025e-006 0 4.61547e-006 0 21.3143 21.3143 4.61675
5.17425 63.0424 7.93992 1 6.102e-128 1.7646e-006 5.39854e-095 1.39151e-006 0 3.15611e-006 0 63.0424 63.0424 7.93992
5.18829 -19.3203 1 1 4.5499e-129 1.13929e-006 5.44387e-096 1.01508e-006 0 2.15438e-006 0 -19.3203 19.3203 -19.3203
5.20241 47.3985 6.88465 1 3.30755e-130 7.30707e-007 5.35804e-097 7.37635e-007 0 1.46834e-006 0 47.3985 47.3985 6.88465
5.21661 16.786 4.09708 1 2.34315e-131 4.65501e-007 5.1451e-098 5.3392e-007 0 9.99421e-007 0 16.786 16.786 4.09708
5.23089 -84.6861 1 1 1.61725e-132 2.94532e-007 4.81907e-099 3.84937e-007 0 6.79468e-007 0 -84.6861 84.6861 -84.6861
5.24525 -57.5307 1 1 1.08718e-133 1.85071e-007 4.40131e-100 2.76412e-007 0 4.61483e-007 0 -57.5307 57.5307 -57.5307
5.25968 -8.88283 1 1 7.11553e-135 1.15476e-007 3.91822e-101 1.97676e-007 0 3.13152e-007 0 -8.88283 8.88283 -8.88283
5.2742 -27.6078 1 1 4.53299e-136 7.15418e-008 3.39917e-102 1.40786e-007 0 2.12328e-007 0 -27.6078 27.6078 -27.6078
5.2888 65.7407 8.10806 1 2.8099e-137 4.40043e-008 2.87272e-103 9.98512e-008 0 1.43856e-007 0 65.7407 65.7407 8.10806
5.30348 25.7111 5.07061 1 1.69427e-138 2.68694e-008 2.36433e-104 7.05195e-008 0 9.73889e-008 0 25.7111 25.7111 5.07061
5.31824 -53.8468 1 1 9.93375e-140 1.62856e-008 1.89442e-105 4.95911e-008 0 6.58767e-008 0 -53.8468 53.8468 -53.8468
5.33309 143.898 11.9958 1 5.66119e-141 9.79675e-009 1.47716e-106 3.47224e-008 0 4.45192e-008 0 143.898 143.898 11.9958
5.34802 -91.8007 1 1 3.13505e-142 5.84864e-009 1.12056e-107 2.4205e-008 0 3.00537e-008 0 -91.8007 91.8007 -91.8007
5.36303 10.2473 3.20114 1 1.68644e-143 3.46478e-009 8.26706e-109 1.67983e-008 0 2.02631e-008 0 10.2473 10.2473 3.20114
5.37813 16.8399 4.10364 1 8.8091e-145 2.03656e-009 5.92959e-110 1.16056e-008 0 1.36421e-008 0 16.8399 16.8399 4.10364
5.39332 -29.1946 1 1 4.46655e-146 1.18761e-009 4.13334e-111 7.98141e-009 0 9.16902e-009 0 -29.1946 29.1946 -29.1946
5.40859 138.831 11.7827 1 2.19736e-147 6.86995e-010 2.79895e-112 5.46357e-009 0 6.15057e-009 0 138.831 138.831 11.7827
5.42395 -4.60999 1 1 1.04855e-148 3.94176e-010 1.84067e-113 3.7225e-009 0 4.11667e-009 0 -4.60999 4.60999 -4.60999
5.4394 35.223 5.9349 1 4.85178e-150 2.24306e-010 1.17519e-114 2.52423e-009 0 2.74854e-009 0 35.223 35.223 5.9349
5.45494 2.20129 1.48367 1 2.17576e-151 1.26574e-010 7.28072e-116 1.70344e-009 0 1.83001e-009 0 2.20129 2.20129 1.48367
5.47057 11.6558 3.41406 1 9.45321e-153 7.08201e-011 4.37557e-117 1.14394e-009 0 1.21476e-009 0 11.6558 11.6558 3.41406
5.48628 33.8053 5.81423 1 3.97774e-154 3.92848e-011 2.54988e-118 7.64413e-010 0 8.03698e-010 0 33.8053 33.8053 5.81423
5.50209 -21.2108 1 1 1.62022e-155 2.16017e-011 1.44022e-119 5.08242e-010 0 5.29844e-010 0 -21.2108 21.2108 -21.2108
5.518 -54.7852 1 1 6.38678e-157 1.17736e-011 7.88217e-121 3.36209e-010 0 3.47982e-010 0 -54.7852 54.7852 -54.7852
5.53399 118.929 10.9055 1 2.43509e-158 6.35945e-012 4.17768e-122 2.21261e-010 0 2.27621e-010 0 118.929 118.929 10.9055
5.55008 -53.5948 1 1 8.97752e-160 3.40389e-012 2.14376e-123 1.44856e-010 0 1.4826e-010 0 -53.5948 53.5948 -53.5948
5.56626 -49.8135 1 1 3.19857e-161 1.80514e-012 1.06445e-124 9.43338e-011 0 9.6139e-011 0 -49.8135 49.8135 -49.8135
5.58254 -37.2104 1 1 1.10102e-162 9.48372e-013 5.11285e-126 6.11043e-011 0 6.20527e-011 0 -37.2104 37.2104 -37.2104
5.59891 87.1884 9.33747 1 3.6594e-164 4.93525e-013 2.37429e-127 3.9365e-011 0 3.98585e-011 0 87.1884 87.1884 9.33747
5.61539 97.0548 9.85164 1 1.17394e-165 2.54361e-013 1.06556e-128 2.52206e-011 0 2.54749e-011 0 97.0548 97.0548 9.85164
5.63196 15.223 3.90167 1 3.63362e-167 1.29823e-013 4.61994e-130 1.60686e-011 0 1.61984e-011 0 15.223 15.223 3.90167
5.64862 -47.9468 1 1 1.08448e-168 6.56042e-014 1.93395e-131 1.01798e-011 0 1.02454e-011 0 -47.9468 47.9468 -47.9468
5.66539 -110.014 1 1 3.11979e-170 3.28203e-014 7.81333e-133 6.41215e-012 0 6.44497e-012 0 -110.014 110.014 -110.014
5.68226 31.164 5.58247 1 8.64732e-172 1.62527e-014 3.04537e-134 4.01557e-012 0 4.03183e-012 0 31.164 31.164 5.58247
5.69923 71.1848 8.43711 1 2.30785e-173 7.96528e-015 1.14441e-135 2.49991e-012 0 2.50788e-012 0 71.1848 71.1848 8.43711
5.71631 41.0159 6.40436 1 5.92825e-175 3.8629e-015 4.14465e-137 1.54705e-012 0 1.55091e-012 0 41.0159 41.0159 6.40436
5.73348 33.3741 5.77703 1 1.46496e-176 1.85352e-015 1.44591e-138 9.5159e-013 0 9.53443e-013 0 33.3741 33.3741 5.77703
5.75076 29.8516 5.46366 1 3.48114e-178 8.79815e-016 4.85694e-140 5.81742e-013 0 5.82622e-013 0 29.8516 29.8516 5.46366
5.76815 -19.8689 1 1 7.94906e-180 4.1306e-016 1.56986e-141 3.53427e-013 0 3.5384e-013 0 -19.8689 19.8689 -19.8689
5.78564 -14.1963 1 1 1.74366e-181 1.91782e-016 4.88071e-143 2.13368e-013 0 2.1356e-013 0 -14.1963 14.1963 -14.1963
5.80324 -2.49275 1 1 3.67155e-183 8.80423e-017 1.45858e-144 1.27988e-013 0 1.28076e-013 0 -2.49275 2.49275 -2.49275
5.82095 -28.194 1 1 7.41865e-185 3.99582e-017 4.18833e-146 7.6277e-014 0 7.6317e-014 0 -28.194 28.194 -28.194
5.83876 60.5251 7.77979 1 1.43738e-186 1.79251e-017 1.15481e-147 4.51597e-014 0 4.51776e-014 0 60.5251 60.5251 7.77979
5.85669 7.0734 2.65959 1 2.66951e-188 7.94701e-018 3.05614e-149 2.6559e-014 0 2.65669e-014 0 7.0734 7.0734 2.65959
5.87473 -48.3352 1 1 4.74915e-190 3.48134e-018 7.758e-151 1.55142e-014 0 1.55176e-014 0 -48.3352 48.3352 -48.3352
5.89288 31.9434 5.65185 1 8.0887e-192 1.50665e-018 1.88796e-152 9.00039e-015 0 9.0019e-015 0 31.9434 31.9434 5.65185
5.91114 -7.80553 1 1 1.31815e-193 6.4406e-019 4.40202e-154 5.18522e-015 0 5.18586e-015 0 -7.80553 7.80553 -7.80553
5.92952 9.90371 3.14702 1 2.0541e-195 2.71899e-019 9.82818e-156 2.96622e-015 0 2.96649e-015 0 9.90371 9.90371 3.14702
5.94802 45.2301 6.72533 1 3.05904e-197 1.13337e-019 2.09989e-157 1.68471e-015 0 1.68482e-015 0 45.2301 45.2301 6.72533
5.96663 -25.0514 1 1 4.35144e-199 4.66394e-020 4.29139e-159 9.49936e-016 0 9.49983e-016 0 -25.0514 25.0514 -25.0514
5.98535 33.7673 5.81096 1 5.9082e-201 1.89432e-020 8.38248e-161 5.31693e-016 0 5.31712e-016 0 33.7673 33.7673 5.81096
6.0042 17.644 4.20047 1 7.65123e-203 7.59244e-021 1.56389e-162 2.95373e-016 0 2.95381e-016 0 17.644 17.644 4.20047
6.02317 4.05153 2.01284 1 9.44652e-205 3.00239e-021 2.7855e-164 1.62851e-016 0 1.62854e-016 0 4.05153 4.05153 2.01284
6.04225 38.8327 6.23159 1 1.11121e-206 1.17118e-021 4.73352e-166 8.90992e-017 0 8.91004e-017 0 38.8327 38.8327 6.23159
6.06146 -31.9782 1 1 1.24429e-208 4.50551e-022 7.66796e-168 4.8368e-017 0 4.83684e-017 0 -31.9782 31.9782 -31.9782
6.0808 28.9546 5.38095 1 1.32558e-210 1.70901e-022 1.18342e-169 2.60496e-017 0 2.60497e-017 0 28.9546 28.9546 5.38095
6.10026 -17.1768 1 1 1.34276e-212 6.39063e-023 1.73905e-171 1.39174e-017 0 1.39174e-017 0 -17.1768 17.1768 -17.1768
6.11984 -33.7098 1 1 1.29225e-214 2.35525e-023 2.43139e-173 7.37516e-018 0 7.37519e-018 0 -33.7098 33.7098 -33.7098
6.13955 -3.63598 1 1 1.18071e-216 8.55318e-024 3.23192e-175 3.87607e-018 0 3.87608e-018 0 -3.63598 3.63598 -3.63598
6.15939 57.9963 7.61553 1 1.02359e-218 3.06006e-024 4.08191e-177 2.02009e-018 0 2.02009e-018 0 57.9963 57.9963 7.61553
6.17936 11.48 3.38822 1 8.41254e-221 1.07829e-024 4.89443e-179 1.04388e-018 0 1.04388e-018 0 11.48 11.48 3.38822
6.19945 42.7328 6.53703 1 6.54976e-223 3.74144e-025 5.56744e-181 5.34776e-019 0 5.34776e-019 0 42.7328 42.7328 6.53703
6.21968 21.9242 4.68233 1 4.82714e-225 1.27803e-025 6.00339e-183 2.71571e-019 0 2.71571e-019 0 21.9242 21.9242 4.68233
6.24005 71.6155 8.46259 1 3.36502e-227 4.29669e-026 6.13184e-185 1.36687e-019 0 1.36687e-019 0 71.6155 71.6155 8.46259
6.26055 44.8108 6.69409 1 2.21732e-229 1.42143e-026 5.92854e-187 6.81795e-020 0 6.81795e-020 0 44.8108 44.8108 6.69409
6.28118 28.5127 5.33973 1 1.37979e-231 4.62588e-027 5.42096e-189 3.36974e-020 0 3.36974e-020 0 28.5127 28.5127 5.33973
6.30195 -12.6779 1 1 8.10303e-234 1.48062e-027 4.68461e-191 1.65007e-020 0 1.65007e-020 0 -12.6779 12.6779 -12.6779
6.32286 18.1748 4.26319 1 4.48606e-236 4.65943e-028 3.82195e-193 8.00384e-021 0 8.00384e-021 0 18.1748 18.1748 4.26319
6.34391 101.998 10.0994 1 2.33995e-238 1.44137e-028 2.94203e-195 3.84535e-021 0 3.84535e-021 0 101.998 101.998 10.0994
6.36511 -16.2149 1 1 1.14896e-240 4.3818e-029 2.13496e-197 1.82958e-021 0 1.82958e-021 0 -16.2149 16.2149 -16.2149
6.38644 10.5748 3.2519 1 5.30484e-243 1.30865e-029 1.45895e-199 8.61923e-022 0 8.61923e-022 0 10.5748 10.5748 3.2519
6.40792 6.8906 2.62499 1 2.30163e-245 3.83874e-030 9.38238e-202 4.02008e-022 0 4.02008e-022 0 6.8906 6.8906 2.62499
