5.66539 23.362 4.83342 1 6.23282e-014 2.10117e-018 2.46789e-283 6.23303e-014 0 23.362 23.362 4.83342
5.68226 -4.51642 1 1 3.45167e-014 1.20303e-018 7.80589e-286 3.45179e-014 0 -4.51642 4.51642 -4.51642
5.69923 122.465 11.0664 1 1.89657e-014 6.84307e-019 2.3252e-288 1.89664e-014 0 122.465 122.465 11.0664
5.71631 67.3512 8.20678 1 1.03387e-014 3.8668e-019 6.51872e-291 1.03391e-014 0 67.3512 67.3512 8.20678
5.73348 26.1435 5.11307 1 5.59074e-015 2.1704e-019 1.71866e-293 5.59095e-015 0 26.1435 26.1435 5.11307
5.75076 74.2953 8.61947 1 2.99872e-015 1.21e-019 4.25852e-296 2.99884e-015 0 74.2953 74.2953 8.61947
5.76815 57.2496 7.56634 1 1.59516e-015 6.69929e-020 9.90593e-299 1.59523e-015 0 57.2496 57.2496 7.56634
5.78564 11.0168 3.31916 1 8.41463e-016 3.68339e-020 2.16205e-301 8.415e-016 0 11.0168 11.0168 3.31916
5.80324 50.0452 7.07427 1 4.40114e-016 2.01088e-020 4.42266e-304 4.40134e-016 0 50.0452 50.0452 7.07427
5.82095 44.9712 6.70606 1 2.2822e-016 1.08997e-020 8.47437e-307 2.28231e-016 0 44.9712 44.9712 6.70606
5.83876 -7.31185 1 1 1.1731e-016 5.86517e-021 1.51927e-309 1.17316e-016 0 -7.31185 7.31185 -7.31185
5.85669 -11.479 1 1 5.9768e-017 3.13292e-021 2.54692e-312 5.97712e-017 0 -11.479 11.479 -11.479
5.87473 68.638 8.28481 1 3.01781e-017 1.66101e-021 3.98841e-315 3.01798e-017 0 68.638 68.638 8.28481
5.89288 39.9838 6.32327 1 1.5099e-017 8.73984e-022 5.80698e-318 1.50999e-017 0 39.9838 39.9838 6.32327
5.91114 34.7418 5.89421 1 7.48484e-018 4.5635e-022 0 7.4853e-018 0 34.7418 34.7418 5.89421
5.92952 43.8971 6.62549 1 3.67566e-018 2.36434e-022 0 3.67589e-018 0 43.8971 43.8971 6.62549
5.94802 42.8251 6.54409 1 1.78791e-018 1.21532e-022 0 1.78804e-018 0 42.8251 42.8251 6.54409
5.96663 93.2566 9.65695 1 8.61322e-019 6.19729e-023 0 8.61384e-019 0 93.2566 93.2566 9.65695
5.98535 103.82 10.1892 1 4.10888e-019 3.13463e-023 0 4.10919e-019 0 103.82 103.82 10.1892
6.0042 31.0525 5.57248 1 1.94066e-019 1.57248e-023 0 1.94082e-019 0 31.0525 31.0525 5.57248
6.02317 19.1477 4.37581 1 9.07397e-020 7.82287e-024 0 9.07475e-020 0 19.1477 19.1477 4.37581
6.04225 -0.146623 1 1 4.19954e-020 3.85901e-024 0 4.19993e-020 0 -0.146623 0.146623 -0.146623
6.06146 29.8309 5.46177 1 1.92346e-020 1.88733e-024 0 1.92365e-020 0 29.8309 29.8309 5.46177
6.0808 8.72949 2.95457 1 8.71729e-021 9.15034e-025 0 8.7182e-021 0 8.72949 8.72949 2.95457
6.10026 -28.4066 1 1 3.90875e-021 4.39741e-025 0 3.90919e-021 0 -28.4066 28.4066 -28.4066
6.11984 -2.38277 1 1 1.73371e-021 2.09442e-025 0 1.73392e-021 0 -2.38277 2.38277 -2.38277
6.13955 20.7032 4.55007 1 7.60544e-022 9.88519e-026 0 7.60643e-022 0 20.7032 20.7032 4.55007
6.15939 52.5009 7.24575 1 3.2993e-022 4.62284e-026 0 3.29976e-022 0 52.5009 52.5009 7.24575
6.17936 59.9105 7.74019 1 1.4151e-022 2.14176e-026 0 1.41531e-022 0 59.9105 59.9105 7.74019
6.19945 81.6229 9.03454 1 5.99994e-023 9.82907e-027 0 6.00092e-023 0 81.6229 81.6229 9.03454
6.21968 77.3737 8.79623 1 2.51435e-023 4.46759e-027 0 2.51479e-023 0 77.3737 77.3737 8.79623
6.24005 70.555 8.3997 1 1.04123e-023 2.01092e-027 0 1.04143e-023 0 70.555 70.555 8.3997
6.26055 6.66101 2.58089 1 4.2603e-024 8.9623e-028 0 4.2612e-024 0 6.66101 6.66101 2.58089
6.28118 6.51535 2.55252 1 1.72195e-024 3.95439e-028 0 1.72235e-024 0 6.51535 6.51535 2.55252
6.30195 35.1182 5.92606 1 6.87411e-025 1.72711e-028 0 6.87584e-025 0 35.1182 35.1182 5.92606
6.32286 -28.0978 1 1 2.70973e-025 7.46543e-029 0 2.71048e-025 0 -28.0978 28.0978 -28.0978
6.34391 19.3977 4.40428 1 1.0546e-025 3.19329e-029 0 1.05491e-025 0 19.3977 19.3977 4.40428
6.36511 8.97289 2.99548 1 4.05145e-026 1.35146e-029 0 4.0528e-026 0 8.97289 8.97289 2.99548
6.38644 47.755 6.9105 1 1.53601e-026 5.65797e-030 0 1.53658e-026 0 47.755 47.755 6.9105
6.40792 98.7624 9.93793 1 5.74603e-027 2.34294e-030 0 5.74838e-027 0 98.7624 98.7624 9.93793
