2.82446 10599.3 102.953 1 0.00518091 5848.46 810.503 0.0135342 1.96493e-010 62.9286 8.49924e-015 0 4062.41 0 0.000200347 0 0 0 0 0 1.92382e-222 0 10784.3 0 -185.009 185.009 -1.79703
2.82853 10660.4 103.249 1 0.00363503 5616.86 932.163 0.0114889 1.17371e-010 70.7809 2.2825e-015 0 4139.75 0 0.00024834 0 0 0 0 0 2.21759e-220 0 10759.6 0 -99.1342 99.1342 -0.960143
2.83261 10414.1 102.05 1 0.00253731 5387.16 1068.15 0.00973808 6.9708e-011 79.5197 5.98055e-016 0 4196.15 0 0.000307565 0 0 0 0 0 2.53613e-218 0 10731 0 -316.88 316.88 -3.10516
2.8367 10681.4 103.351 1 0.00176187 5159.83 1219.44 0.00824155 4.1161e-011 89.2321 1.52847e-016 0 4230.51 0 0.000380588 0 0 0 0 0 2.87789e-216 0 10699 0 -17.6315 17.6315 -0.170599
2.8408 10664.4 103.268 1 0.00121703 4935.31 1386.95 0.00696439 2.41635e-011 100.011 3.80972e-017 0 4242.07 0 0.000470535 0 0 0 0 0 3.23918e-214 0 10664.4 0 -0.000470535 0.000470535 -4.55643e-006
2.84492 10393.7 101.949 1 0.000836237 4714.03 1571.52 0.00587609 1.41018e-011 111.957 9.25834e-018 0 4230.44 0 0.000581228 0 0 0 0 0 3.61652e-212 0 10628 0 -234.266 234.266 -2.29786
2.84905 10213.1 101.06 1 0.000571539 4496.4 1773.86 0.0049502 8.18131e-012 125.178 2.19338e-018 0 4195.6 0 0.000717316 0 0 0 0 0 4.00389e-210 0 10591 0 -377.906 377.906 -3.73942
2.85319 10153.6 100.765 1 0.000388529 4282.77 1994.56 0.00416368 4.71814e-012 139.787 5.06424e-019 0 4137.91 0 0.000884468 0 0 0 0 0 4.39588e-208 0 10555 0 -401.39 401.39 -3.98341
2.85734 10470.1 102.323 1 0.000262696 4073.51 2234.01 0.00349664 2.70464e-012 155.907 1.13939e-019 0 4058.12 0 0.00108957 0 0 0 0 0 4.78436e-206 0 10521.6 0 -51.4882 51.4882 -0.503191
2.86151 10316 101.568 1 0.000176647 3868.92 2492.39 0.0029318 1.54102e-012 173.668 2.49723e-020 0 3957.35 0 0.00134098 0 0 0 0 0 5.16239e-204 0 10492.3 0 -176.296 176.296 -1.73574
2.86569 10455.9 102.254 1 0.000118134 3669.3 2769.65 0.00245429 8.72683e-013 193.207 5.33108e-021 0 3837.04 0 0.00164886 0 0 0 0 0 5.52033e-202 0 10469.2 0 -13.3338 13.3338 -0.130399
2.86988 10335.9 101.666 1 7.85659e-005 3474.92 3065.44 0.00205126 4.91174e-013 214.667 1.10827e-021 0 3698.95 0 0.00202547 0 0 0 0 0 5.84931e-200 0 10454 0 -118.034 118.034 -1.161
2.87409 10329.7 101.635 1 5.19589e-005 3286 3379.14 0.00171163 2.74732e-013 238.203 2.24295e-022 0 3545.09 0 0.00248573 0 0 0 0 0 6.14189e-198 0 10448.4 0 -118.761 118.761 -1.1685
2.87831 9939.35 99.6963 1 3.41689e-005 3102.74 3709.8 0.0014259 1.52707e-013 263.974 4.41814e-023 0 3377.69 0 0.00304762 0 0 0 0 0 6.38987e-196 0 10454.2 0 -514.847 514.847 -5.16415
2.88254 10425.8 102.107 1 2.23432e-005 2925.33 4056.03 0.00118593 8.43507e-014 292.144 8.46988e-024 0 3199.15 0 0.00373277 0 0 0 0 0 6.58286e-194 0 10472.7 0 -46.8998 46.8998 -0.459322
2.88678 10435.3 102.153 1 1.45264e-005 2753.9 4416.21 0.000984696 4.62953e-014 322.891 1.57954e-024 0 3011.93 0 0.00456746 0 0 0 0 0 6.71885e-192 0 10504.9 0 -69.6298 69.6298 -0.68162
2.89104 9911.48 99.5564 1 9.38992e-006 2588.58 4788.22 0.000816248 2.52469e-014 356.392 2.86527e-025 0 2818.57 0 0.00558313 0 0 0 0 0 6.79003e-190 0 10551.8 0 -640.289 640.289 -6.43142
2.89531 10600.7 102.96 1 6.03449e-006 2429.45 5169.61 0.00067548 1.36798e-014 392.83 5.05459e-026 0 2621.59 0 0.00681763 0 0 0 0 0 6.79323e-188 0 10613.5 0 -12.7651 12.7651 -0.123981
2.89959 10329.2 101.633 1 3.85542e-006 2276.58 5557.54 0.000558044 7.36429e-015 432.397 8.66943e-027 0 2423.41 0 0.00831644 0 0 0 0 0 6.72732e-186 0 10689.9 0 -360.753 360.753 -3.54959
2.90389 10322 101.597 1 2.44859e-006 2129.99 5948.86 0.000460231 3.93833e-015 475.291 1.44511e-027 0 2226.32 0 0.0101343 0 0 0 0 0 6.59617e-184 0 10780.5 0 -458.449 458.449 -4.51241
2.90819 10445.4 102.203 1 1.5459e-006 1989.72 6340 0.000378914 2.09238e-015 521.701 2.34113e-028 0 2032.49 0 0.0123362 0 0 0 0 0 6.39833e-182 0 10883.9 0 -438.569 438.569 -4.29118
2.91252 10310.6 101.541 1 9.70126e-007 1855.72 6727.2 0.000311423 1.10425e-015 571.831 3.68458e-029 0 1843.83 0 0.0150005 0 0 0 0 0 6.14169e-180 0 10998.6 0 -687.984 687.984 -6.77542
2.91685 10210.5 101.047 1 6.05122e-007 1727.99 7106.4 0.000255507 5.78872e-016 625.877 5.63272e-030 0 1662.04 0 0.0182203 0 0 0 0 0 5.83162e-178 0 11122.3 0 -911.867 911.867 -9.0242
2.9212 10710.2 103.49 1 3.75141e-007 1606.44 7473.38 0.00020926 3.01404e-016 684.04 8.36127e-031 0 1488.55 0 0.0221071 0 0 0 0 0 5.47764e-176 0 11252.4 0 -542.266 542.266 -5.2398
2.92557 10012.9 100.064 1 2.31138e-007 1491.01 7823.8 0.000171081 1.55869e-016 746.512 1.20499e-031 0 1324.53 0 0.026793 0 0 0 0 0 5.08783e-174 0 11385.9 0 -1372.99 1372.99 -13.721
2.92994 10281.6 101.398 1 1.41528e-007 1381.6 8153.31 0.000139617 8.0052e-017 813.486 1.68539e-032 0 1170.88 0 0.0324358 0 0 0 0 0 4.67334e-172 0 11519.3 0 -1237.67 1237.67 -12.206
2.93433 10112.3 100.56 1 8.61179e-008 1278.1 8457.57 0.000113734 4.08301e-017 885.142 2.28748e-033 0 1028.22 0 0.0392222 0 0 0 0 0 4.24335e-170 0 11649.1 0 -1536.83 1536.83 -15.2827
2.93874 10176.7 100.879 1 5.2072e-008 1180.38 8732.41 9.24824e-005 2.06805e-017 961.655 3.01193e-034 0 896.938 0 0.0473737 0 0 0 0 0 3.80804e-168 0 11771.4 0 -1594.78 1594.78 -15.8088
2.94315 10179.2 100.892 1 3.12853e-008 1088.29 8973.89 7.50635e-005 1.0401e-017 1043.19 3.84601e-035 0 777.159 0 0.0571528 0 0 0 0 0 3.37773e-166 0 11882.6 0 -1703.43 1703.43 -16.8837
2.94759 9973.95 99.8697 1 1.86763e-008 1001.68 9178.38 6.08133e-005 5.19408e-018 1129.89 4.76192e-036 0 668.812 0 0.068869 0 0 0 0 0 2.96011e-164 0 11978.8 0 -2004.88 2004.88 -20.075
2.95203 9962.02 99.8099 1 1.10772e-008 920.379 9342.64 4.91772e-005 2.57538e-018 1221.89 5.71545e-037 0 571.636 0 0.0828877 0 0 0 0 0 2.56254e-162 0 12056.6 0 -2094.61 2094.61 -20.9859
2.95649 9978.47 99.8923 1 6.52724e-009 844.213 9463.95 3.96928e-005 1.26775e-018 1319.31 6.64746e-038 0 485.206 0 0.0996401 0 0 0 0 0 2.19145e-160 0 12112.8 0 -2134.31 2134.31 -21.3661
2.96096 10071.1 100.355 1 3.82095e-009 773 9540.14 3.19773e-005 6.19547e-019 1422.24 7.4908e-039 0 408.976 0 0.119631 0 0 0 0 0 1.85062e-158 0 12144.5 0 -2073.34 2073.34 -20.66
2.96545 10191.3 100.952 1 2.22189e-009 706.546 9569.64 2.57125e-005 3.00554e-019 1530.73 8.17534e-040 0 342.299 0 0.143457 0 0 0 0 0 1.54326e-156 0 12149.4 0 -1958.04 1958.04 -19.3957
2.96995 10094 100.469 1 1.28343e-009 644.659 9551.59 2.06355e-005 1.44734e-019 1644.83 8.64008e-041 0 284.462 0 0.171812 0 0 0 0 0 1.27035e-154 0 12125.7 0 -2031.7 2031.7 -20.2221
2.97447 10065.7 100.328 1 7.36366e-010 587.14 9485.8 1.6529e-005 6.91812e-020 1764.53 8.83988e-042 0 234.707 0 0.205511 0 0 0 0 0 1.03202e-152 0 12072.4 0 -2006.72 2006.72 -20.0016
2.979 10045.1 100.225 1 4.19617e-010 533.786 9372.81 1.32139e-005 3.28199e-020 1889.83 8.75235e-043 0 192.255 0 0.245506 0 0 0 0 0 8.2746e-151 0 11988.9 0 -1943.8 1943.8 -19.3943
2.98354 9562.07 97.7858 1 2.37485e-010 484.396 9213.88 1.05431e-005 1.54528e-020 2020.63 8.38457e-044 0 156.335 0 0.292904 0 0 0 0 0 6.54515e-149 0 11875.5 0 -2313.47 2313.47 -23.6585
2.9881 9590.01 97.9286 1 1.33481e-010 438.768 9010.96 8.39545e-006 7.22055e-021 2156.84 7.76951e-045 0 126.192 0 0.348994 0 0 0 0 0 5.10651e-147 0 11733.1 0 -2143.1 2143.1 -21.8843
2.99267 9814.79 99.0696 1 7.45017e-011 396.701 8766.65 6.67195e-006 3.348e-021 2298.31 6.96132e-046 0 101.104 0 0.415276 0 0 0 0 0 3.92975e-145 0 11563.2 0 -1748.39 1748.39 -17.6481
2.99726 9522.69 97.5843 1 4.12917e-011 357.996 8484.17 5.29165e-006 1.54043e-021 2444.84 6.02977e-047 0 80.3985 0 0.493483 0 0 0 0 0 2.98172e-143 0 11367.9 0 -1845.21 1845.21 -18.9089
3.00186 9576.7 97.8606 1 2.27233e-011 322.456 8167.24 4.18839e-006 7.03224e-022 2596.2 5.04713e-048 0 63.4497 0 0.585627 0 0 0 0 0 2.23065e-141 0 11149.9 0 -1573.24 1573.24 -16.0763
3.00648 9619.57 98.0794 1 1.24163e-011 289.894 7820.1 3.30845e-006 3.18529e-022 2752.07 4.08227e-049 0 49.6931 0 0.694015 0 0 0 0 0 1.64434e-139 0 10912.5 0 -1292.89 1292.89 -13.182
3.01111 9393.66 96.9209 1 6.73535e-012 260.118 7447.23 2.60796e-006 1.4313e-022 2912.14 3.18852e-050 0 38.6189 0 0.821335 0 0 0 0 0 1.19488e-137 0 10658.9 0 -1265.27 1265.27 -13.0546
3.01576 9333.81 96.6116 1 3.62735e-012 232.949 7053.48 2.05156e-006 6.38056e-023 3075.98 2.40512e-051 0 29.7802 0 0.970637 0 0 0 0 0 8.55219e-136 0 10393.2 0 -1059.35 1059.35 -10.965
3.02042 9115.84 95.4769 1 1.93921e-012 208.21 6643.76 1.61049e-006 2.82146e-023 3243.16 1.75108e-052 0 22.7844 0 1.14546 0 0 0 0 0 6.03024e-134 0 10119.1 0 -1003.22 1003.22 -10.5075
3.0251 9081.9 95.299 1 1.0291e-012 185.732 6223.06 1.26159e-006 1.23755e-023 3413.17 1.23034e-053 0 17.2944 0 1.34982 0 0 0 0 0 4.18712e-132 0 9840.61 0 -758.71 758.71 -7.96136
3.02979 8878.52 94.2259 1 5.42073e-013 165.351 5796.32 9.86188e-007 5.38393e-024 3585.46 8.33988e-055 0 13.0226 0 1.58833 0 0 0 0 0 2.86238e-130 0 9561.74 0 -683.217 683.217 -7.25084
3.0345 8661.72 93.0684 1 2.8339e-013 146.911 5368.25 7.69254e-007 2.32292e-024 3759.42 5.45158e-056 0 9.72692 0 1.86625 0 0 0 0 0 1.92648e-128 0 9286.17 0 -624.447 624.447 -6.70955
3.03922 8823.71 93.9346 1 1.47037e-013 130.263 4943.37 5.9875e-007 9.93938e-025 3934.38 3.43585e-057 0 7.20636 0 2.18954 0 0 0 0 0 1.27598e-126 0 9017.42 0 -193.709 193.709 -2.06217
3.04395 8652.56 93.0191 1 7.57102e-014 115.267 4525.87 4.65029e-007 4.21738e-025 4109.65 2.08719e-058 0 5.29524 0 2.56497 0 0 0 0 0 8.3152e-125 0 8758.64 0 -106.084 106.084 -1.14045
3.04871 8581.75 92.6377 1 3.86849e-014 101.787 4119.49 3.60385e-007 1.77442e-025 4284.47 1.22171e-059 0 3.85879 0 3.0002 0 0 0 0 0 5.33029e-123 0 8512.6 0 69.1465 69.1465 0.746419
3.05347 8399.07 91.6465 1 1.96131e-014 89.6964 3727.54 2.78671e-007 7.40202e-026 4458.05 6.88744e-061 0 2.78853 0 3.5039 0 0 0 0 0 3.36101e-121 0 8281.58 0 117.491 117.491 1.282
3.05826 8207.68 90.5963 1 9.86625e-015 78.8766 3352.87 2.15007e-007 3.06136e-026 4629.57 3.73895e-062 0 1.99815 0 4.0858 0 0 0 0 0 2.08373e-119 0 8067.4 0 140.286 140.286 1.54848
3.06306 8297.89 91.0928 1 4.924e-015 69.2151 2997.77 1.65515e-007 1.25516e-026 4798.16 1.95363e-063 0 1.41962 0 4.75688 0 0 0 0 0 1.27015e-117 0 7871.32 0 426.571 426.571 4.68282
3.06787 8069.94 89.8329 1 2.43806e-015 60.608 2664.09 1.2713e-007 5.10167e-027 4962.92 9.82465e-065 0 0.999968 0 5.52933 0 0 0 0 0 7.60737e-116 0 7694.15 0 375.789 375.789 4.18321
3.0727 7982.23 89.3433 1 1.19749e-015 52.9568 2353.09 9.74238e-008 2.05534e-027 5122.97 4.75235e-066 0 0.698267 0 6.41691 0 0 0 0 0 4.47767e-114 0 7536.13 0 446.097 446.097 4.99307
3.07755 7686.22 87.6711 1 5.8341e-016 46.171 2065.58 7.44875e-008 8.20697e-028 5277.39 2.2104e-067 0 0.48333 0 7.4349 0 0 0 0 0 2.58942e-112 0 7397.05 0 289.172 289.172 3.29838
3.08241 7759.63 88.0888 1 2.81934e-016 40.1669 1801.92 5.68204e-008 3.248e-028 5425.24 9.88521e-069 0 0.331615 0 8.60014 0 0 0 0 0 1.47032e-110 0 7276.26 0 483.375 483.375 5.48737
3.08728 7570.23 87.0071 1 1.35125e-016 34.8662 1562.04 4.32423e-008 1.27383e-028 5565.61 4.24794e-070 0 0.225496 0 9.93153 0 0 0 0 0 8.1987e-109 0 7172.68 0 397.557 397.557 4.56925
3.09218 7296.62 85.4202 1 6.42272e-017 30.1977 1345.51 3.28319e-008 4.95064e-029 5697.6 1.75374e-071 0 0.151962 0 11.4497 0 0 0 0 0 4.48756e-107 0 7084.92 0 211.701 211.701 2.47835
3.09709 7461.5 86.38 1 3.02741e-017 26.0956 1151.59 2.48688e-008 1.90646e-029 5820.32 6.9534e-073 0 0.101481 0 13.1775 0 0 0 0 0 2.41047e-105 0 7011.28 0 450.213 450.213 5.21201
3.10201 7144.69 84.5263 1 1.41496e-017 22.4995 979.235 1.8792e-008 7.27381e-030 5932.93 2.6464e-074 0 0.0671491 0 15.1401 0 0 0 0 0 1.27055e-103 0 6949.87 0 194.825 194.825 2.3049
3.10695 7108.96 84.3146 1 6.55752e-018 19.3547 827.256 1.41663e-008 2.7496e-030 6034.59 9.66772e-076 0 0.0440237 0 17.3645 0 0 0 0 0 6.56759e-102 0 6898.61 0 210.347 210.347 2.49479
3.11191 6945.48 83.3396 1 3.01297e-018 16.611 694.26 1.06532e-008 1.02962e-030 6124.55 3.38776e-077 0 0.0285935 0 19.8808 0 0 0 0 0 3.32965e-100 0 6855.33 0 90.1492 90.1492 1.08171
3.11689 6789.14 82.3962 1 1.37244e-018 14.2231 578.774 7.99178e-009 3.81917e-031 6202.11 1.1385e-078 0 0.0183974 0 22.7213 0 0 0 0 0 1.65491e-098 0 6817.85 0 -28.71 28.71 -0.348439
3.12188 6954.54 83.3939 1 6.19706e-019 12.1498 479.259 5.98044e-009 1.40312e-031 6266.61 3.66742e-080 0 0.0117247 0 25.9211 0 0 0 0 0 8.06311e-097 0 6783.95 0 170.587 170.587 2.04555
3.12689 6548.54 80.923 1 2.77369e-019 10.3542 394.167 4.46422e-009 5.1055e-032 6317.5 1.13215e-081 0 0.00740083 0 29.5177 0 0 0 0 0 3.84933e-095 0 6751.55 0 -203.007 203.007 -2.50865
3.13191 6658.97 81.6025 1 1.23054e-019 8.80294 321.971 3.32413e-009 1.83987e-032 6354.28 3.34874e-083 0 0.00462659 0 33.5513 0 0 0 0 0 1.79981e-093 0 6718.61 0 -59.6417 59.6417 -0.730881
3.13695 6532.71 80.8252 1 5.41019e-020 7.46595 261.179 2.46891e-009 6.56511e-033 6376.56 9.48219e-085 0 0.00286401 0 38.0656 0 0 0 0 0 8.24426e-092 0 6683.27 0 -150.565 150.565 -1.86285
3.14201 6600.74 81.245 1 2.35737e-020 6.31667 210.392 1.82909e-009 2.31971e-033 6384.03 2.57066e-086 0 0.00175556 0 43.1059 0 0 0 0 0 3.69659e-090 0 6643.85 0 -43.1076 43.1076 -0.530588
3.14708 6358.06 79.7375 1 1.01787e-020 5.33121 168.289 1.35161e-009 8.11526e-034 6376.51 6.6689e-088 0 0.00106544 0 48.7207 0 0 0 0 0 1.62231e-088 0 6598.85 0 -240.786 240.786 -3.01974
3.15217 6096.53 78.0803 1 4.35467e-021 4.48833 133.655 9.96187e-010 2.81056e-034 6353.88 1.6546e-089 0 0.000640133 0 54.9612 0 0 0 0 0 6.96805e-087 0 6546.99 0 -450.455 450.455 -5.76912
3.15728 6091.97 78.0511 1 1.84586e-021 3.76927 105.388 7.32319e-010 9.63584e-035 6316.16 3.92527e-091 0 0.00038072 0 61.8807 0 0 0 0 0 2.92772e-085 0 6487.2 0 -395.229 395.229 -5.06372
3.16241 5909.3 76.872 1 7.75152e-022 3.15745 82.4985 5.36934e-010 3.27007e-035 6263.47 8.90053e-093 0 0.000224128 0 69.5343 0 0 0 0 0 1.203e-083 0 6418.66 0 -509.361 509.361 -6.6261
3.16755 5672.05 75.313 1 3.22456e-022 2.63819 64.1081 3.92632e-010 1.09833e-035 6196.04 1.92789e-094 0 0.000130584 0 77.9796 0 0 0 0 0 4.83361e-082 0 6340.77 0 -668.719 668.719 -8.87919
3.17271 5816.91 76.2687 1 1.32877e-022 2.1987 49.4506 2.86352e-010 3.65117e-036 6114.2 3.98893e-096 0 7.52952e-005 0 87.2746 0 0 0 0 0 1.89787e-080 0 6253.13 0 -436.218 436.218 -5.71949
3.17789 5443.86 73.7825 1 5.42313e-023 1.82767 37.8602 2.08276e-010 1.20106e-036 6018.4 7.87776e-098 0 4.296e-005 0 97.4795 0 0 0 0 0 7.28248e-079 0 6155.56 0 -711.701 711.701 -9.64592
3.18308 5544.59 74.462 1 2.19209e-023 1.51528 28.7686 1.51079e-010 3.90947e-037 5909.17 1.48466e-099 0 2.42521e-005 0 108.654 0 0 0 0 0 2.72962e-077 0 6048.11 0 -503.519 503.519 -6.76209
3.1883 5445.62 73.7945 1 8.7748e-024 1.25299 21.6945 1.0929e-010 1.25908e-037 5787.17 2.66903e-101 0 1.3545e-005 0 120.858 0 0 0 0 0 9.99088e-076 0 5930.98 0 -485.353 485.353 -6.5771
3.19353 5282.62 72.6817 1 3.47817e-024 1.03334 16.2347 7.88426e-011 4.01176e-038 5653.13 4.57513e-103 0 7.48367e-006 0 134.151 0 0 0 0 0 3.56989e-074 0 5804.54 0 -521.921 521.921 -7.18091
3.19877 4997.88 70.6957 1 1.36509e-024 0.849917 12.0551 5.672e-011 1.26451e-038 5507.86 7.47473e-105 0 4.08986e-006 0 148.589 0 0 0 0 0 1.24486e-072 0 5669.35 0 -671.476 671.476 -9.49812
3.20404 5024.65 70.8848 1 5.30413e-025 0.697155 8.88156 4.06901e-011 3.9423e-039 5352.25 1.16322e-106 0 2.21058e-006 0 164.229 0 0 0 0 0 4.23586e-071 0 5526.06 0 -501.405 501.405 -7.07352
3.20932 4894.81 69.963 1 2.04037e-025 0.570296 6.49204 2.91087e-011 1.21571e-039 5187.28 1.72422e-108 0 1.18164e-006 0 181.121 0 0 0 0 0 1.40551e-069 0 5375.46 0 -480.644 480.644 -6.86998
3.21463 4662.01 68.2789 1 7.76911e-026 0.465233 4.70761 2.07642e-011 3.7074e-040 5013.94 2.43236e-110 0 6.24571e-007 0 199.312 0 0 0 0 0 4.54784e-068 0 5218.42 0 -556.413 556.413 -8.14912
3.21995 4526.37 67.2783 1 2.92807e-026 0.378472 3.38626 1.47693e-011 1.11804e-040 4833.3 3.26487e-112 0 3.26406e-007 0 218.845 0 0 0 0 0 1.43431e-066 0 5055.91 0 -529.541 529.541 -7.8709
3.22528 4606.16 67.8687 1 1.09214e-026 0.307025 2.41602 1.04748e-011 3.33368e-041 4646.46 4.16703e-114 0 1.68639e-007 0 239.754 0 0 0 0 0 4.40841e-065 0 4888.94 0 -282.774 282.774 -4.16648
3.23064 4253.22 65.2167 1 4.03153e-027 0.248364 1.7097 7.40745e-012 9.82833e-042 4454.54 5.05711e-116 0 8.61309e-008 0 262.063 0 0 0 0 0 1.31957e-063 0 4718.56 0 -465.343 465.343 -7.13533
3.23601 4340.04 65.879 1 1.47263e-027 0.200338 1.19989 5.22296e-012 2.86456e-042 4258.66 5.83188e-118 0 4.34815e-008 0 285.793 0 0 0 0 0 3.84616e-062 0 4545.86 0 -205.819 205.819 -3.12419
3.24141 4153.74 64.4495 1 5.32214e-028 0.161133 0.835062 3.67172e-012 8.25262e-043 4059.95 6.38643e-120 0 2.16936e-008 0 310.95 0 0 0 0 0 1.09141e-060 0 4371.9 0 -218.154 218.154 -3.38487
3.24682 4363.24 66.0548 1 1.90307e-028 0.129224 0.576281 2.57355e-012 2.35012e-043 3859.53 6.64111e-122 0 1.06961e-008 0 337.528 0 0 0 0 0 3.0132e-059 0 4197.76 0 165.478 165.478 2.50516
3.25225 4025.47 63.4466 1 6.73151e-029 0.10333 0.394309 1.79837e-012 6.61389e-044 3658.48 6.55194e-124 0 5.21076e-009 0 365.512 0 0 0 0 0 8.09353e-058 0 4024.49 0 0.984614 0.984614 0.0155188
3.2577 3875.44 62.253 1 2.35528e-029 0.0823804 0.267485 1.25288e-012 1.8394e-044 3457.85 6.13111e-126 0 2.50802e-009 0 394.867 0 0 0 0 0 2.11397e-056 0 3853.07 0 22.3668 22.3668 0.359289
3.26317 3859.71 62.1265 1 8.15087e-030 0.0654823 0.179881 8.70174e-013 5.05481e-045 3258.67 5.43934e-128 0 1.19252e-009 0 425.549 0 0 0 0 0 5.36735e-055 0 3684.46 0 175.244 175.244 2.82075
3.26865 3701.72 60.8418 1 2.78968e-030 0.0518937 0.119911 6.02508e-013 1.37245e-045 3061.89 4.57284e-130 0 5.60084e-010 0 457.492 0 0 0 0 0 1.32424e-053 0 3519.55 0 182.172 182.172 2.99419
3.27416 3533.8 59.4458 1 9.44126e-031 0.0409996 0.0792269 4.15872e-013 3.68115e-046 2868.39 3.64044e-132 0 2.59795e-010 0 490.617 0 0 0 0 0 3.17417e-052 0 3359.13 0 174.666 174.666 2.93824
3.27968 3216.93 56.718 1 3.15961e-031 0.0322937 0.0518812 2.86155e-013 9.75376e-047 2679.04 2.74436e-134 0 1.19008e-010 0 524.824 0 0 0 0 0 7.38692e-051 0 3203.95 0 12.9858 12.9858 0.228953
3.28523 3051.24 55.238 1 1.04539e-031 0.0253574 0.0336678 1.96273e-013 2.55249e-047 2494.56 1.95719e-136 0 5.38283e-011 0 559.999 0 0 0 0 0 1.66892e-049 0 3054.62 0 -3.3751 3.3751 -0.061101
3.29079 2906.21 53.9092 1 3.4195e-032 0.0198491 0.0216505 1.34196e-013 6.59731e-048 2315.65 1.32046e-138 0 2.40388e-011 0 596.001 0 0 0 0 0 3.65815e-048 0 2911.69 0 -5.48238 5.48238 -0.101696
3.29638 2908.01 53.9259 1 1.10561e-032 0.0154883 0.0137947 9.14567e-014 1.68376e-048 2142.88 8.41968e-141 0 1.05974e-011 0 632.682 0 0 0 0 0 7.77865e-047 0 2775.59 0 132.413 132.413 2.45546
3.30198 2803.92 52.952 1 3.53325e-033 0.0120471 0.00870798 6.21271e-014 4.24313e-049 1976.79 5.07258e-143 0 4.6114e-012 0 669.866 0 0 0 0 0 1.60375e-045 0 2646.67 0 157.244 157.244 2.96955
3.3076 2651.08 51.4887 1 1.11598e-033 0.00934058 0.00544573 4.20662e-014 1.05576e-049 1817.8 2.88679e-145 0 1.98052e-012 0 707.36 0 0 0 0 0 3.20429e-044 0 2525.17 0 125.912 125.912 2.44542
3.31324 2705.14 52.011 1 3.48306e-034 0.0072186 0.00337341 2.83887e-014 2.59307e-050 1666.24 1.55032e-147 0 8.39359e-013 0 744.962 0 0 0 0 0 6.20363e-043 0 2411.21 0 293.933 293.933 5.65137
3.3189 2656.01 51.5365 1 1.07414e-034 0.00556048 0.00206979 1.90946e-014 6.28653e-051 1522.37 7.85466e-150 0 3.50998e-013 0 782.445 0 0 0 0 0 1.16318e-041 0 2304.83 0 351.185 351.185 6.81429
3.32459 2649.64 51.4746 1 3.27278e-035 0.00426912 0.00125773 1.28003e-014 1.50421e-051 1386.39 3.75241e-152 0 1.44809e-013 0 819.573 0 0 0 0 0 2.11139e-040 0 2205.97 0 443.666 443.666 8.61912
3.33029 2321.95 48.1866 1 9.85095e-036 0.00326678 0.000756858 8.55186e-015 3.55188e-052 1258.39 1.68944e-154 0 5.89334e-014 0 856.095 0 0 0 0 0 3.70879e-039 0 2114.49 0 207.454 207.454 4.30523
3.33601 2466.29 49.6617 1 2.92886e-036 0.00249139 0.000450986 5.69402e-015 8.27583e-053 1138.41 7.16467e-157 0 2.36565e-014 0 891.752 0 0 0 0 0 6.30181e-038 0 2030.16 0 436.125 436.125 8.78191
3.34175 2128.02 46.1304 1 8.60019e-037 0.00189359 0.000266061 3.77811e-015 1.90233e-053 1026.39 2.8597e-159 0 9.36456e-015 0 926.277 0 0 0 0 0 1.0355e-036 0 1952.67 0 175.347 175.347 3.80111
3.34751 2255.27 47.4897 1 2.49407e-037 0.00143433 0.0001554 2.49823e-015 4.31414e-054 922.257 1.07427e-161 0 3.65554e-015 0 959.397 0 0 0 0 0 1.64433e-035 0 1881.66 0 373.613 373.613 7.86725
3.3533 1848.73 42.9968 1 7.1421e-038 0.00108272 8.985e-005 1.64615e-015 9.6506e-055 825.843 3.79509e-164 0 1.40692e-015 0 990.839 0 0 0 0 0 2.52268e-034 0 1816.68 0 32.0443 32.0443 0.745271
3.3591 2036.34 45.1258 1 2.01924e-038 0.000814445 5.14196e-005 1.08085e-015 2.12904e-055 736.94 1.25977e-166 0 5.33775e-016 0 1020.33 0 0 0 0 0 3.73801e-033 0 1757.28 0 279.066 279.066 6.18418
3.36492 1955.67 44.2229 1 5.63632e-039 0.000610502 2.91248e-005 7.07176e-016 4.63225e-056 655.309 3.92928e-169 0 1.9962e-016 0 1047.61 0 0 0 0 0 5.34601e-032 0 1702.92 0 252.743 252.743 5.71521
3.37077 1781.16 42.2038 1 1.55301e-039 0.000456007 1.63255e-005 4.61031e-016 9.93796e-057 580.658 1.15061e-171 0 7.35743e-017 0 1072.42 0 0 0 0 0 7.37732e-031 0 1653.08 0 128.079 128.079 3.03477
3.37664 1806.49 42.5028 1 4.22328e-040 0.000339387 9.05484e-006 2.99469e-016 2.10191e-057 512.67 3.16058e-174 0 2.67204e-017 0 1094.52 0 0 0 0 0 9.81998e-030 0 1607.19 0 199.3 199.3 4.68911
3.38252 1648.32 40.5995 1 1.1335e-040 0.000251684 4.96922e-006 1.9382e-016 4.38281e-058 451.011 8.14378e-177 0 9.56177e-018 0 1113.67 0 0 0 0 0 1.25999e-028 0 1564.68 0 83.6371 83.6371 2.06005
3.38843 1580.72 39.7583 1 3.00184e-041 0.000185963 2.69785e-006 1.24979e-016 9.00731e-059 395.32 1.9661e-179 0 3.3706e-018 0 1129.68 0 0 0 0 0 1.55806e-027 0 1525 0 55.725 55.725 1.40159
3.39436 1155.71 33.9957 1 7.84423e-042 0.0001369 1.44894e-006 8.02924e-017 1.82453e-059 345.231 4.44737e-182 0 1.17039e-018 0 1142.36 0 0 0 0 0 1.85549e-026 0 1487.59 0 -331.88 331.88 -9.76241
